    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
     5      6      5      3   1.419653
     5      6      5      4   1.417139
     5      6      5      5   1.416514
     5      6      5      6   1.947655
     5      6      5      7   1.612401
     5      6      6      0   1.678942
     5      6      6      1   1.590349
     5      6      6      2   1.490827
     5      6      6      3   1.425193
     5      6      6      4   1.423836
     5      6      6      5   1.490321
     5      6      6      6   1.546372
     5      6      6      7   1.676008
     5      6      7      0   1.692752
     5      6      7      1   1.628060
     5      6      7      2   1.540800
     5      6      7      3   1.497866
     5      6      7      4   1.499760
     5      6      7      5   1.545679
     5      6      7      6   1.631447
     5      6      7      7   1.694914
     5      7      0      0   1.786128
     5      7      0      1   1.719938
     5      7      0      2   1.630337
     5      7      0      3   1.585268
     5      7      0      4   1.584523
     5      7      0      5   1.631608
     5      7      0      6   1.721355
     5      7      0      7   1.787637
     5      7      1      0   1.771899
     5      7      1      1   1.680523
     5      7      1      2   1.577034
     5      7      1      3   1.508328
     5      7      1      4   1.507812
     5      7      1      5   1.576797
     5      7      1      6   1.679119
     5      7      1      7   1.770130
     5      7      2      0   1.751707
     5      7      2      1   1.663600
     5      7      2      2   1.553054
     5      7      2      3   1.500529
     5      7      2      4   1.501039
     5      7      2      5   1.553481
     5      7      2      6   1.663093
     5      7      2      7   1.752694
     5      7      3      0   1.751714
     5      7      3      1   1.656558
     5      7      3      2   1.560550
     5      7      3      3   1.504563
     5      7      3      4   1.503969
     5      7      3      5   1.559697
     5      7      3      6   1.655523
     5      7      3      7   1.748865
     5      7      4      0   1.751065
     5      7      4      1   1.655940
     5      7      4      2   1.559873
     5      7      4      3   1.504227
     5      7      4      4   1.503229
     5      7      4      5   1.557796
     5      7      4      6   1.652937
     5      7      4      7   1.692032
     5      7      5      0   1.750753
     5      7      5      1   1.661959
     5      7      5      2   1.551190
     5      7      5      3   1.498863
     5      7      5      4   1.499580
     5      7      5      5   1.549819
     5      7      5      6   1.612401
     5      7      5      7   2.025994
     5      7      6      0   1.770328
     5      7      6      1   1.677868
     5      7      6      2   1.573628
     5      7      6      3   1.504996
     5      7      6      4   1.505187
     5      7      6      5   1.574562
     5      7      6      6   1.675392
     5      7      6      7   1.718439
     5      7      7      0   1.784806
     5      7      7      1   1.717614
     5      7      7      2   1.626782
     5      7      7      3   1.580999
     5      7      7      4   1.580334
     5      7      7      5   1.628796
     5      7      7      6   1.719328
     5      7      7      7   1.784965
     6      0      0      0   1.805943
     6      0      0      1   1.739226
     6      0      0      2   1.648565
     6      0      0      3   1.603012
     6      0      0      4   1.602208
     6      0      0      5   1.649714
     6      0      0      6   1.740350
     6      0      0      7   1.807273
     6      0      1      0   1.791576
     6      0      1      1   1.699445
     6      0      1      2   1.594802
     6      0      1      3   1.525222
     6      0      1      4   1.524722
     6      0      1      5   1.594385
     6      0      1      6   1.697650
     6      0      1      7   1.789551
     6      0      2      0   1.771318
     6      0      2      1   1.682539
     6      0      2      2   1.570882
     6      0      2      3   1.517704
     6      0      2      4   1.517995
     6      0      2      5   1.570850
     6      0      2      6   1.681239
     6      0      2      7   1.771810
     6      0      3      0   1.771426
     6      0      3      1   1.675640
     6      0      3      2   1.578528
     6      0      3      3   1.522028
     6      0      3      4   1.521389
     6      0      3      5   1.577094
     6      0      3      6   1.674289
     6      0      3      7   1.769969
     6      0      4      0   1.768880
     6      0      4      1   1.674289
     6      0      4      2   1.577705
     6      0      4      3   1.521258
     6      0      4      4   1.520400
     6      0      4      5   1.576169
     6      0      4      6   1.673637
     6      0      4      7   1.769601
     6      0      5      0   1.714199
     6      0      5      1   1.678312
     6      0      5      2   1.568446
     6      0      5      3   1.515581
     6      0      5      4   1.515430
     6      0      5      5   1.568190
     6      0      5      6   1.678942
     6      0      5      7   1.770328
     6      0      6      0   2.051481
     6      0      6      1   1.654834
     6      0      6      2   1.591157
     6      0      6      3   1.521984
     6      0      6      4   1.520663
     6      0      6      5   1.590326
     6      0      6      6   1.694679
     6      0      6      7   1.787997
     6      0      7      0   1.743362
     6      0      7      1   1.734595
     6      0      7      2   1.643412
     6      0      7      3   1.598397
     6      0      7      4   1.597837
     6      0      7      5   1.645885
     6      0      7      6   1.737707
     6      0      7      7   1.805767
     6      1      0      0   1.713042
     6      1      0      1   1.649753
     6      1      0      2   1.563769
     6      1      0      3   1.520588
     6      1      0      4   1.519870
     6      1      0      5   1.564951
     6      1      0      6   1.650907
     6      1      0      7   1.714366
     6      1      1      0   1.699396
     6      1      1      1   1.611989
     6      1      1      2   1.512739
     6      1      1      3   1.446788
     6      1      1      4   1.446319
     6      1      1      5   1.512368
     6      1      1      6   1.610329
     6      1      1      7   1.697502
     6      1      2      0   1.680115
     6      1      2      1   1.595910
     6      1      2      2   1.490019
     6      1      2      3   1.439612
     6      1      2      4   1.439810
     6      1      2      5   1.489972
     6      1      2      6   1.594514
     6      1      2      7   1.680393
     6      1      3      0   1.680113
     6      1      3      1   1.589330
     6      1      3      2   1.497211
     6      1      3      3   1.443366
     6      1      3      4   1.442713
     6      1      3      5   1.495264
     6      1      3      6   1.587167
     6      1      3      7   1.678330
     6      1      4      0   1.678853
     6      1      4      1   1.587161
     6      1      4      2   1.495342
     6      1      4      3   1.442056
     6      1      4      4   1.440504
     6      1      4      5   1.493139
     6      1      4      6   1.585964
     6      1      4      7   1.677634
     6      1      5      0   1.676218
     6      1      5      1   1.546071
     6      1      5      2   1.484015
     6      1      5      3   1.433623
     6      1      5      4   1.434371
     6      1      5      5   1.484750
     6      1      5      6   1.590349
     6      1      5      7   1.677868
     6      1      6      0   1.654834
     6      1      6      1   1.963842
     6      1      6      2   1.454126
     6      1      6      3   1.437983
     6      1      6      4   1.438991
     6      1      6      5   1.504790
     6      1      6      6   1.604734
     6      1      6      7   1.694514
     6      1      7      0   1.709601
     6      1      7      1   1.606049
     6      1      7      2   1.556794
     6      1      7      3   1.511607
     6      1      7      4   1.510845
     6      1      7      5   1.557586
     6      1      7      6   1.645946
     6      1      7      7   1.711616
     6      2      0      0   1.607669
     6      2      0      1   1.548289
     6      2      0      2   1.467604
     6      2      0      3   1.427073
     6      2      0      4   1.426393
     6      2      0      5   1.468710
     6      2      0      6   1.549359
     6      2      0      7   1.608909
     6      2      1      0   1.594841
     6      2      1      1   1.512820
     6      2      1      2   1.419704
     6      2      1      3   1.357818
     6      2      1      4   1.357417
     6      2      1      5   1.419378
     6      2      1      6   1.511256
     6      2      1      7   1.593077
     6      2      2      0   1.576565
     6      2      2      1   1.497640
     6      2      2      2   1.398328
     6      2      2      3   1.351130
     6      2      2      4   1.351338
     6      2      2      5   1.398285
     6      2      2      6   1.496553
     6      2      2      7   1.576998
     6      2      3      0   1.576326
     6      2      3      1   1.491115
     6      2      3      2   1.404962
     6      2      3      3   1.354521
     6      2      3      4   1.353855
     6      2      3      5   1.403440
     6      2      3      6   1.489201
     6      2      3      7   1.574628
     6      2      4      0   1.575441
     6      2      4      1   1.488870
     6      2      4      2   1.401224
     6      2      4      3   1.351914
     6      2      4      4   1.351652
     6      2      4      5   1.400288
     6      2      4      6   1.487176
     6      2      4      7   1.573666
     6      2      5      0   1.574356
     6      2      5      1   1.491398
     6      2      5      2   1.344151
     6      2      5      3   1.341711
     6      2      5      4   1.342176
     6      2      5      5   1.391042
     6      2      5      6   1.490827
     6      2      5      7   1.573628
     6      2      6      0   1.591157
     6      2      6      1   1.454126
     6      2      6      2   1.845018
     6      2      6      3   1.289297
     6      2      6      4   1.344238
     6      2      6      5   1.409448
     6      2      6      6   1.503721
     6      2      6      7   1.589030
     6      2      7      0   1.604330
     6      2      7      1   1.542346
     6      2      7      2   1.414620
     6      2      7      3   1.416609
     6      2      7      4   1.412715
     6      2      7      5   1.457462
     6      2      7      6   1.542415
     6      2      7      7   1.605214
     6      3      0      0   1.537665
     6      3      0      1   1.480882
     6      3      0      2   1.403709
     6      3      0      3   1.364917
     6      3      0      4   1.364231
     6      3      0      5   1.404709
     6      3      0      6   1.481865
     6      3      0      7   1.538819
     6      3      1      0   1.525355
     6      3      1      1   1.446955
     6      3      1      2   1.357902
     6      3      1      3   1.298686
     6      3      1      4   1.298268
     6      3      1      5   1.357589
     6      3      1      6   1.445434
     6      3      1      7   1.523650
     6      3      2      0   1.507760
     6      3      2      1   1.432289
     6      3      2      2   1.337415
     6      3      2      3   1.292328
     6      3      2      4   1.292572
     6      3      2      5   1.337465
     6      3      2      6   1.431380
     6      3      2      7   1.508387
     6      3      3      0   1.507490
     6      3      3      1   1.425559
     6      3      3      2   1.343395
     6      3      3      3   1.295656
     6      3      3      4   1.295024
     6      3      3      5   1.342327
     6      3      3      6   1.424643
     6      3      3      7   1.506310
     6      3      4      0   1.506311
     6      3      4      1   1.423364
     6      3      4      2   1.340141
     6      3      4      3   1.291117
     6      3      4      4   1.291786
     6      3      4      5   1.339864
     6      3      4      6   1.422040
     6      3      4      7   1.505070
     6      3      5      0   1.505183
     6      3      5      1   1.425101
     6      3      5      2   1.327303
     6      3      5      3   1.232321
     6      3      5      4   1.281403
     6      3      5      5   1.327831
     6      3      5      6   1.425193
     6      3      5      7   1.504996
     6      3      6      0   1.521984
     6      3      6      1   1.437983
     6      3      6      2   1.289297
     6      3      6      3   1.759519
     6      3      6      4   1.221847
     6      3      6      5   1.344446
     6      3      6      6   1.438186
     6      3      6      7   1.519649
     6      3      7      0   1.533957
     6      3      7      1   1.473079
     6      3      7      2   1.394078
     6      3      7      3   1.309711
     6      3      7      4   1.352297
     6      3      7      5   1.391975
     6      3      7      6   1.473881
     6      3      7      7   1.534993
     6      4      0      0   1.537242
     6      4      0      1   1.480502
     6      4      0      2   1.403342
     6      4      0      3   1.364545
     6      4      0      4   1.363843
     6      4      0      5   1.404294
     6      4      0      6   1.481421
     6      4      0      7   1.538384
     6      4      1      0   1.524918
     6      4      1      1   1.446546
     6      4      1      2   1.357558
     6      4      1      3   1.298322
     6      4      1      4   1.297911
     6      4      1      5   1.357175
     6      4      1      6   1.445033
     6      4      1      7   1.523241
     6      4      2      0   1.507363
     6      4      2      1   1.431795
     6      4      2      2   1.337015
     6      4      2      3   1.291978
     6      4      2      4   1.292202
     6      4      2      5   1.337112
     6      4      2      6   1.431030
     6      4      2      7   1.507934
     6      4      3      0   1.506829
     6      4      3      1   1.424996
     6      4      3      2   1.342870
     6      4      3      3   1.295159
     6      4      3      4   1.294776
     6      4      3      5   1.342089
     6      4      3      6   1.424364
     6      4      3      7   1.506086
     6      4      4      0   1.505185
     6      4      4      1   1.422094
     6      4      4      2   1.340200
     6      4      4      3   1.291703
     6      4      4      4   1.290291
     6      4      4      5   1.339107
     6      4      4      6   1.422627
     6      4      4      7   1.505335
     6      4      5      0   1.504204
     6      4      5      1   1.425652
     6      4      5      2   1.327197
     6      4      5      3   1.280724
     6      4      5      4   1.232947
     6      4      5      5   1.327156
     6      4      5      6   1.423836
     6      4      5      7   1.505187
     6      4      6      0   1.520663
     6      4      6      1   1.438991
     6      4      6      2   1.344238
     6      4      6      3   1.221847
     6      4      6      4   1.758959
     6      4      6      5   1.288335
     6      4      6      6   1.436304
     6      4      6      7   1.520162
     6      4      7      0   1.533346
     6      4      7      1   1.472415
     6      4      7      2   1.390553
     6      4      7      3   1.352657
     6      4      7      4   1.308490
     6      4      7      5   1.394676
     6      4      7      6   1.473708
     6      4      7      7   1.534726
     6      5      0      0   1.607470
     6      5      0      1   1.548145
     6      5      0      2   1.467485
     6      5      0      3   1.426914
     6      5      0      4   1.426146
     6      5      0      5   1.468416
     6      5      0      6   1.549063
     6      5      0      7   1.608635
     6      5      1      0   1.594606
     6      5      1      1   1.512621
     6      5      1      2   1.419540
     6      5      1      3   1.357660
     6      5      1      4   1.357189
     6      5      1      5   1.419139
     6      5      1      6   1.511014
     6      5      1      7   1.592856
     6      5      2      0   1.576156
     6      5      2      1   1.497175
     6      5      2      2   1.397963
     6      5      2      3   1.350894
     6      5      2      4   1.351188
     6      5      2      5   1.398206
     6      5      2      6   1.496511
     6      5      2      7   1.576940
     6      5      3      0   1.575386
     6      5      3      1   1.489668
     6      5      3      2   1.404150
     6      5      3      3   1.354132
     6      5      3      4   1.353757
     6      5      3      5   1.403803
     6      5      3      6   1.490115
     6      5      3      7   1.575023
     6      5      4      0   1.573949
     6      5      4      1   1.487444
     6      5      4      2   1.400959
     6      5      4      3   1.351839
     6      5      4      4   1.351080
     6      5      4      5   1.400187
     6      5      4      6   1.488321
     6      5      4      7   1.574650
     6      5      5      0   1.572979
     6      5      5      1   1.491539
     6      5      5      2   1.390670
     6      5      5      3   1.341642
     6      5      5      4   1.341910
     6      5      5      5   1.346254
     6      5      5      6   1.490321
     6      5      5      7   1.574562
     6      5      6      0   1.590326
     6      5      6      1   1.504790
     6      5      6      2   1.409448
     6      5      6      3   1.344446
     6      5      6      4   1.288335
     6      5      6      5   1.844532
     6      5      6      6   1.451696
     6      5      6      7   1.589338
     6      5      7      0   1.603710
     6      5      7      1   1.541089
     6      5      7      2   1.456169
     6      5      7      3   1.413249
     6      5      7      4   1.415717
     6      5      7      5   1.415407
     6      5      7      6   1.543204
     6      5      7      7   1.605291
     6      6      0      0   1.711617
     6      6      0      1   1.648427
     6      6      0      2   1.562533
     6      6      0      3   1.519332
     6      6      0      4   1.518507
     6      6      0      5   1.563506
     6      6      0      6   1.649394
     6      6      0      7   1.712846
     6      6      1      0   1.697911
     6      6      1      1   1.610624
     6      6      1      2   1.511452
     6      6      1      3   1.445532
     6      6      1      4   1.445071
     6      6      1      5   1.511037
     6      6      1      6   1.608911
     6      6      1      7   1.696077
     6      6      2      0   1.678304
     6      6      2      1   1.594066
     6      6      2      2   1.488557
     6      6      2      3   1.438260
     6      6      2      4   1.438617
     6      6      2      5   1.488804
     6      6      2      6   1.593560
     6      6      2      7   1.679296
     6      6      3      0   1.677924
     6      6      3      1   1.586517
     6      6      3      2   1.494857
     6      6      3      3   1.441918
     6      6      3      4   1.441434
     6      6      3      5   1.494846
     6      6      3      6   1.587176
     6      6      3      7   1.677526
     6      6      4      0   1.676760
     6      6      4      1   1.585073
     6      6      4      2   1.492732
     6      6      4      3   1.439708
     6      6      4      4   1.440187
     6      6      4      5   1.493077
     6      6      4      6   1.585375
     6      6      4      7   1.676790
     6      6      5      0   1.675985
     6      6      5      1   1.589934
     6      6      5      2   1.483309
     6      6      5      3   1.432776
     6      6      5      4   1.432648
     6      6      5      5   1.483053
     6      6      5      6   1.546372
     6      6      5      7   1.675392
     6      6      6      0   1.694679
     6      6      6      1   1.604734
     6      6      6      2   1.503721
     6      6      6      3   1.438186
     6      6      6      4   1.436304
     6      6      6      5   1.451696
     6      6      6      6   1.962030
     6      6      6      7   1.650472
     6      6      7      0   1.708782
     6      6      7      1   1.643325
     6      6      7      2   1.555086
     6      6      7      3   1.510292
     6      6      7      4   1.509513
     6      6      7      5   1.556620
     6      6      7      6   1.606015
     6      6      7      7   1.709516
     6      7      0      0   1.804228
     6      7      0      1   1.737579
     6      7      0      2   1.646999
     6      7      0      3   1.601497
     6      7      0      4   1.600685
     6      7      0      5   1.648151
     6      7      0      6   1.738708
     6      7      0      7   1.805590
     6      7      1      0   1.789820
     6      7      1      1   1.697806
     6      7      1      2   1.593276
     6      7      1      3   1.523746
     6      7      1      4   1.523274
     6      7      1      5   1.592874
     6      7      1      6   1.696070
     6      7      1      7   1.787937
     6      7      2      0   1.769482
     6      7      2      1   1.680649
     6      7      2      2   1.569263
     6      7      2      3   1.516232
     6      7      2      4   1.516492
     6      7      2      5   1.569455
     6      7      2      6   1.679934
     6      7      2      7   1.770308
     6      7      3      0   1.769357
     6      7      3      1   1.673480
     6      7      3      2   1.576596
     6      7      3      3   1.520453
     6      7      3      4   1.519910
     6      7      3      5   1.575834
     6      7      3      6   1.673109
     6      7      3      7   1.768542
     6      7      4      0   1.768523
     6      7      4      1   1.672530
     6      7      4      2   1.575603
     6      7      4      3   1.519474
     6      7      4      4   1.519222
     6      7      4      5   1.575248
     6      7      4      6   1.672197
     6      7      4      7   1.766668
     6      7      5      0   1.768176
     6      7      5      1   1.678299
     6      7      5      2   1.566480
     6      7      5      3   1.513671
     6      7      5      4   1.514511
     6      7      5      5   1.567256
     6      7      5      6   1.676008
     6      7      5      7   1.718439
     6      7      6      0   1.787997
     6      7      6      1   1.694514
     6      7      6      2   1.589030
     6      7      6      3   1.519649
     6      7      6      4   1.520162
     6      7      6      5   1.589338
     6      7      6      6   1.650472
     6      7      6      7   2.047371
     6      7      7      0   1.802627
     6      7      7      1   1.734786
     6      7      7      2   1.643099
     6      7      7      3   1.597067
     6      7      7      4   1.596007
     6      7      7      5   1.642960
     6      7      7      6   1.734311
     6      7      7      7   1.741955
     7      0      0      0   1.820487
     7      0      0      1   1.753245
     7      0      0      2   1.661870
     7      0      0      3   1.615957
     7      0      0      4   1.615174
     7      0      0      5   1.663075
     7      0      0      6   1.754430
     7      0      0      7   1.821878
     7      0      1      0   1.806007
     7      0      1      1   1.713152
     7      0      1      2   1.607687
     7      0      1      3   1.537587
     7      0      1      4   1.537099
     7      0      1      5   1.607304
     7      0      1      6   1.711414
     7      0      1      7   1.804021
     7      0      2      0   1.785613
     7      0      2      1   1.696130
     7      0      2      2   1.583658
     7      0      2      3   1.530107
     7      0      2      4   1.530373
     7      0      2      5   1.583702
     7      0      2      6   1.694891
     7      0      2      7   1.786102
     7      0      3      0   1.785754
     7      0      3      1   1.689282
     7      0      3      2   1.591511
     7      0      3      3   1.534528
     7      0      3      4   1.533957
     7      0      3      5   1.589968
     7      0      3      6   1.687794
     7      0      3      7   1.784266
     7      0      4      0   1.785262
     7      0      4      1   1.688752
     7      0      4      2   1.590889
     7      0      4      3   1.534024
     7      0      4      4   1.532789
     7      0      4      5   1.588836
     7      0      4      6   1.687152
     7      0      4      7   1.783993
     7      0      5      0   1.783149
     7      0      5      1   1.694481
     7      0      5      2   1.582384
     7      0      5      3   1.527885
     7      0      5      4   1.527512
     7      0      5      5   1.580961
     7      0      5      6   1.692752
     7      0      5      7   1.784806
     7      0      6      0   1.743362
     7      0      6      1   1.709601
     7      0      6      2   1.604330
     7      0      6      3   1.533957
     7      0      6      4   1.533346
     7      0      6      5   1.603710
     7      0      6      6   1.708782
     7      0      6      7   1.802627
     7      0      7      0   2.030257
     7      0      7      1   1.686718
     7      0      7      2   1.655955
     7      0      7      3   1.612230
     7      0      7      4   1.611477
     7      0      7      5   1.659760
     7      0      7      6   1.752055
     7      0      7      7   1.820482
     7      1      0      0   1.753189
     7      1      0      1   1.688440
     7      1      0      2   1.600454
     7      1      0      3   1.556244
     7      1      0      4   1.555483
     7      1      0      5   1.601637
     7      1      0      6   1.689594
     7      1      0      7   1.754552
     7      1      1      0   1.739232
     7      1      1      1   1.649807
     7      1      1      2   1.548257
     7      1      1      3   1.480760
     7      1      1      4   1.480318
     7      1      1      5   1.547936
     7      1      1      6   1.648179
     7      1      1      7   1.737325
     7      1      2      0   1.719521
     7      1      2      1   1.633366
     7      1      2      2   1.525053
     7      1      2      3   1.473567
     7      1      2      4   1.473857
     7      1      2      5   1.525227
     7      1      2      6   1.632281
     7      1      2      7   1.719860
     7      1      3      0   1.719579
     7      1      3      1   1.626646
     7      1      3      2   1.532607
     7      1      3      3   1.477778
     7      1      3      4   1.477292
     7      1      3      5   1.531299
     7      1      3      6   1.624886
     7      1      3      7   1.717746
     7      1      4      0   1.718892
     7      1      4      1   1.626195
     7      1      4      2   1.531891
     7      1      4      3   1.477133
     7      1      4      4   1.476128
     7      1      4      5   1.528974
     7      1      4      6   1.623402
     7      1      4      7   1.717111
     7      1      5      0   1.717580
     7      1      5      1   1.631170
     7      1      5      2   1.522830
     7      1      5      3   1.470875
     7      1      5      4   1.468911
     7      1      5      5   1.519749
     7      1      5      6   1.628060
     7      1      5      7   1.717614
     7      1      6      0   1.734595
     7      1      6      1   1.606049
     7      1      6      2   1.542346
     7      1      6      3   1.473079
     7      1      6      4   1.472415
     7      1      6      5   1.541089
     7      1      6      6   1.643325
     7      1      6      7   1.734786
     7      1      7      0   1.686718
     7      1      7      1   1.991771
     7      1      7      2   1.532668
     7      1      7      3   1.545369
     7      1      7      4   1.548062
     7      1      7      5   1.595520
     7      1      7      6   1.685435
     7      1      7      7   1.752172
     7      2      0      0   1.661843
     7      2      0      1   1.600478
     7      2      0      2   1.517087
     7      2      0      3   1.475165
     7      2      0      4   1.474445
     7      2      0      5   1.518167
     7      2      0      6   1.601582
     7      2      0      7   1.663134
     7      2      1      0   1.648596
     7      2      1      1   1.563843
     7      2      1      2   1.467595
     7      2      1      3   1.403614
     7      2      1      4   1.403189
     7      2      1      5   1.467310
     7      2      1      6   1.562322
     7      2      1      7   1.646784
     7      2      2      0   1.629805
     7      2      2      1   1.548180
     7      2      2      2   1.445550
     7      2      2      3   1.396775
     7      2      2      4   1.397140
     7      2      2      5   1.445799
     7      2      2      6   1.547339
     7      2      2      7   1.630290
     7      2      3      0   1.629562
     7      2      3      1   1.541592
     7      2      3      2   1.452576
     7      2      3      3   1.400792
     7      2      3      4   1.400338
     7      2      3      5   1.451640
     7      2      3      6   1.540510
     7      2      3      7   1.627747
     7      2      4      0   1.628214
     7      2      4      1   1.540647
     7      2      4      2   1.451674
     7      2      4      3   1.399780
     7      2      4      4   1.399164
     7      2      4      5   1.449910
     7      2      4      6   1.538006
     7      2      4      7   1.626597
     7      2      5      0   1.627168
     7      2      5      1   1.545517
     7      2      5      2   1.440910
     7      2      5      3   1.392499
     7      2      5      4   1.392785
     7      2      5      5   1.438628
     7      2      5      6   1.540800
     7      2      5      7   1.626782
     7      2      6      0   1.643412
     7      2      6      1   1.556794
     7      2      6      2   1.414620
     7      2      6      3   1.394078
     7      2      6      4   1.390553
     7      2      6      5   1.456169
     7      2      6      6   1.555086
     7      2      6      7   1.643099
     7      2      7      0   1.655955
     7      2      7      1   1.532668
     7      2      7      2   1.885428
     7      2      7      3   1.393818
     7      2      7      4   1.457837
     7      2      7      5   1.508405
     7      2      7      6   1.595489
     7      2      7      7   1.659857
     7      3      0      0   1.615974
     7      3      0      1   1.556309
     7      3      0      2   1.475205
     7      3      0      3   1.434450
     7      3      0      4   1.433714
     7      3      0      5   1.476256
     7      3      0      6   1.557335
     7      3      0      7   1.617208
     7      3      1      0   1.603085
     7      3      1      1   1.520701
     7      3      1      2   1.427103
     7      3      1      3   1.364862
     7      3      1      4   1.364433
     7      3      1      5   1.426782
     7      3      1      6   1.519167
     7      3      1      7   1.601330
     7      3      2      0   1.584703
     7      3      2      1   1.505454
     7      3      2      2   1.405685
     7      3      2      3   1.358257
     7      3      2      4   1.358536
     7      3      2      5   1.405877
     7      3      2      6   1.504568
     7      3      2      7   1.585264
     7      3      3      0   1.584222
     7      3      3      1   1.498856
     7      3      3      2   1.412539
     7      3      3      3   1.362186
     7      3      3      4   1.361733
     7      3      3      5   1.411646
     7      3      3      6   1.498134
     7      3      3      7   1.582991
     7      3      4      0   1.582586
     7      3      4      1   1.497513
     7      3      4      2   1.411220
     7      3      4      3   1.361243
     7      3      4      4   1.360607
     7      3      4      5   1.410219
     7      3      4      6   1.496492
     7      3      4      7   1.581310
     7      3      5      0   1.580707
     7      3      5      1   1.501450
     7      3      5      2   1.400988
     7      3      5      3   1.352397
     7      3      5      4   1.353653
     7      3      5      5   1.400819
     7      3      5      6   1.497866
     7      3      5      7   1.580999
     7      3      6      0   1.598397
     7      3      6      1   1.511607
     7      3      6      2   1.416609
     7      3      6      3   1.309711
     7      3      6      4   1.352657
     7      3      6      5   1.413249
     7      3      6      6   1.510292
     7      3      6      7   1.597067
     7      3      7      0   1.612230
     7      3      7      1   1.545369
     7      3      7      2   1.393818
     7      3      7      3   1.832951
     7      3      7      4   1.347858
     7      3      7      5   1.459745
     7      3      7      6   1.549956
     7      3      7      7   1.613559
     7      4      0      0   1.615209
     7      4      0      1   1.555566
     7      4      0      2   1.474502
     7      4      0      3   1.433731
     7      4      0      4   1.433010
     7      4      0      5   1.475496
     7      4      0      6   1.556535
     7      4      0      7   1.616375
     7      4      1      0   1.602301
     7      4      1      1   1.520001
     7      4      1      2   1.426440
     7      4      1      3   1.364192
     7      4      1      4   1.363748
     7      4      1      5   1.426030
     7      4      1      6   1.518360
     7      4      1      7   1.600537
     7      4      2      0   1.583841
     7      4      2      1   1.504737
     7      4      2      2   1.405104
     7      4      2      3   1.357615
     7      4      2      4   1.357824
     7      4      2      5   1.405067
     7      4      2      6   1.503807
     7      4      2      7   1.584537
     7      4      3      0   1.583250
     7      4      3      1   1.498157
     7      4      3      2   1.411870
     7      4      3      3   1.361565
     7      4      3      4   1.360981
     7      4      3      5   1.410922
     7      4      3      6   1.497428
     7      4      3      7   1.582407
     7      4      4      0   1.580965
     7      4      4      1   1.496090
     7      4      4      2   1.410257
     7      4      4      3   1.360389
     7      4      4      4   1.360083
     7      4      4      5   1.409763
     7      4      4      6   1.496480
     7      4      4      7   1.581390
     7      4      5      0   1.579762
     7      4      5      1   1.498091
     7      4      5      2   1.399938
     7      4      5      3   1.352746
     7      4      5      4   1.352044
     7      4      5      5   1.400423
     7      4      5      6   1.499760
     7      4      5      7   1.580334
     7      4      6      0   1.597837
     7      4      6      1   1.510845
     7      4      6      2   1.412715
     7      4      6      3   1.352297
     7      4      6      4   1.308490
     7      4      6      5   1.415717
     7      4      6      6   1.509513
     7      4      6      7   1.596007
     7      4      7      0   1.611477
     7      4      7      1   1.548062
     7      4      7      2   1.457837
     7      4      7      3   1.347858
     7      4      7      4   1.831928
     7      4      7      5   1.394225
     7      4      7      6   1.545666
     7      4      7      7   1.612700
     7      5      0      0   1.663109
     7      5      0      1   1.601721
     7      5      0      2   1.518223
     7      5      0      3   1.476271
     7      5      0      4   1.475494
     7      5      0      5   1.519251
     7      5      0      6   1.602676
     7      5      0      7   1.664293
     7      5      1      0   1.649807
     7      5      1      1   1.565084
     7      5      1      2   1.468756
     7      5      1      3   1.404667
     7      5      1      4   1.404193
     7      5      1      5   1.468294
     7      5      1      6   1.563353
     7      5      1      7   1.647995
     7      5      2      0   1.630816
     7      5      2      1   1.549370
     7      5      2      2   1.446773
     7      5      2      3   1.397910
     7      5      2      4   1.398053
     7      5      2      5   1.446693
     7      5      2      6   1.548385
     7      5      2      7   1.631619
     7      5      3      0   1.629979
     7      5      3      1   1.542393
     7      5      3      2   1.453694
     7      5      3      3   1.401884
     7      5      3      4   1.401278
     7      5      3      5   1.452695
     7      5      3      6   1.542007
     7      5      3      7   1.629750
     7      5      4      0   1.628283
     7      5      4      1   1.539464
     7      5      4      2   1.451790
     7      5      4      3   1.400663
     7      5      4      4   1.400340
     7      5      4      5   1.451953
     7      5      4      6   1.541403
     7      5      4      7   1.629036
     7      5      5      0   1.627503
     7      5      5      1   1.542887
     7      5      5      2   1.439510
     7      5      5      3   1.393540
     7      5      5      4   1.393975
     7      5      5      5   1.442235
     7      5      5      6   1.545679
     7      5      5      7   1.628796
     7      5      6      0   1.645885
     7      5      6      1   1.557586
     7      5      6      2   1.457462
     7      5      6      3   1.391975
     7      5      6      4   1.394676
     7      5      6      5   1.415407
     7      5      6      6   1.556620
     7      5      6      7   1.642960
     7      5      7      0   1.659760
     7      5      7      1   1.595520
     7      5      7      2   1.508405
     7      5      7      3   1.459745
     7      5      7      4   1.394225
     7      5      7      5   1.887078
     7      5      7      6   1.534921
     7      5      7      7   1.658486
     7      6      0      0   1.754515
     7      6      0      1   1.689729
     7      6      0      2   1.601686
     7      6      0      3   1.557394
     7      6      0      4   1.556576
     7      6      0      5   1.602721
     7      6      0      6   1.690745
     7      6      0      7   1.755759
     7      6      1      0   1.740496
     7      6      1      1   1.651092
     7      6      1      2   1.549452
     7      6      1      3   1.481861
     7      6      1      4   1.481356
     7      6      1      5   1.548978
     7      6      1      6   1.649278
     7      6      1      7   1.738592
