    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
     7      1     13      1   0.006014
     7      1     13      2  -0.006701
     7      1     13      3   0.005236
     7      1     14      0   0.002275
     7      1     14      1  -0.003232
     7      1     14      2   0.003017
     7      1     14      3  -0.002778
     7      1     15      0  -0.001486
     7      1     15      1   0.001442
     7      1     15      2  -0.001759
     7      1     15      3   0.001121
     7      2      0      0  -0.017306
     7      2      0      1   0.016131
     7      2      0      2  -0.016424
     7      2      0      3   0.016351
     7      2      1      0   0.018047
     7      2      1      1  -0.020250
     7      2      1      2   0.019592
     7      2      1      3  -0.018256
     7      2      2      0  -0.024475
     7      2      2      1   0.025088
     7      2      2      2  -0.025804
     7      2      2      3   0.023626
     7      2      3      0   0.030942
     7      2      3      1  -0.036071
     7      2      3      2   0.035326
     7      2      3      3  -0.034279
     7      2      4      0  -0.046032
     7      2      4      1   0.049608
     7      2      4      2  -0.053940
     7      2      4      3   0.049002
     7      2      5      0   0.054821
     7      2      5      1  -0.076713
     7      2      5      2   0.081776
     7      2      5      3  -0.086027
     7      2      6      0  -0.081855
     7      2      6      1   0.105476
     7      2      6      2  -0.220553
     7      2      6      3   0.108784
     7      2      7      0   0.078531
     7      2      7      1  -0.235189
     7      2      7      2   0.634585
     7      2      7      3  -0.232160
     7      2      8      0  -0.077867
     7      2      8      1   0.102737
     7      2      8      2  -0.217189
     7      2      8      3   0.104986
     7      2      9      0   0.049585
     7      2      9      1  -0.071938
     7      2      9      2   0.077104
     7      2      9      3  -0.081111
     7      2     10      0  -0.035625
     7      2     10      1   0.040549
     7      2     10      2  -0.044474
     7      2     10      3   0.038457
     7      2     11      0   0.020597
     7      2     11      1  -0.025572
     7      2     11      2   0.024715
     7      2     11      3  -0.023529
     7      2     12      0  -0.011110
     7      2     12      1   0.012515
     7      2     12      2  -0.013003
     7      2     12      3   0.010062
     7      2     13      0   0.005238
     7      2     13      1  -0.006702
     7      2     13      2   0.006013
     7      2     13      3  -0.005398
     7      2     14      0  -0.002777
     7      2     14      1   0.003017
     7      2     14      2  -0.003231
     7      2     14      3   0.002274
     7      2     15      0   0.001123
     7      2     15      1  -0.001758
     7      2     15      2   0.001441
     7      2     15      3  -0.001482
     7      3      0      0   0.012750
     7      3      0      1  -0.013600
     7      3      0      2   0.013099
     7      3      0      3  -0.014554
     7      3      1      0  -0.015004
     7      3      1      1   0.015994
     7      3      1      2  -0.016876
     7      3      1      3   0.015091
     7      3      2      0   0.017756
     7      3      2      1  -0.021739
     7      3      2      2   0.021017
     7      3      2      3  -0.021936
     7      3      3      0  -0.026598
     7      3      3      1   0.028730
     7      3      3      2  -0.032439
     7      3      3      3   0.029867
     7      3      4      0   0.030634
     7      3      4      1  -0.043915
     7      3      4      2   0.046894
     7      3      4      3  -0.052397
     7      3      5      0  -0.042398
     7      3      5      1   0.053690
     7      3      5      2  -0.085291
     7      3      5      3   0.084076
     7      3      6      0   0.044843
     7      3      6      1  -0.080902
     7      3      6      2   0.108117
     7      3      6      3  -0.274206
     7      3      7      0  -0.047133
     7      3      7      1   0.078531
     7      3      7      2  -0.232160
     7      3      7      3   0.641892
     7      3      8      0   0.040461
     7      3      8      1  -0.077867
     7      3      8      2   0.104986
     7      3      8      3  -0.270183
     7      3      9      0  -0.036816
     7      3      9      1   0.048667
     7      3      9      2  -0.080230
     7      3      9      3   0.079259
     7      3     10      0   0.019544
     7      3     10      1  -0.034768
     7      3     10      2   0.037535
     7      3     10      3  -0.042063
     7      3     11      0  -0.016420
     7      3     11      1   0.018495
     7      3     11      2  -0.021679
     7      3     11      3   0.019263
     7      3     12      0   0.004547
     7      3     12      1  -0.009439
     7      3     12      2   0.008201
     7      3     12      3  -0.008470
     7      3     13      0  -0.002983
     7      3     13      1   0.002893
     7      3     13      2  -0.003397
     7      3     13      3   0.001819
     7      3     14      0  -0.000231
     7      3     14      1  -0.000946
     7      3     14      2   0.000069
     7      3     14      3  -0.000274
     7      3     15      0   0.000357
     7      3     15      1  -0.000927
     7      3     15      2   0.000460
     7      3     15      3  -0.001701
     8      0      0      0  -0.001698
     8      0      0      1   0.000461
     8      0      0      2  -0.000926
     8      0      0      3   0.000359
     8      0      1      0  -0.000271
     8      0      1      1   0.000070
     8      0      1      2  -0.000946
     8      0      1      3  -0.000231
     8      0      2      0   0.001821
     8      0      2      1  -0.003400
     8      0      2      2   0.002893
     8      0      2      3  -0.002987
     8      0      3      0  -0.008482
     8      0      3      1   0.008197
     8      0      3      2  -0.009445
     8      0      3      3   0.004547
     8      0      4      0   0.019257
     8      0      4      1  -0.021686
     8      0      4      2   0.018491
     8      0      4      3  -0.016427
     8      0      5      0  -0.042008
     8      0      5      1   0.037528
     8      0      5      2  -0.034762
     8      0      5      3   0.019544
     8      0      6      0   0.079259
     8      0      6      1  -0.080219
     8      0      6      2   0.048666
     8      0      6      3  -0.036818
     8      0      7      0  -0.270210
     8      0      7      1   0.104987
     8      0      7      2  -0.077867
     8      0      7      3   0.040461
     8      0      8      0   0.641892
     8      0      8      1  -0.232160
     8      0      8      2   0.078531
     8      0      8      3  -0.047133
     8      0      9      0  -0.274180
     8      0      9      1   0.108117
     8      0      9      2  -0.080902
     8      0      9      3   0.044843
     8      0     10      0   0.084074
     8      0     10      1  -0.085301
     8      0     10      2   0.053691
     8      0     10      3  -0.042396
     8      0     11      0  -0.052440
     8      0     11      1   0.046901
     8      0     11      2  -0.043920
     8      0     11      3   0.030635
     8      0     12      0   0.029871
     8      0     12      1  -0.032433
     8      0     12      2   0.028733
     8      0     12      3  -0.026593
     8      0     13      0  -0.021922
     8      0     13      1   0.021020
     8      0     13      2  -0.021734
     8      0     13      3   0.017756
     8      0     14      0   0.015088
     8      0     14      1  -0.016872
     8      0     14      2   0.015993
     8      0     14      3  -0.015002
     8      0     15      0  -0.014557
     8      0     15      1   0.013097
     8      0     15      2  -0.013600
     8      0     15      3   0.012748
     8      1      0      0  -0.001486
     8      1      0      1   0.001442
     8      1      0      2  -0.001759
     8      1      0      3   0.001121
     8      1      1      0   0.002275
     8      1      1      1  -0.003232
     8      1      1      2   0.003017
     8      1      1      3  -0.002777
     8      1      2      0  -0.005400
     8      1      2      1   0.006014
     8      1      2      2  -0.006701
     8      1      2      3   0.005236
     8      1      3      0   0.010060
     8      1      3      1  -0.013004
     8      1      3      2   0.012516
     8      1      3      3  -0.011104
     8      1      4      0  -0.023518
     8      1      4      1   0.024714
     8      1      4      2  -0.025566
     8      1      4      3   0.020593
     8      1      5      0   0.038449
     8      1      5      1  -0.044459
     8      1      5      2   0.040549
     8      1      5      3  -0.035630
     8      1      6      0  -0.081122
     8      1      6      1   0.077104
     8      1      6      2  -0.071929
     8      1      6      3   0.049584
     8      1      7      0   0.104986
     8      1      7      1  -0.217197
     8      1      7      2   0.102737
     8      1      7      3  -0.077867
     8      1      8      0  -0.232160
     8      1      8      1   0.634585
     8      1      8      2  -0.235189
     8      1      8      3   0.078531
     8      1      9      0   0.108784
     8      1      9      1  -0.220545
     8      1      9      2   0.105476
     8      1      9      3  -0.081855
     8      1     10      0  -0.086018
     8      1     10      1   0.081775
     8      1     10      2  -0.076721
     8      1     10      3   0.054822
     8      1     11      0   0.049007
     8      1     11      1  -0.053953
     8      1     11      2   0.049609
     8      1     11      3  -0.046029
     8      1     12      0  -0.034288
     8      1     12      1   0.035328
     8      1     12      2  -0.036074
     8      1     12      3   0.030945
     8      1     13      0   0.023626
     8      1     13      1  -0.025801
     8      1     13      2   0.025088
     8      1     13      3  -0.024480
     8      1     14      0  -0.018252
     8      1     14      1   0.019590
     8      1     14      2  -0.020251
     8      1     14      3   0.018050
     8      1     15      0   0.016350
     8      1     15      1  -0.016422
     8      1     15      2   0.016132
     8      1     15      3  -0.017305
     8      2      0      0   0.001123
     8      2      0      1  -0.001757
     8      2      0      2   0.001441
     8      2      0      3  -0.001482
     8      2      1      0  -0.002776
     8      2      1      1   0.003017
     8      2      1      2  -0.003231
     8      2      1      3   0.002274
     8      2      2      0   0.005238
     8      2      2      1  -0.006702
     8      2      2      2   0.006013
     8      2      2      3  -0.005398
     8      2      3      0  -0.011110
     8      2      3      1   0.012515
     8      2      3      2  -0.013003
     8      2      3      3   0.010062
     8      2      4      0   0.020597
     8      2      4      1  -0.025572
     8      2      4      2   0.024715
     8      2      4      3  -0.023529
     8      2      5      0  -0.035625
     8      2      5      1   0.040549
     8      2      5      2  -0.044474
     8      2      5      3   0.038457
     8      2      6      0   0.049584
     8      2      6      1  -0.071938
     8      2      6      2   0.077103
     8      2      6      3  -0.081110
     8      2      7      0  -0.077866
     8      2      7      1   0.102737
     8      2      7      2  -0.217189
     8      2      7      3   0.104986
     8      2      8      0   0.078531
     8      2      8      1  -0.235189
     8      2      8      2   0.634585
     8      2      8      3  -0.232160
     8      2      9      0  -0.081855
     8      2      9      1   0.105476
     8      2      9      2  -0.220554
     8      2      9      3   0.108784
     8      2     10      0   0.054822
     8      2     10      1  -0.076713
     8      2     10      2   0.081776
     8      2     10      3  -0.086027
     8      2     11      0  -0.046032
     8      2     11      1   0.049608
     8      2     11      2  -0.053940
     8      2     11      3   0.049002
     8      2     12      0   0.030942
     8      2     12      1  -0.036071
     8      2     12      2   0.035327
     8      2     12      3  -0.034280
     8      2     13      0  -0.024476
     8      2     13      1   0.025088
     8      2     13      2  -0.025805
     8      2     13      3   0.023626
     8      2     14      0   0.018048
     8      2     14      1  -0.020250
     8      2     14      2   0.019592
     8      2     14      3  -0.018257
     8      2     15      0  -0.017306
     8      2     15      1   0.016132
     8      2     15      2  -0.016424
     8      2     15      3   0.016351
     8      3      0      0   0.000357
     8      3      0      1  -0.000927
     8      3      0      2   0.000460
     8      3      0      3  -0.001701
     8      3      1      0  -0.000231
     8      3      1      1  -0.000946
     8      3      1      2   0.000069
     8      3      1      3  -0.000274
     8      3      2      0  -0.002983
     8      3      2      1   0.002893
     8      3      2      2  -0.003397
     8      3      2      3   0.001818
     8      3      3      0   0.004547
     8      3      3      1  -0.009439
     8      3      3      2   0.008201
     8      3      3      3  -0.008470
     8      3      4      0  -0.016420
     8      3      4      1   0.018495
     8      3      4      2  -0.021679
     8      3      4      3   0.019263
     8      3      5      0   0.019544
     8      3      5      1  -0.034768
     8      3      5      2   0.037535
     8      3      5      3  -0.042063
     8      3      6      0  -0.036816
     8      3      6      1   0.048667
     8      3      6      2  -0.080230
     8      3      6      3   0.079258
     8      3      7      0   0.040461
     8      3      7      1  -0.077867
     8      3      7      2   0.104986
     8      3      7      3  -0.270183
     8      3      8      0  -0.047133
     8      3      8      1   0.078531
     8      3      8      2  -0.232160
     8      3      8      3   0.641892
     8      3      9      0   0.044843
     8      3      9      1  -0.080902
     8      3      9      2   0.108117
     8      3      9      3  -0.274206
     8      3     10      0  -0.042398
     8      3     10      1   0.053690
     8      3     10      2  -0.085291
     8      3     10      3   0.084077
     8      3     11      0   0.030634
     8      3     11      1  -0.043915
     8      3     11      2   0.046894
     8      3     11      3  -0.052397
     8      3     12      0  -0.026598
     8      3     12      1   0.028730
     8      3     12      2  -0.032439
     8      3     12      3   0.029868
     8      3     13      0   0.017756
     8      3     13      1  -0.021739
     8      3     13      2   0.021017
     8      3     13      3  -0.021936
     8      3     14      0  -0.015004
     8      3     14      1   0.015994
     8      3     14      2  -0.016876
     8      3     14      3   0.015092
     8      3     15      0   0.012751
     8      3     15      1  -0.013600
     8      3     15      2   0.013099
     8      3     15      3  -0.014554
     9      0      0      0   0.011579
     9      0      0      1  -0.011075
     9      0      0      2   0.010663
     9      0      0      3  -0.012128
     9      0      1      0  -0.010990
     9      0      1      1   0.010916
     9      0      1      2  -0.011287
     9      0      1      3   0.010436
     9      0      2      0   0.010523
     9      0      2      1  -0.010510
     9      0      2      2   0.009661
     9      0      2      3  -0.011208
     9      0      3      0  -0.008071
     9      0      3      1   0.006392
     9      0      3      2  -0.006630
     9      0      3      3   0.007117
     9      0      4      0  -0.001059
     9      0      4      1   0.000872
     9      0      4      2  -0.002202
     9      0      4      3  -0.002628
     9      0      5      0   0.012649
     9      0      5      1  -0.015950
     9      0      5      2   0.012957
     9      0      5      3  -0.009796
     9      0      6      0  -0.040741
     9      0      6      1   0.036398
     9      0      6      2  -0.033649
     9      0      6      3   0.018458
     9      0      7      0   0.079259
     9      0      7      1  -0.081122
     9      0      7      2   0.049585
     9      0      7      3  -0.036816
     9      0      8      0  -0.274180
     9      0      8      1   0.108784
     9      0      8      2  -0.081855
     9      0      8      3   0.044843
     9      0      9      0   0.645674
     9      0      9      1  -0.237988
     9      0      9      2   0.085319
     9      0      9      3  -0.055469
     9      0     10      0  -0.280291
     9      0     10      1   0.115351
     9      0     10      2  -0.088875
     9      0     10      3   0.053878
     9      0     11      0   0.095758
     9      0     11      1  -0.096226
     9      0     11      2   0.065506
     9      0     11      3  -0.055877
     9      0     12      0  -0.064899
     9      0     12      1   0.059181
     9      0     12      2  -0.056423
     9      0     12      3   0.043851
     9      0     13      0   0.044608
     9      0     13      1  -0.046615
     9      0     13      2   0.042478
     9      0     13      3  -0.041713
     9      0     14      0  -0.034813
     9      0     14      1   0.035711
     9      0     14      2  -0.036599
     9      0     14      3   0.031651
     9      0     15      0   0.031567
     9      0     15      1  -0.031263
     9      0     15      2   0.029914
     9      0     15      3  -0.032591
     9      1      0      0  -0.010883
     9      1      0      1   0.009625
     9      1      0      2  -0.009735
     9      1      0      3   0.010298
     9      1      1      0   0.009458
     9      1      1      1  -0.009857
     9      1      1      2   0.009483
     9      1      1      3  -0.009387
     9      1      2      0  -0.009582
     9      1      2      1   0.008340
     9      1      2      2  -0.008396
     9      1      2      3   0.008608
     9      1      3      0   0.005703
     9      1      3      1  -0.004584
     9      1      3      2   0.003728
     9      1      3      3  -0.005607
     9      1      4      0   0.001808
     9      1      4      1  -0.004745
     9      1      4      2   0.004460
     9      1      4      3  -0.003127
     9      1      5      0  -0.015810
     9      1      5      1   0.018218
     9      1      5      2  -0.019169
     9      1      5      3   0.012947
     9      1      6      0   0.036398
     9      1      6      1  -0.042451
     9      1      6      2   0.038567
     9      1      6      3  -0.033643
     9      1      7      0  -0.080218
     9      1      7      1   0.077104
     9      1      7      2  -0.071938
     9      1      7      3   0.048667
     9      1      8      0   0.108117
     9      1      8      1  -0.220545
     9      1      8      2   0.105476
     9      1      8      3  -0.080902
     9      1      9      0  -0.237988
     9      1      9      1   0.637952
     9      1      9      2  -0.238643
     9      1      9      3   0.085319
     9      1     10      0   0.115948
     9      1     10      1  -0.226615
     9      1     10      2   0.111946
     9      1     10      3  -0.089611
     9      1     11      0  -0.098051
     9      1     11      1   0.092405
     9      1     11      2  -0.087887
     9      1     11      3   0.067807
     9      1     12      0   0.061356
     9      1     12      1  -0.066284
     9      1     12      2   0.061501
     9      1     12      3  -0.058187
     9      1     13      0  -0.049645
     9      1     13      1   0.049033
     9      1     13      2  -0.049494
     9      1     13      3   0.045723
     9      1     14      0   0.037024
     9      1     14      1  -0.040747
     9      1     14      2   0.039668
     9      1     14      3  -0.037131
     9      1     15      0  -0.036267
     9      1     15      1   0.033863
     9      1     15      2  -0.034380
     9      1     15      3   0.034960
     9      2      0      0   0.010295
     9      2      0      1  -0.009736
     9      2      0      2   0.009623
     9      2      0      3  -0.010883
     9      2      1      0  -0.009388
     9      2      1      1   0.009482
     9      2      1      2  -0.009857
     9      2      1      3   0.009456
     9      2      2      0   0.008607
     9      2      2      1  -0.008396
     9      2      2      2   0.008338
     9      2      2      3  -0.009581
     9      2      3      0  -0.005608
     9      2      3      1   0.003731
     9      2      3      2  -0.004583
     9      2      3      3   0.005703
     9      2      4      0  -0.003119
     9      2      4      1   0.004460
     9      2      4      2  -0.004745
     9      2      4      3   0.001806
     9      2      5      0   0.012943
     9      2      5      1  -0.019161
     9      2      5      2   0.018218
     9      2      5      3  -0.015800
     9      2      6      0  -0.033648
     9      2      6      1   0.038567
     9      2      6      2  -0.042434
     9      2      6      3   0.036390
     9      2      7      0   0.048666
     9      2      7      1  -0.071929
     9      2      7      2   0.077104
     9      2      7      3  -0.080230
     9      2      8      0  -0.080902
     9      2      8      1   0.105476
     9      2      8      2  -0.220554
     9      2      8      3   0.108117
     9      2      9      0   0.085319
     9      2      9      1  -0.238643
     9      2      9      2   0.637952
     9      2      9      3  -0.237988
     9      2     10      0  -0.089611
     9      2     10      1   0.111945
     9      2     10      2  -0.226609
     9      2     10      3   0.115948
     9      2     11      0   0.067807
     9      2     11      1  -0.087893
     9      2     11      2   0.092404
     9      2     11      3  -0.098044
     9      2     12      0  -0.058184
     9      2     12      1   0.061501
     9      2     12      2  -0.066293
     9      2     12      3   0.061359
     9      2     13      0   0.045724
     9      2     13      1  -0.049494
     9      2     13      2   0.049034
     9      2     13      3  -0.049654
     9      2     14      0  -0.037131
     9      2     14      1   0.039667
     9      2     14      2  -0.040745
     9      2     14      3   0.037024
     9      2     15      0   0.034961
     9      2     15      1  -0.034381
     9      2     15      2   0.033862
     9      2     15      3  -0.036264
     9      3      0      0  -0.012125
     9      3      0      1   0.010664
     9      3      0      2  -0.011073
     9      3      0      3   0.011580
     9      3      1      0   0.010437
     9      3      1      1  -0.011286
     9      3      1      2   0.010916
     9      3      1      3  -0.010988
     9      3      2      0  -0.011208
     9      3      2      1   0.009661
     9      3      2      2  -0.010510
     9      3      2      3   0.010526
     9      3      3      0   0.007111
     9      3      3      1  -0.006631
     9      3      3      2   0.006388
     9      3      3      3  -0.008069
     9      3      4      0  -0.002628
     9      3      4      1  -0.002210
     9      3      4      2   0.000867
     9      3      4      3  -0.001075
     9      3      5      0  -0.009804
     9      3      5      1   0.012952
     9      3      5      2  -0.015957
     9      3      5      3   0.012649
     9      3      6      0   0.018458
     9      3      6      1  -0.033643
     9      3      6      2   0.036390
     9      3      6      3  -0.040685
     9      3      7      0  -0.036818
     9      3      7      1   0.049584
     9      3      7      2  -0.081111
     9      3      7      3   0.079259
     9      3      8      0   0.044843
     9      3      8      1  -0.081855
     9      3      8      2   0.108784
     9      3      8      3  -0.274206
     9      3      9      0  -0.055469
     9      3      9      1   0.085319
     9      3      9      2  -0.237988
     9      3      9      3   0.645674
     9      3     10      0   0.053879
     9      3     10      1  -0.088875
     9      3     10      2   0.115351
     9      3     10      3  -0.280272
     9      3     11      0  -0.055875
     9      3     11      1   0.065506
     9      3     11      2  -0.096233
     9      3     11      3   0.095754
     9      3     12      0   0.043851
     9      3     12      1  -0.056426
     9      3     12      2   0.059186
     9      3     12      3  -0.064930
     9      3     13      0  -0.041709
     9      3     13      1   0.042480
     9      3     13      2  -0.046609
     9      3     13      3   0.044613
     9      3     14      0   0.031652
     9      3     14      1  -0.036597
     9      3     14      2   0.035714
     9      3     14      3  -0.034803
     9      3     15      0  -0.032593
     9      3     15      1   0.029915
     9      3     15      2  -0.031262
     9      3     15      3   0.031562
    10      0      0      0  -0.021022
    10      0      0      1   0.018953
    10      0      0      2  -0.019179
    10      0      0      3   0.019969
    10      0      1      0   0.019441
    10      0      1      1  -0.020663
    10      0      1      2   0.020107
    10      0      1      3  -0.019376
    10      0      2      0  -0.021876
    10      0      2      1   0.020587
    10      0      2      2  -0.020814
    10      0      2      3   0.020430
    10      0      3      0   0.019396
    10      0      3      1  -0.019368
    10      0      3      2   0.018269
    10      0      3      3  -0.020014
    10      0      4      0  -0.014364
    10      0      4      1   0.012697
    10      0      4      2  -0.012700
    10      0      4      3   0.012995
    10      0      5      0   0.004179
    10      0      5      1  -0.003703
    10      0      5      2   0.002248
    10      0      5      3  -0.008414
    10      0      6      0   0.012649
    10      0      6      1  -0.015810
    10      0      6      2   0.012943
    10      0      6      3  -0.009804
    10      0      7      0  -0.042008
    10      0      7      1   0.038450
    10      0      7      2  -0.035625
    10      0      7      3   0.019544
    10      0      8      0   0.084074
    10      0      8      1  -0.086018
    10      0      8      2   0.054822
    10      0      8      3  -0.042398
    10      0      9      0  -0.280291
    10      0      9      1   0.115948
    10      0      9      2  -0.089611
    10      0      9      3   0.053879
    10      0     10      0   0.651191
    10      0     10      1  -0.246477
    10      0     10      2   0.094303
    10      0     10      3  -0.066094
    10      0     11      0  -0.290114
    10      0     11      1   0.125979
    10      0     11      2  -0.099777
    10      0     11      3   0.067914
    10      0     12      0   0.106514
    10      0     12      1  -0.107123
    10      0     12      2   0.077232
    10      0     12      3  -0.068305
    10      0     13      0  -0.079479
    10      0     13      1   0.071930
    10      0     13      2  -0.068304
    10      0     13      3   0.058085
    10      0     14      0   0.055808
    10      0     14      1  -0.060039
    10      0     14      2   0.055633
    10      0     14      3  -0.051475
    10      0     15      0  -0.054415
    10      0     15      1   0.049246
    10      0     15      2  -0.049082
    10      0     15      3   0.048332
    10      1      0      0   0.019377
    10      1      0      1  -0.018214
    10      1      0      2   0.018032
    10      1      0      3  -0.019674
    10      1      1      0  -0.018516
    10      1      1      1   0.019208
    10      1      1      2  -0.019363
    10      1      1      3   0.018248
    10      1      2      0   0.019839
    10      1      2      1  -0.019514
    10      1      2      2   0.019147
    10      1      2      3  -0.019952
    10      1      3      0  -0.018469
    10      1      3      1   0.017089
    10      1      3      2  -0.017153
    10      1      3      3   0.017464
    10      1      4      0   0.011810
    10      1      4      1  -0.010760
    10      1      4      2   0.009875
    10      1      4      3  -0.011675
    10      1      5      0  -0.003703
    10      1      5      1  -0.000270
    10      1      5      2   0.000019
    10      1      5      3   0.002257
    10      1      6      0  -0.015949
    10      1      6      1   0.018218
    10      1      6      2  -0.019161
    10      1      6      3   0.012953
    10      1      7      0   0.037527
    10      1      7      1  -0.044459
    10      1      7      2   0.040549
    10      1      7      3  -0.034768
    10      1      8      0  -0.085301
    10      1      8      1   0.081775
    10      1      8      2  -0.076713
    10      1      8      3   0.053690
    10      1      9      0   0.115351
    10      1      9      1  -0.226615
    10      1      9      2   0.111945
    10      1      9      3  -0.088875
    10      1     10      0  -0.246477
    10      1     10      1   0.642587
    10      1     10      2  -0.242105
    10      1     10      3   0.094303
    10      1     11      0   0.127402
    10      1     11      1  -0.235725
    10      1     11      2   0.121437
    10      1     11      3  -0.102144
    10      1     12      0  -0.108808
    10      1     12      1   0.102840
    10      1     12      2  -0.098965
    10      1     12      3   0.079462
    10      1     13      0   0.075150
    10      1     13      1  -0.078745
    10      1     13      2   0.073448
    10      1     13      3  -0.072085
    10      1     14      0  -0.059962
    10      1     14      1   0.062300
    10      1     14      2  -0.062966
    10      1     14      3   0.056247
    10      1     15      0   0.055343
    10      1     15      1  -0.054122
    10      1     15      2   0.052520
    10      1     15      3  -0.056206
    10      2      0      0  -0.019672
    10      2      0      1   0.018034
    10      2      0      2  -0.018213
    10      2      0      3   0.019380
    10      2      1      0   0.018250
    10      2      1      1  -0.019363
    10      2      1      2   0.019209
    10      2      1      3  -0.018516
    10      2      2      0  -0.019951
    10      2      2      1   0.019148
    10      2      2      2  -0.019514
    10      2      2      3   0.019842
    10      2      3      0   0.017464
    10      2      3      1  -0.017153
    10      2      3      2   0.017091
    10      2      3      3  -0.018471
    10      2      4      0  -0.011672
    10      2      4      1   0.009871
    10      2      4      2  -0.010761
    10      2      4      3   0.011809
    10      2      5      0   0.002248
    10      2      5      1   0.000019
    10      2      5      2  -0.000270
    10      2      5      3  -0.003700
    10      2      6      0   0.012957
    10      2      6      1  -0.019169
    10      2      6      2   0.018218
    10      2      6      3  -0.015958
    10      2      7      0  -0.034762
    10      2      7      1   0.040549
    10      2      7      2  -0.044474
    10      2      7      3   0.037535
    10      2      8      0   0.053691
    10      2      8      1  -0.076721
    10      2      8      2   0.081776
    10      2      8      3  -0.085291
    10      2      9      0  -0.088875
    10      2      9      1   0.111946
    10      2      9      2  -0.226609
    10      2      9      3   0.115351
    10      2     10      0   0.094303
    10      2     10      1  -0.242105
    10      2     10      2   0.642587
    10      2     10      3  -0.246477
    10      2     11      0  -0.102144
    10      2     11      1   0.121437
    10      2     11      2  -0.235730
    10      2     11      3   0.127402
    10      2     12      0   0.079462
    10      2     12      1  -0.098962
    10      2     12      2   0.102841
    10      2     12      3  -0.108813
    10      2     13      0  -0.072086
    10      2     13      1   0.073448
    10      2     13      2  -0.078740
    10      2     13      3   0.075149
    10      2     14      0   0.056245
    10      2     14      1  -0.062967
    10      2     14      2   0.062300
    10      2     14      3  -0.059957
    10      2     15      0  -0.056203
    10      2     15      1   0.052521
    10      2     15      2  -0.054126
    10      2     15      3   0.055343
    10      3      0      0   0.019967
    10      3      0      1  -0.019182
    10      3      0      2   0.018954
    10      3      0      3  -0.021026
    10      3      1      0  -0.019378
    10      3      1      1   0.020108
    10      3      1      2  -0.020665
    10      3      1      3   0.019442
    10      3      2      0   0.020429
    10      3      2      1  -0.020816
    10      3      2      2   0.020588
    10      3      2      3  -0.021878
    10      3      3      0  -0.020015
    10      3      3      1   0.018270
    10      3      3      2  -0.019370
    10      3      3      3   0.019395
    10      3      4      0   0.013002
    10      3      4      1  -0.012700
    10      3      4      2   0.012702
    10      3      4      3  -0.014365
    10      3      5      0  -0.008414
    10      3      5      1   0.002257
    10      3      5      2  -0.003700
    10      3      5      3   0.004193
    10      3      6      0  -0.009796
    10      3      6      1   0.012947
    10      3      6      2  -0.015801
    10      3      6      3   0.012650
    10      3      7      0   0.019544
    10      3      7      1  -0.035630
    10      3      7      2   0.038457
    10      3      7      3  -0.042063
    10      3      8      0  -0.042396
    10      3      8      1   0.054822
    10      3      8      2  -0.086027
    10      3      8      3   0.084077
    10      3      9      0   0.053878
    10      3      9      1  -0.089611
    10      3      9      2   0.115948
    10      3      9      3  -0.280272
    10      3     10      0  -0.066094
    10      3     10      1   0.094303
    10      3     10      2  -0.246477
    10      3     10      3   0.651191
    10      3     11      0   0.067913
    10      3     11      1  -0.099777
    10      3     11      2   0.125979
    10      3     11      3  -0.290127
    10      3     12      0  -0.068306
    10      3     12      1   0.077232
    10      3     12      2  -0.107119
    10      3     12      3   0.106517
    10      3     13      0   0.058084
    10      3     13      1  -0.068302
    10      3     13      2   0.071927
    10      3     13      3  -0.079462
    10      3     14      0  -0.051476
    10      3     14      1   0.055633
    10      3     14      2  -0.060043
    10      3     14      3   0.055805
    10      3     15      0   0.048333
    10      3     15      1  -0.049083
    10      3     15      2   0.049246
    10      3     15      3  -0.054420
    11      0      0      0   0.024245
    11      0      0      1  -0.022871
    11      0      0      2   0.022606
    11      0      0      3  -0.024512
    11      0      1      0  -0.023565
    11      0      1      1   0.024499
    11      0      1      2  -0.024726
    11      0      1      3   0.023098
    11      0      2      0   0.025958
    11      0      2      1  -0.025809
    11      0      2      2   0.025338
    11      0      2      3  -0.025961
    11      0      3      0  -0.025756
    11      0      3      1   0.024639
    11      0      3      2  -0.024778
    11      0      3      3   0.024483
    11      0      4      0   0.020634
    11      0      4      1  -0.020430
    11      0      4      2   0.019384
    11      0      4      3  -0.020931
    11      0      5      0  -0.014364
    11      0      5      1   0.011810
    11      0      5      2  -0.011672
    11      0      5      3   0.013002
    11      0      6      0  -0.001059
    11      0      6      1   0.001808
    11      0      6      2  -0.003119
    11      0      6      3  -0.002628
    11      0      7      0   0.019257
    11      0      7      1  -0.023519
    11      0      7      2   0.020597
    11      0      7      3  -0.016420
    11      0      8      0  -0.052440
    11      0      8      1   0.049007
    11      0      8      2  -0.046032
    11      0      8      3   0.030634
    11      0      9      0   0.095758
    11      0      9      1  -0.098051
    11      0      9      2   0.067807
    11      0      9      3  -0.055875
    11      0     10      0  -0.290114
    11      0     10      1   0.127402
    11      0     10      2  -0.102144
    11      0     10      3   0.067913
    11      0     11      0   0.659378
    11      0     11      1  -0.260037
    11      0     11      2   0.108895
    11      0     11      3  -0.084244
    11      0     12      0  -0.301196
    11      0     12      1   0.138627
    11      0     12      2  -0.114311
    11      0     12      3   0.083580
    11      0     13      0   0.121073
    11      0     13      1  -0.120904
    11      0     13      2   0.091346
