    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
     9      0      4      1   0.017084
     9      0      4      2  -0.007708
     9      0      4      3  -0.010847
     9      0      4      4   0.019626
     9      0      4      5  -0.030875
     9      0      5      0   0.035436
     9      0      5      1  -0.026883
     9      0      5      2   0.005953
     9      0      5      3   0.005984
     9      0      5      4  -0.022402
     9      0      5      5   0.027457
     9      0      6      0  -0.062784
     9      0      6      1   0.035523
     9      0      6      2  -0.020332
     9      0      6      3  -0.008641
     9      0      6      4   0.018369
     9      0      6      5  -0.028524
     9      0      7      0   0.080068
     9      0      7      1  -0.065683
     9      0      7      2   0.017071
     9      0      7      3   0.000414
     9      0      7      4  -0.018485
     9      0      7      5   0.026035
     9      0      8      0  -0.293179
     9      0      8      1   0.076350
     9      0      8      2  -0.042980
     9      0      8      3   0.002645
     9      0      8      4   0.016016
     9      0      8      5  -0.025167
     9      0      9      0   0.625260
     9      0      9      1  -0.173509
     9      0      9      2   0.033169
     9      0      9      3  -0.003251
     9      0      9      4  -0.015200
     9      0      9      5   0.025035
     9      0     10      0  -0.240364
     9      0     10      1   0.067264
     9      0     10      2  -0.026482
     9      0     10      3  -0.003091
     9      0     10      4   0.016748
     9      0     10      5  -0.026456
     9      0     11      0   0.072147
     9      0     11      1  -0.052184
     9      0     11      2   0.013098
     9      0     11      3   0.007650
     9      0     11      4  -0.023048
     9      0     11      5   0.029859
     9      0     12      0  -0.038547
     9      0     12      1   0.026491
     9      0     12      2  -0.006683
     9      0     12      3  -0.012801
     9      0     12      4   0.027977
     9      0     12      5  -0.037139
     9      0     13      0   0.023622
     9      0     13      1  -0.013544
     9      0     13      2   0.001451
     9      0     13      3   0.016504
     9      0     13      4  -0.029514
     9      0     13      5   0.037033
     9      0     14      0  -0.012177
     9      0     14      1   0.006366
     9      0     14      2   0.004725
     9      0     14      3  -0.016012
     9      0     14      4   0.027569
     9      0     14      5  -0.031166
     9      0     15      0   0.011197
     9      0     15      1  -0.004619
     9      0     15      2  -0.004752
     9      0     15      3   0.016957
     9      0     15      4  -0.025626
     9      0     15      5   0.033006
     9      1      0      0   0.006685
     9      1      0      1  -0.003704
     9      1      0      2   0.000059
     9      1      0      3   0.005084
     9      1      0      4  -0.008644
     9      1      0      5   0.012133
     9      1      1      0  -0.006461
     9      1      1      1   0.004442
     9      1      1      2   0.000067
     9      1      1      3  -0.004678
     9      1      1      4   0.009937
     9      1      1      5  -0.011662
     9      1      2      0   0.010406
     9      1      2      1  -0.006402
     9      1      2      2   0.002006
     9      1      2      3   0.005920
     9      1      2      4  -0.011894
     9      1      2      5   0.016597
     9      1      3      0  -0.013462
     9      1      3      1   0.009374
     9      1      3      2  -0.001975
     9      1      3      3  -0.004985
     9      1      3      4   0.014192
     9      1      3      5  -0.019228
     9      1      4      0   0.017973
     9      1      4      1  -0.011525
     9      1      4      2   0.003752
     9      1      4      3   0.006548
     9      1      4      4  -0.014869
     9      1      4      5   0.019539
     9      1      5      0  -0.024431
     9      1      5      1   0.016264
     9      1      5      2  -0.004544
     9      1      5      3  -0.006003
     9      1      5      4   0.014330
     9      1      5      5  -0.021367
     9      1      6      0   0.035512
     9      1      6      1  -0.025380
     9      1      6      2   0.009065
     9      1      6      3   0.002177
     9      1      6      4  -0.016300
     9      1      6      5   0.018396
     9      1      7      0  -0.060219
     9      1      7      1   0.039261
     9      1      7      2  -0.021468
     9      1      7      3  -0.004166
     9      1      7      4   0.009901
     9      1      7      5  -0.017823
     9      1      8      0   0.074261
     9      1      8      1  -0.166161
     9      1      8      2   0.035158
     9      1      8      3  -0.022734
     9      1      8      4  -0.005634
     9      1      8      5   0.015387
     9      1      9      0  -0.173509
     9      1      9      1   0.582026
     9      1      9      2  -0.146100
     9      1      9      3   0.016872
     9      1      9      4   0.004201
     9      1      9      5  -0.015165
     9      1     10      0   0.067804
     9      1     10      1  -0.159893
     9      1     10      2   0.024767
     9      1     10      3  -0.013072
     9      1     10      4  -0.008802
     9      1     10      5   0.016627
     9      1     11      0  -0.058571
     9      1     11      1   0.032223
     9      1     11      2  -0.022567
     9      1     11      3  -0.010262
     9      1     11      4   0.014051
     9      1     11      5  -0.022231
     9      1     12      0   0.025221
     9      1     12      1  -0.018318
     9      1     12      2   0.000724
     9      1     12      3   0.008055
     9      1     12      4  -0.027314
     9      1     12      5   0.027335
     9      1     13      0  -0.014936
     9      1     13      1   0.006196
     9      1     13      2   0.001280
     9      1     13      3  -0.016450
     9      1     13      4   0.022940
     9      1     13      5  -0.031429
     9      1     14      0   0.006014
     9      1     14      1  -0.001497
     9      1     14      2  -0.006915
     9      1     14      3   0.015362
     9      1     14      4  -0.026675
     9      1     14      5   0.025393
     9      1     15      0  -0.005736
     9      1     15      1   0.000475
     9      1     15      2   0.006201
     9      1     15      3  -0.016020
     9      1     15      4   0.021392
     9      1     15      5  -0.028406
     9      2      0      0  -0.002086
     9      2      0      1   0.000770
     9      2      0      2   0.000450
     9      2      0      3  -0.002811
     9      2      0      4   0.003873
     9      2      0      5  -0.005621
     9      2      1      0   0.001814
     9      2      1      1  -0.001124
     9      2      1      2  -0.000638
     9      2      1      3   0.002408
     9      2      1      4  -0.004557
     9      2      1      5   0.005039
     9      2      2      0  -0.003476
     9      2      2      1   0.001655
     9      2      2      2  -0.000396
     9      2      2      3  -0.003278
     9      2      2      4   0.004963
     9      2      2      5  -0.007468
     9      2      3      0   0.004126
     9      2      3      1  -0.003163
     9      2      3      2   0.000004
     9      2      3      3   0.002260
     9      2      3      4  -0.006199
     9      2      3      5   0.007264
     9      2      4      0  -0.007792
     9      2      4      1   0.003460
     9      2      4      2  -0.001315
     9      2      4      3  -0.003575
     9      2      4      4   0.005543
     9      2      4      5  -0.009072
     9      2      5      0   0.008323
     9      2      5      1  -0.006641
     9      2      5      2   0.000697
     9      2      5      3   0.002202
     9      2      5      4  -0.006390
     9      2      5      5   0.006628
     9      2      6      0  -0.020289
     9      2      6      1   0.009054
     9      2      6      2  -0.004614
     9      2      6      3  -0.001492
     9      2      6      4   0.002223
     9      2      6      5  -0.008561
     9      2      7      0   0.017670
     9      2      7      1  -0.023715
     9      2      7      2   0.012147
     9      2      7      3  -0.008554
     9      2      7      4  -0.005186
     9      2      7      5   0.001495
     9      2      8      0  -0.040994
     9      2      8      1   0.034487
     9      2      8      2  -0.130805
     9      2      8      3   0.017559
     9      2      8      4  -0.021219
     9      2      8      5   0.001859
     9      2      9      0   0.033169
     9      2      9      1  -0.146100
     9      2      9      2   0.560514
     9      2      9      3  -0.133787
     9      2      9      4   0.016910
     9      2      9      5  -0.003296
     9      2     10      0  -0.027658
     9      2     10      1   0.025078
     9      2     10      2  -0.118609
     9      2     10      3   0.016182
     9      2     10      4  -0.013075
     9      2     10      5  -0.001719
     9      2     11      0   0.011850
     9      2     11      1  -0.021540
     9      2     11      2   0.010757
     9      2     11      3  -0.008582
     9      2     11      4  -0.008923
     9      2     11      5   0.006127
     9      2     12      0  -0.008270
     9      2     12      1   0.001414
     9      2     12      2   0.000542
     9      2     12      3  -0.005883
     9      2     12      4   0.007553
     9      2     12      5  -0.013178
     9      2     13      0  -0.000677
     9      2     13      1   0.002352
     9      2     13      2  -0.005603
     9      2     13      3   0.009238
     9      2     13      4  -0.013861
     9      2     13      5   0.013240
     9      2     14      0   0.002891
     9      2     14      1  -0.005582
     9      2     14      2   0.007665
     9      2     14      3  -0.011811
     9      2     14      4   0.013766
     9      2     14      5  -0.013143
     9      2     15      0  -0.003684
     9      2     15      1   0.004946
     9      2     15      2  -0.007728
     9      2     15      3   0.010000
     9      2     15      4  -0.011957
     9      2     15      5   0.013527
     9      3      0      0  -0.005622
     9      3      0      1   0.003909
     9      3      0      2  -0.002844
     9      3      0      3   0.000492
     9      3      0      4   0.000762
     9      3      0      5  -0.002084
     9      3      1      0   0.005045
     9      3      1      1  -0.004609
     9      3      1      2   0.002438
     9      3      1      3  -0.000665
     9      3      1      4  -0.001100
     9      3      1      5   0.001821
     9      3      2      0  -0.007604
     9      3      2      1   0.005016
     9      3      2      2  -0.003313
     9      3      2      3  -0.000378
     9      3      2      4   0.001650
     9      3      2      5  -0.003451
     9      3      3      0   0.007260
     9      3      3      1  -0.006215
     9      3      3      2   0.002281
     9      3      3      3  -0.000019
     9      3      3      4  -0.003171
     9      3      3      5   0.004127
     9      3      4      0  -0.009220
     9      3      4      1   0.005566
     9      3      4      2  -0.003598
     9      3      4      3  -0.001325
     9      3      4      4   0.003489
     9      3      4      5  -0.007759
     9      3      5      0   0.006703
     9      3      5      1  -0.006316
     9      3      5      2   0.002204
     9      3      5      3   0.000687
     9      3      5      4  -0.006689
     9      3      5      5   0.008298
     9      3      6      0  -0.008647
     9      3      6      1   0.002189
     9      3      6      2  -0.001491
     9      3      6      3  -0.004652
     9      3      6      4   0.009169
     9      3      6      5  -0.019978
     9      3      7      0   0.001468
     9      3      7      1  -0.005077
     9      3      7      2  -0.008453
     9      3      7      3   0.012142
     9      3      7      4  -0.023827
     9      3      7      5   0.017593
     9      3      8      0   0.001812
     9      3      8      1  -0.021105
     9      3      8      2   0.017535
     9      3      8      3  -0.131323
     9      3      8      4   0.034768
     9      3      8      5  -0.041186
     9      3      9      0  -0.003251
     9      3      9      1   0.016872
     9      3      9      2  -0.133787
     9      3      9      3   0.560505
     9      3      9      4  -0.146205
     9      3      9      5   0.033245
     9      3     10      0  -0.001675
     9      3     10      1  -0.013200
     9      3     10      2   0.016175
     9      3     10      3  -0.117975
     9      3     10      4   0.024774
     9      3     10      5  -0.027455
     9      3     11      0   0.006286
     9      3     11      1  -0.009098
     9      3     11      2  -0.008672
     9      3     11      3   0.010755
     9      3     11      4  -0.021462
     9      3     11      5   0.011951
     9      3     12      0  -0.013068
     9      3     12      1   0.007719
     9      3     12      2  -0.005926
     9      3     12      3   0.000710
     9      3     12      4   0.001228
     9      3     12      5  -0.008785
     9      3     13      0   0.013395
     9      3     13      1  -0.014081
     9      3     13      2   0.009390
     9      3     13      3  -0.005616
     9      3     13      4   0.002288
     9      3     13      5  -0.000495
     9      3     14      0  -0.013173
     9      3     14      1   0.013865
     9      3     14      2  -0.011829
     9      3     14      3   0.007698
     9      3     14      4  -0.005569
     9      3     14      5   0.002848
     9      3     15      0   0.013522
     9      3     15      1  -0.012038
     9      3     15      2   0.010013
     9      3     15      3  -0.007797
     9      3     15      4   0.004894
     9      3     15      5  -0.003677
     9      4      0      0   0.012005
     9      4      0      1  -0.008589
     9      4      0      2   0.005050
     9      4      0      3   0.000058
     9      4      0      4  -0.003741
     9      4      0      5   0.006734
     9      4      1      0  -0.011553
     9      4      1      1   0.009914
     9      4      1      2  -0.004648
     9      4      1      3   0.000049
     9      4      1      4   0.004443
     9      4      1      5  -0.006500
     9      4      2      0   0.016712
     9      4      2      1  -0.011888
     9      4      2      2   0.005906
     9      4      2      3   0.002008
     9      4      2      4  -0.006392
     9      4      2      5   0.010315
     9      4      3      0  -0.018933
     9      4      3      1   0.014143
     9      4      3      2  -0.004983
     9      4      3      3  -0.001939
     9      4      3      4   0.009364
     9      4      3      5  -0.013529
     9      4      4      0   0.019585
     9      4      4      1  -0.014886
     9      4      4      2   0.006565
     9      4      4      3   0.003764
     9      4      4      4  -0.011492
     9      4      4      5   0.017920
     9      4      5      0  -0.021200
     9      4      5      1   0.014289
     9      4      5      2  -0.005937
     9      4      5      3  -0.004495
     9      4      5      4   0.016270
     9      4      5      5  -0.024625
     9      4      6      0   0.018370
     9      4      6      1  -0.016287
     9      4      6      2   0.002221
     9      4      6      3   0.009182
     9      4      6      4  -0.025304
     9      4      6      5   0.035681
     9      4      7      0  -0.017738
     9      4      7      1   0.009785
     9      4      7      2  -0.004091
     9      4      7      3  -0.021373
     9      4      7      4   0.039196
     9      4      7      5  -0.060435
     9      4      8      0   0.015349
     9      4      8      1  -0.005594
     9      4      8      2  -0.022842
     9      4      8      3   0.035443
     9      4      8      4  -0.167740
     9      4      8      5   0.074518
     9      4      9      0  -0.015200
     9      4      9      1   0.004201
     9      4      9      2   0.016910
     9      4      9      3  -0.146205
     9      4      9      4   0.581955
     9      4      9      5  -0.173556
     9      4     10      0   0.016650
     9      4     10      1  -0.008768
     9      4     10      2  -0.012988
     9      4     10      3   0.024459
     9      4     10      4  -0.157871
     9      4     10      5   0.067287
     9      4     11      0  -0.022372
     9      4     11      1   0.014204
     9      4     11      2  -0.010516
     9      4     11      3  -0.022739
     9      4     11      4   0.032387
     9      4     11      5  -0.058647
     9      4     12      0   0.027170
     9      4     12      1  -0.027291
     9      4     12      2   0.008081
     9      4     12      3   0.000427
     9      4     12      4  -0.018168
     9      4     12      5   0.024981
     9      4     13      0  -0.031717
     9      4     13      1   0.023013
     9      4     13      2  -0.016598
     9      4     13      3   0.001374
     9      4     13      4   0.006158
     9      4     13      5  -0.014495
     9      4     14      0   0.025292
     9      4     14      1  -0.026743
     9      4     14      2   0.015376
     9      4     14      3  -0.006941
     9      4     14      4  -0.001450
     9      4     14      5   0.006092
     9      4     15      0  -0.028249
     9      4     15      1   0.021404
     9      4     15      2  -0.015987
     9      4     15      3   0.006274
     9      4     15      4   0.000528
     9      4     15      5  -0.005832
     9      5      0      0  -0.019734
     9      5      0      1   0.013376
     9      5      0      2  -0.008363
     9      5      0      3  -0.000294
     9      5      0      4   0.005670
     9      5      0      5  -0.010606
     9      5      1      0   0.017918
     9      5      1      1  -0.015638
     9      5      1      2   0.007250
     9      5      1      3  -0.000296
     9      5      1      4  -0.006950
     9      5      1      5   0.009947
     9      5      2      0  -0.027277
     9      5      2      1   0.017350
     9      5      2      2  -0.009451
     9      5      2      3  -0.003390
     9      5      2      4   0.009630
     9      5      2      5  -0.016298
     9      5      3      0   0.026817
     9      5      3      1  -0.021836
     9      5      3      2   0.006892
     9      5      3      3   0.002551
     9      5      3      4  -0.014870
     9      5      3      5   0.020276
     9      5      4      0  -0.031039
     9      5      4      1   0.019648
     9      5      4      2  -0.010864
     9      5      4      3  -0.007729
     9      5      4      4   0.017103
     9      5      4      5  -0.029253
     9      5      5      0   0.027382
     9      5      5      1  -0.022257
     9      5      5      2   0.006013
     9      5      5      3   0.005994
     9      5      5      4  -0.026817
     9      5      5      5   0.035537
     9      5      6      0  -0.028519
     9      5      6      1   0.018380
     9      5      6      2  -0.008549
     9      5      6      3  -0.020011
     9      5      6      4   0.035710
     9      5      6      5  -0.061081
     9      5      7      0   0.026016
     9      5      7      1  -0.018359
     9      5      7      2   0.000381
     9      5      7      3   0.017161
     9      5      7      4  -0.065553
     9      5      7      5   0.079677
     9      5      8      0  -0.025120
     9      5      8      1   0.015965
     9      5      8      2   0.002684
     9      5      8      3  -0.043227
     9      5      8      4   0.076744
     9      5      8      5  -0.297943
     9      5      9      0   0.025035
     9      5      9      1  -0.015165
     9      5      9      2  -0.003296
     9      5      9      3   0.033245
     9      5      9      4  -0.173556
     9      5      9      5   0.625172
     9      5     10      0  -0.026416
     9      5     10      1   0.016687
     9      5     10      2  -0.003098
     9      5     10      3  -0.026325
     9      5     10      4   0.066819
     9      5     10      5  -0.234143
     9      5     11      0   0.029918
     9      5     11      1  -0.023180
     9      5     11      2   0.007804
     9      5     11      3   0.012923
     9      5     11      4  -0.052978
     9      5     11      5   0.072261
     9      5     12      0  -0.036927
     9      5     12      1   0.028042
     9      5     12      2  -0.012991
     9      5     12      3  -0.006923
     9      5     12      4   0.026226
     9      5     12      5  -0.040621
     9      5     13      0   0.037473
     9      5     13      1  -0.029787
     9      5     13      2   0.016636
     9      5     13      3   0.001305
     9      5     13      4  -0.013632
     9      5     13      5   0.023440
     9      5     14      0  -0.031262
     9      5     14      1   0.027772
     9      5     14      2  -0.016155
     9      5     14      3   0.004792
     9      5     14      4   0.006338
     9      5     14      5  -0.012293
     9      5     15      0   0.033031
     9      5     15      1  -0.025833
     9      5     15      2   0.017088
     9      5     15      3  -0.004885
     9      5     15      4  -0.004642
     9      5     15      5   0.011353
    10      0      0      0   0.009422
    10      0      0      1  -0.005760
    10      0      0      2   0.001736
    10      0      0      3   0.004329
    10      0      0      4  -0.008398
    10      0      0      5   0.012445
    10      0      1      0  -0.008975
    10      0      1      1   0.006839
    10      0      1      2  -0.001424
    10      0      1      3  -0.003873
    10      0      1      4   0.009778
    10      0      1      5  -0.011905
    10      0      2      0   0.013950
    10      0      2      1  -0.008916
    10      0      2      2   0.003676
    10      0      2      3   0.005637
    10      0      2      4  -0.011848
    10      0      2      5   0.017664
    10      0      3      0  -0.016836
    10      0      3      1   0.012186
    10      0      3      2  -0.003150
    10      0      3      3  -0.004671
    10      0      3      4   0.015104
    10      0      3      5  -0.020692
    10      0      4      0   0.021384
    10      0      4      1  -0.013707
    10      0      4      2   0.005345
    10      0      4      3   0.007007
    10      0      4      4  -0.016063
    10      0      4      5   0.023434
    10      0      5      0  -0.025937
    10      0      5      1   0.017820
    10      0      5      2  -0.004984
    10      0      5      3  -0.006463
    10      0      5      4   0.018009
    10      0      5      5  -0.025768
    10      0      6      0   0.035460
    10      0      6      1  -0.024444
    10      0      6      2   0.008348
    10      0      6      3   0.006704
    10      0      6      4  -0.021218
    10      0      6      5   0.027405
    10      0      7      0  -0.045041
    10      0      7      1   0.032647
    10      0      7      2  -0.011698
    10      0      7      3  -0.008312
    10      0      7      4   0.020081
    10      0      7      5  -0.027492
    10      0      8      0   0.079168
    10      0      8      1  -0.065337
    10      0      8      2   0.015122
    10      0      8      3   0.000507
    10      0      8      4  -0.018830
    10      0      8      5   0.026951
    10      0      9      0  -0.240364
    10      0      9      1   0.067804
    10      0      9      2  -0.027658
    10      0      9      3  -0.001675
    10      0      9      4   0.016650
    10      0      9      5  -0.026416
    10      0     10      0   0.619413
    10      0     10      1  -0.172123
    10      0     10      2   0.027174
    10      0     10      3   0.002660
    10      0     10      4  -0.017364
    10      0     10      5   0.026141
    10      0     11      0  -0.267588
    10      0     11      1   0.061420
    10      0     11      2  -0.030940
    10      0     11      3  -0.006497
    10      0     11      4   0.020679
    10      0     11      5  -0.029941
    10      0     12      0   0.070736
    10      0     12      1  -0.060354
    10      0     12      2   0.006028
    10      0     12      3   0.007815
    10      0     12      4  -0.027989
    10      0     12      5   0.034265
    10      0     13      0  -0.040665
    10      0     13      1   0.021562
    10      0     13      2  -0.010013
    10      0     13      3  -0.022787
    10      0     13      4   0.028482
    10      0     13      5  -0.041263
    10      0     14      0   0.017873
    10      0     14      1  -0.010722
    10      0     14      2  -0.005891
    10      0     14      3   0.017242
    10      0     14      4  -0.032431
    10      0     14      5   0.034120
    10      0     15      0  -0.015268
    10      0     15      1   0.006238
    10      0     15      2   0.005475
    10      0     15      3  -0.024775
    10      0     15      4   0.029179
    10      0     15      5  -0.044651
    10      1      0      0  -0.006957
    10      1      0      1   0.004180
    10      1      0      2  -0.001406
    10      1      0      3  -0.003138
    10      1      0      4   0.005973
    10      1      0      5  -0.009062
    10      1      1      0   0.006475
    10      1      1      1  -0.005026
    10      1      1      2   0.001040
    10      1      1      3   0.002746
    10      1      1      4  -0.007112
    10      1      1      5   0.008482
    10      1      2      0  -0.010208
    10      1      2      1   0.006355
    10      1      2      2  -0.002748
    10      1      2      3  -0.004172
    10      1      2      4   0.008433
    10      1      2      5  -0.012838
    10      1      3      0   0.011815
    10      1      3      1  -0.008880
    10      1      3      2   0.002075
    10      1      3      3   0.003270
    10      1      3      4  -0.011409
    10      1      3      5   0.014356
    10      1      4      0  -0.015615
    10      1      4      1   0.009538
    10      1      4      2  -0.004083
    10      1      4      3  -0.005482
    10      1      4      4   0.011361
    10      1      4      5  -0.017567
    10      1      5      0   0.017810
    10      1      5      1  -0.013563
    10      1      5      2   0.003010
    10      1      5      3   0.004326
    10      1      5      4  -0.013964
    10      1      5      5   0.017985
    10      1      6      0  -0.026873
    10      1      6      1   0.016269
    10      1      6      2  -0.006650
    10      1      6      3  -0.006312
    10      1      6      4   0.014292
    10      1      6      5  -0.022255
    10      1      7      0   0.031712
    10      1      7      1  -0.025409
    10      1      7      2   0.007128
    10      1      7      3   0.004922
    10      1      7      4  -0.017851
    10      1      7      5   0.019276
    10      1      8      0  -0.067864
    10      1      8      1   0.039340
    10      1      8      2  -0.023545
    10      1      8      3  -0.006088
    10      1      8      4   0.008954
    10      1      8      5  -0.018667
    10      1      9      0   0.067264
    10      1      9      1  -0.159893
    10      1      9      2   0.025078
    10      1      9      3  -0.013200
    10      1      9      4  -0.008768
    10      1      9      5   0.016687
    10      1     10      0  -0.172123
    10      1     10      1   0.577960
    10      1     10      2  -0.134499
    10      1     10      3   0.011054
    10      1     10      4   0.008564
    10      1     10      5  -0.017373
    10      1     11      0   0.062327
    10      1     11      1  -0.155639
    10      1     11      2   0.028844
    10      1     11      3  -0.009213
    10      1     11      4  -0.013028
    10      1     11      5   0.020050
    10      1     12      0  -0.056068
    10      1     12      1   0.033256
    10      1     12      2  -0.018964
    10      1     12      3  -0.010046
    10      1     12      4   0.018070
    10      1     12      5  -0.025304
    10      1     13      0   0.021648
    10      1     13      1  -0.014570
    10      1     13      2   0.000609
    10      1     13      3   0.010685
    10      1     13      4  -0.021720
    10      1     13      5   0.026001
    10      1     14      0  -0.009231
    10      1     14      1   0.002450
    10      1     14      2   0.006111
    10      1     14      3  -0.016484
    10      1     14      4   0.021939
    10      1     14      5  -0.026019
    10      1     15      0   0.006465
    10      1     15      1  -0.000913
    10      1     15      2  -0.008583
    10      1     15      3   0.016020
    10      1     15      4  -0.022384
    10      1     15      5   0.026558
    10      2      0      0   0.002027
    10      2      0      1  -0.001321
    10      2      0      2   0.000475
    10      2      0      3   0.000759
    10      2      0      4  -0.001634
    10      2      0      5   0.002439
    10      2      1      0  -0.001981
    10      2      1      1   0.001520
    10      2      1      2  -0.000409
    10      2      1      3  -0.000732
    10      2      1      4   0.001920
    10      2      1      5  -0.002387
    10      2      2      0   0.002907
    10      2      2      1  -0.001965
    10      2      2      2   0.000782
    10      2      2      3   0.001184
    10      2      2      4  -0.002461
    10      2      2      5   0.003590
    10      2      3      0  -0.003615
    10      2      3      1   0.002425
    10      2      3      2  -0.000630
    10      2      3      3  -0.001270
    10      2      3      4   0.003221
    10      2      3      5  -0.004442
    10      2      4      0   0.004057
    10      2      4      1  -0.002795
    10      2      4      2   0.000763
    10      2      4      3   0.001713
    10      2      4      4  -0.003857
    10      2      4      5   0.005291
    10      2      5      0  -0.004984
    10      2      5      1   0.003011
    10      2      5      2  -0.000877
    10      2      5      3  -0.002157
    10      2      5      4   0.004329
    10      2      5      5  -0.006495
    10      2      6      0   0.005959
    10      2      6      1  -0.004544
    10      2      6      2   0.000700
    10      2      6      3   0.002203
    10      2      6      4  -0.005933
    10      2      6      5   0.006014
    10      2      7      0  -0.010425
    10      2      7      1   0.005978
    10      2      7      2  -0.002694
    10      2      7      3  -0.002306
    10      2      7      4   0.004511
    10      2      7      5  -0.007968
    10      2      8      0   0.012014
    10      2      8      1  -0.022149
    10      2      8      2   0.012431
    10      2      8      3  -0.010850
    10      2      8      4  -0.005259
    10      2      8      5   0.000896
    10      2      9      0  -0.026482
    10      2      9      1   0.024767
    10      2      9      2  -0.118609
    10      2      9      3   0.016175
    10      2      9      4  -0.012988
    10      2      9      5  -0.003098
    10      2     10      0   0.027174
    10      2     10      1  -0.134499
    10      2     10      2   0.557831
    10      2     10      3  -0.130250
    10      2     10      4   0.011042
    10      2     10      5   0.002653
    10      2     11      0  -0.028103
    10      2     11      1   0.028311
    10      2     11      2  -0.132127
    10      2     11      3   0.009995
    10      2     11      4  -0.008830
    10      2     11      5  -0.005802
    10      2     12      0   0.007716
    10      2     12      1  -0.021734
    10      2     12      2   0.009903
    10      2     12      3  -0.010736
    10      2     12      4  -0.010034
    10      2     12      5   0.008612
    10      2     13      0  -0.010299
    10      2     13      1   0.000320
    10      2     13      2   0.002669
    10      2     13      3  -0.010032
    10      2     13      4   0.008734
    10      2     13      5  -0.018628
    10      2     14      0  -0.001605
    10      2     14      1   0.003764
    10      2     14      2  -0.007945
    10      2     14      3   0.010749
    10      2     14      4  -0.016046
    10      2     14      5   0.014050
    10      2     15      0   0.001680
    10      2     15      1  -0.005475
    10      2     15      2   0.006444
    10      2     15      3  -0.011214
    10      2     15      4   0.013360
    10      2     15      5  -0.018396
    10      3      0      0   0.002399
    10      3      0      1  -0.001613
    10      3      0      2   0.000742
    10      3      0      3   0.000485
    10      3      0      4  -0.001341
    10      3      0      5   0.002050
    10      3      1      0  -0.002356
    10      3      1      1   0.001904
    10      3      1      2  -0.000714
    10      3      1      3  -0.000425
    10      3      1      4   0.001532
    10      3      1      5  -0.002004
    10      3      2      0   0.003610
    10      3      2      1  -0.002454
    10      3      2      2   0.001171
    10      3      2      3   0.000791
    10      3      2      4  -0.001975
    10      3      2      5   0.002894
    10      3      3      0  -0.004384
    10      3      3      1   0.003211
    10      3      3      2  -0.001269
    10      3      3      3  -0.000635
    10      3      3      4   0.002431
    10      3      3      5  -0.003651
    10      3      4      0   0.005317
    10      3      4      1  -0.003869
    10      3      4      2   0.001716
    10      3      4      3   0.000764
    10      3      4      4  -0.002789
    10      3      4      5   0.004054
    10      3      5      0  -0.006462
    10      3      5      1   0.004328
    10      3      5      2  -0.002159
    10      3      5      3  -0.000862
    10      3      5      4   0.002997
    10      3      5      5  -0.004996
    10      3      6      0   0.005992
    10      3      6      1  -0.006000
    10      3      6      2   0.002202
    10      3      6      3   0.000691
    10      3      6      4  -0.004506
    10      3      6      5   0.006005
    10      3      7      0  -0.007905
    10      3      7      1   0.004520
    10      3      7      2  -0.002317
    10      3      7      3  -0.002614
    10      3      7      4   0.005813
    10      3      7      5  -0.010630
    10      3      8      0   0.000952
    10      3      8      1  -0.005343
    10      3      8      2  -0.010947
    10      3      8      3   0.012413
    10      3      8      4  -0.021938
    10      3      8      5   0.012042
    10      3      9      0  -0.003091
    10      3      9      1  -0.013072
    10      3      9      2   0.016182
    10      3      9      3  -0.117975
    10      3      9      4   0.024459
    10      3      9      5  -0.026325
    10      3     10      0   0.002660
    10      3     10      1   0.011054
    10      3     10      2  -0.130250
    10      3     10      3   0.557832
    10      3     10      4  -0.134451
    10      3     10      5   0.027206
    10      3     11      0  -0.005898
    10      3     11      1  -0.008623
    10      3     11      2   0.009946
    10      3     11      3  -0.132946
    10      3     11      4   0.028679
    10      3     11      5  -0.028466
    10      3     12      0   0.008556
    10      3     12      1  -0.009946
    10      3     12      2  -0.010550
    10      3     12      3   0.009882
    10      3     12      4  -0.021845
    10      3     12      5   0.007579
    10      3     13      0  -0.018875
    10      3     13      1   0.008685
    10      3     13      2  -0.010037
    10      3     13      3   0.002534
    10      3     13      4   0.000474
    10      3     13      5  -0.009694
    10      3     14      0   0.013985
    10      3     14      1  -0.016010
    10      3     14      2   0.010639
    10      3     14      3  -0.007940
    10      3     14      4   0.003736
    10      3     14      5  -0.001548
    10      3     15      0  -0.018187
    10      3     15      1   0.013341
    10      3     15      2  -0.011184
    10      3     15      3   0.006471
    10      3     15      4  -0.005412
    10      3     15      5   0.001556
    10      4      0      0  -0.009039
    10      4      0      1   0.005987
    10      4      0      2  -0.003161
    10      4      0      3  -0.001388
    10      4      0      4   0.004208
    10      4      0      5  -0.007021
    10      4      1      0   0.008465
    10      4      1      1  -0.007157
    10      4      1      2   0.002762
    10      4      1      3   0.001038
    10      4      1      4  -0.005028
    10      4      1      5   0.006535
    10      4      2      0  -0.013036
    10      4      2      1   0.008488
    10      4      2      2  -0.004201
    10      4      2      3  -0.002747
    10      4      2      4   0.006368
    10      4      2      5  -0.010150
    10      4      3      0   0.014294
    10      4      3      1  -0.011438
    10      4      3      2   0.003300
    10      4      3      3   0.002055
    10      4      3      4  -0.008931
    10      4      3      5   0.011931
    10      4      4      0  -0.017788
    10      4      4      1   0.011421
    10      4      4      2  -0.005520
