    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
     6      4     14      1   1.545248
     6      4     14      2   1.499298
     6      4     14      3   1.499094
     6      4     14      4   1.544773
     6      4     14      5   1.598135
     6      4     15      0   1.627219
     6      4     15      1   1.582677
     6      4     15      2   1.534303
     6      4     15      3   1.534234
     6      4     15      4   1.582430
     6      4     15      5   1.626946
     6      5      0      0   1.723995
     6      5      0      1   1.676603
     6      5      0      2   1.625347
     6      5      0      3   1.625300
     6      5      0      4   1.676478
     6      5      0      5   1.723907
     6      5      1      0   1.693848
     6      5      1      1   1.636320
     6      5      1      2   1.587513
     6      5      1      3   1.587325
     6      5      1      4   1.636000
     6      5      1      5   1.693041
     6      5      2      0   1.642059
     6      5      2      1   1.578724
     6      5      2      2   1.528024
     6      5      2      3   1.527917
     6      5      2      4   1.578391
     6      5      2      5   1.642260
     6      5      3      0   1.628333
     6      5      3      1   1.547171
     6      5      3      2   1.499440
     6      5      3      3   1.498545
     6      5      3      4   1.545720
     6      5      3      5   1.626756
     6      5      4      0   1.626184
     6      5      4      1   1.538499
     6      5      4      2   1.489285
     6      5      4      3   1.488869
     6      5      4      4   1.536284
     6      5      4      5   1.622501
     6      5      5      0   1.629152
     6      5      5      1   1.541424
     6      5      5      2   1.485735
     6      5      5      3   1.484799
     6      5      5      4   1.537861
     6      5      5      5   1.572015
     6      5      6      0   1.645347
     6      5      6      1   1.551004
     6      5      6      2   1.493239
     6      5      6      3   1.491081
     6      5      6      4   1.504785
     6      5      6      5   1.962632
     6      5      7      0   1.648438
     6      5      7      1   1.557962
     6      5      7      2   1.494588
     6      5      7      3   1.493497
     6      5      7      4   1.555476
     6      5      7      5   1.583479
     6      5      8      0   1.648762
     6      5      8      1   1.558501
     6      5      8      2   1.495853
     6      5      8      3   1.496106
     6      5      8      4   1.558046
     6      5      8      5   1.646693
     6      5      9      0   1.646102
     6      5      9      1   1.552317
     6      5      9      2   1.494999
     6      5      9      3   1.494812
     6      5      9      4   1.552691
     6      5      9      5   1.646298
     6      5     10      0   1.630015
     6      5     10      1   1.542950
     6      5     10      2   1.487630
     6      5     10      3   1.487768
     6      5     10      4   1.543379
     6      5     10      5   1.630933
     6      5     11      0   1.627268
     6      5     11      1   1.539973
     6      5     11      2   1.491001
     6      5     11      3   1.491023
     6      5     11      4   1.539946
     6      5     11      5   1.627214
     6      5     12      0   1.629097
     6      5     12      1   1.548406
     6      5     12      2   1.500955
     6      5     12      3   1.500855
     6      5     12      4   1.548178
     6      5     12      5   1.628715
     6      5     13      0   1.642862
     6      5     13      1   1.580068
     6      5     13      2   1.529815
     6      5     13      3   1.529836
     6      5     13      4   1.580211
     6      5     13      5   1.643521
     6      5     14      0   1.694629
     6      5     14      1   1.637834
     6      5     14      2   1.589096
     6      5     14      3   1.588900
     6      5     14      4   1.637345
     6      5     14      5   1.693931
     6      5     15      0   1.724722
     6      5     15      1   1.677510
     6      5     15      2   1.626193
     6      5     15      3   1.626127
     6      5     15      4   1.677230
     6      5     15      5   1.724449
     7      0      0      0   1.727773
     7      0      0      1   1.680400
     7      0      0      2   1.629161
     7      0      0      3   1.629223
     7      0      0      4   1.680420
     7      0      0      5   1.727639
     7      0      1      0   1.697386
     7      0      1      1   1.640155
     7      0      1      2   1.591373
     7      0      1      3   1.591299
     7      0      1      4   1.639789
     7      0      1      5   1.696799
     7      0      2      0   1.645072
     7      0      2      1   1.581791
     7      0      2      2   1.531607
     7      0      2      3   1.531700
     7      0      2      4   1.582451
     7      0      2      5   1.646330
     7      0      3      0   1.631399
     7      0      3      1   1.550130
     7      0      3      2   1.502447
     7      0      3      3   1.502593
     7      0      3      4   1.550225
     7      0      3      5   1.631030
     7      0      4      0   1.629239
     7      0      4      1   1.541386
     7      0      4      2   1.492302
     7      0      4      3   1.492754
     7      0      4      4   1.541513
     7      0      4      5   1.629306
     7      0      5      0   1.629543
     7      0      5      1   1.543491
     7      0      5      2   1.489277
     7      0      5      3   1.489053
     7      0      5      4   1.544520
     7      0      5      5   1.632692
     7      0      6      0   1.585373
     7      0      6      1   1.552088
     7      0      6      2   1.495277
     7      0      6      3   1.496172
     7      0      6      4   1.554242
     7      0      6      5   1.648438
     7      0      7      0   1.966398
     7      0      7      1   1.512201
     7      0      7      2   1.495658
     7      0      7      3   1.498234
     7      0      7      4   1.561277
     7      0      7      5   1.651743
     7      0      8      0   1.596562
     7      0      8      1   1.558222
     7      0      8      2   1.497493
     7      0      8      3   1.498398
     7      0      8      4   1.561609
     7      0      8      5   1.652043
     7      0      9      0   1.647032
     7      0      9      1   1.554218
     7      0      9      2   1.497218
     7      0      9      3   1.497125
     7      0      9      4   1.554757
     7      0      9      5   1.648786
     7      0     10      0   1.633453
     7      0     10      1   1.545806
     7      0     10      2   1.490051
     7      0     10      3   1.490118
     7      0     10      4   1.545507
     7      0     10      5   1.633392
     7      0     11      0   1.630501
     7      0     11      1   1.542894
     7      0     11      2   1.493536
     7      0     11      3   1.493427
     7      0     11      4   1.542445
     7      0     11      5   1.629915
     7      0     12      0   1.632187
     7      0     12      1   1.551190
     7      0     12      2   1.503615
     7      0     12      3   1.503512
     7      0     12      4   1.550905
     7      0     12      5   1.631713
     7      0     13      0   1.645857
     7      0     13      1   1.582817
     7      0     13      2   1.532580
     7      0     13      3   1.532668
     7      0     13      4   1.583145
     7      0     13      5   1.646643
     7      0     14      0   1.697791
     7      0     14      1   1.640796
     7      0     14      2   1.592029
     7      0     14      3   1.591923
     7      0     14      4   1.640478
     7      0     14      5   1.697221
     7      0     15      0   1.728002
     7      0     15      1   1.680642
     7      0     15      2   1.629298
     7      0     15      3   1.629329
     7      0     15      4   1.680585
     7      0     15      5   1.727874
     7      1      0      0   1.634005
     7      1      0      1   1.589298
     7      1      0      2   1.540999
     7      1      0      3   1.541177
     7      1      0      4   1.589453
     7      1      0      5   1.634052
     7      1      1      0   1.605121
     7      1      1      1   1.550991
     7      1      1      2   1.505029
     7      1      1      3   1.504999
     7      1      1      4   1.550762
     7      1      1      5   1.604566
     7      1      2      0   1.555387
     7      1      2      1   1.495588
     7      1      2      2   1.448296
     7      1      2      3   1.448505
     7      1      2      4   1.496094
     7      1      2      5   1.556184
     7      1      3      0   1.542174
     7      1      3      1   1.465416
     7      1      3      2   1.420841
     7      1      3      3   1.420801
     7      1      3      4   1.465272
     7      1      3      5   1.541494
     7      1      4      0   1.539583
     7      1      4      1   1.457376
     7      1      4      2   1.411118
     7      1      4      3   1.411076
     7      1      4      4   1.457009
     7      1      4      5   1.539668
     7      1      5      0   1.541146
     7      1      5      1   1.458408
     7      1      5      2   1.406622
     7      1      5      3   1.407285
     7      1      5      4   1.458999
     7      1      5      5   1.542781
     7      1      6      0   1.555635
     7      1      6      1   1.419695
     7      1      6      2   1.410903
     7      1      6      3   1.411377
     7      1      6      4   1.467673
     7      1      6      5   1.557962
     7      1      7      0   1.512201
     7      1      7      1   1.881932
     7      1      7      2   1.356585
     7      1      7      3   1.411343
     7      1      7      4   1.474800
     7      1      7      5   1.561193
     7      1      8      0   1.558270
     7      1      8      1   1.428230
     7      1      8      2   1.412408
     7      1      8      3   1.413848
     7      1      8      4   1.475122
     7      1      8      5   1.561651
     7      1      9      0   1.558327
     7      1      9      1   1.468977
     7      1      9      2   1.414821
     7      1      9      3   1.415407
     7      1      9      4   1.469421
     7      1      9      5   1.558577
     7      1     10      0   1.544200
     7      1     10      1   1.461755
     7      1     10      2   1.409206
     7      1     10      3   1.409090
     7      1     10      4   1.461386
     7      1     10      5   1.544201
     7      1     11      0   1.541635
     7      1     11      1   1.458931
     7      1     11      2   1.412602
     7      1     11      3   1.412485
     7      1     11      4   1.458550
     7      1     11      5   1.541069
     7      1     12      0   1.543377
     7      1     12      1   1.466867
     7      1     12      2   1.422059
     7      1     12      3   1.422006
     7      1     12      4   1.466651
     7      1     12      5   1.542786
     7      1     13      0   1.556446
     7      1     13      1   1.496880
     7      1     13      2   1.449451
     7      1     13      3   1.449601
     7      1     13      4   1.497310
     7      1     13      5   1.557202
     7      1     14      0   1.605676
     7      1     14      1   1.551799
     7      1     14      2   1.505744
     7      1     14      3   1.505693
     7      1     14      4   1.551598
     7      1     14      5   1.605202
     7      1     15      0   1.634306
     7      1     15      1   1.589577
     7      1     15      2   1.541076
     7      1     15      3   1.541118
     7      1     15      4   1.589539
     7      1     15      5   1.634225
     7      2      0      0   1.568650
     7      2      0      1   1.525862
     7      2      0      2   1.479617
     7      2      0      3   1.479628
     7      2      0      4   1.525857
     7      2      0      5   1.568538
     7      2      1      0   1.540837
     7      2      1      1   1.488973
     7      2      1      2   1.444933
     7      2      1      3   1.444833
     7      2      1      4   1.488740
     7      2      1      5   1.540265
     7      2      2      0   1.492879
     7      2      2      1   1.435648
     7      2      2      2   1.390356
     7      2      2      3   1.390478
     7      2      2      4   1.436097
     7      2      2      5   1.493502
     7      2      3      0   1.479590
     7      2      3      1   1.406426
     7      2      3      2   1.363904
     7      2      3      3   1.363893
     7      2      3      4   1.406072
     7      2      3      5   1.478741
     7      2      4      0   1.476778
     7      2      4      1   1.398131
     7      2      4      2   1.354617
     7      2      4      3   1.354312
     7      2      4      4   1.397941
     7      2      4      5   1.477265
     7      2      5      0   1.479685
     7      2      5      1   1.399668
     7      2      5      2   1.348400
     7      2      5      3   1.349174
     7      2      5      4   1.400276
     7      2      5      5   1.480017
     7      2      6      0   1.493641
     7      2      6      1   1.406020
     7      2      6      2   1.303088
     7      2      6      3   1.352828
     7      2      6      4   1.406394
     7      2      6      5   1.494588
     7      2      7      0   1.495658
     7      2      7      1   1.356585
     7      2      7      2   1.805044
     7      2      7      3   1.294373
     7      2      7      4   1.411337
     7      2      7      5   1.498148
     7      2      8      0   1.497574
     7      2      8      1   1.412436
     7      2      8      2   1.310191
     7      2      8      3   1.354471
     7      2      8      4   1.413904
     7      2      8      5   1.498501
     7      2      9      0   1.496445
     7      2      9      1   1.410298
     7      2      9      2   1.356799
     7      2      9      3   1.357686
     7      2      9      4   1.410789
     7      2      9      5   1.495957
     7      2     10      0   1.481910
     7      2     10      1   1.402912
     7      2     10      2   1.352915
     7      2     10      3   1.352751
     7      2     10      4   1.402864
     7      2     10      5   1.482315
     7      2     11      0   1.479627
     7      2     11      1   1.400514
     7      2     11      2   1.356140
     7      2     11      3   1.356093
     7      2     11      4   1.400240
     7      2     11      5   1.479235
     7      2     12      0   1.481546
     7      2     12      1   1.408219
     7      2     12      2   1.365228
     7      2     12      3   1.365188
     7      2     12      4   1.408045
     7      2     12      5   1.481073
     7      2     13      0   1.494167
     7      2     13      1   1.437047
     7      2     13      2   1.391543
     7      2     13      3   1.391666
     7      2     13      4   1.437431
     7      2     13      5   1.494906
     7      2     14      0   1.541432
     7      2     14      1   1.489747
     7      2     14      2   1.445550
     7      2     14      3   1.445468
     7      2     14      4   1.489493
     7      2     14      5   1.540923
     7      2     15      0   1.568907
     7      2     15      1   1.525990
     7      2     15      2   1.479433
     7      2     15      3   1.479429
     7      2     15      4   1.525876
     7      2     15      5   1.568762
     7      3      0      0   1.568807
     7      3      0      1   1.526110
     7      3      0      2   1.479731
     7      3      0      3   1.479678
     7      3      0      4   1.525773
     7      3      0      5   1.568546
     7      3      1      0   1.540961
     7      3      1      1   1.489170
     7      3      1      2   1.445042
     7      3      1      3   1.444881
     7      3      1      4   1.488698
     7      3      1      5   1.540305
     7      3      2      0   1.492773
     7      3      2      1   1.435839
     7      3      2      2   1.390462
     7      3      2      3   1.390508
     7      3      2      4   1.436047
     7      3      2      5   1.493761
     7      3      3      0   1.479421
     7      3      3      1   1.406410
     7      3      3      2   1.364024
     7      3      3      3   1.363897
     7      3      3      4   1.406238
     7      3      3      5   1.479061
     7      3      4      0   1.477343
     7      3      4      1   1.398085
     7      3      4      2   1.354392
     7      3      4      3   1.354682
     7      3      4      4   1.398147
     7      3      4      5   1.476929
     7      3      5      0   1.479829
     7      3      5      1   1.400372
     7      3      5      2   1.349376
     7      3      5      3   1.348458
     7      3      5      4   1.399652
     7      3      5      5   1.480011
     7      3      6      0   1.494882
     7      3      6      1   1.406556
     7      3      6      2   1.352919
     7      3      6      3   1.302865
     7      3      6      4   1.406012
     7      3      6      5   1.493497
     7      3      7      0   1.498234
     7      3      7      1   1.411343
     7      3      7      2   1.294373
     7      3      7      3   1.805156
     7      3      7      4   1.356750
     7      3      7      5   1.495732
     7      3      8      0   1.498470
     7      3      8      1   1.413867
     7      3      8      2   1.354457
     7      3      8      3   1.310586
     7      3      8      4   1.412634
     7      3      8      5   1.497769
     7      3      9      0   1.496377
     7      3      9      1   1.410963
     7      3      9      2   1.357691
     7      3      9      3   1.356822
     7      3      9      4   1.410310
     7      3      9      5   1.496197
     7      3     10      0   1.481978
     7      3     10      1   1.402886
     7      3     10      2   1.352824
     7      3     10      3   1.352967
     7      3     10      4   1.403016
     7      3     10      5   1.482351
     7      3     11      0   1.479517
     7      3     11      1   1.400510
     7      3     11      2   1.356207
     7      3     11      3   1.356171
     7      3     11      4   1.400388
     7      3     11      5   1.479488
     7      3     12      0   1.481564
     7      3     12      1   1.408328
     7      3     12      2   1.365325
     7      3     12      3   1.365238
     7      3     12      4   1.408086
     7      3     12      5   1.481220
     7      3     13      0   1.494316
     7      3     13      1   1.437247
     7      3     13      2   1.391675
     7      3     13      3   1.391678
     7      3     13      4   1.437381
     7      3     13      5   1.494911
     7      3     14      0   1.541581
     7      3     14      1   1.489923
     7      3     14      2   1.445680
     7      3     14      3   1.445490
     7      3     14      4   1.489474
     7      3     14      5   1.540935
     7      3     15      0   1.569038
     7      3     15      1   1.526129
     7      3     15      2   1.479539
     7      3     15      3   1.479479
     7      3     15      4   1.525897
     7      3     15      5   1.568796
     7      4      0      0   1.634330
     7      4      0      1   1.589711
     7      4      0      2   1.541275
     7      4      0      3   1.541047
     7      4      0      4   1.589194
     7      4      0      5   1.633887
     7      4      1      0   1.605292
     7      4      1      1   1.551206
     7      4      1      2   1.505206
     7      4      1      3   1.504963
     7      4      1      4   1.550693
     7      4      1      5   1.604561
     7      4      2      0   1.555444
     7      4      2      1   1.495836
     7      4      2      2   1.448494
     7      4      2      3   1.448450
     7      4      2      4   1.495993
     7      4      2      5   1.556288
     7      4      3      0   1.542176
     7      4      3      1   1.465646
     7      4      3      2   1.420948
     7      4      3      3   1.420818
     7      4      3      4   1.465202
     7      4      3      5   1.541627
     7      4      4      0   1.539783
     7      4      4      1   1.457204
     7      4      4      2   1.411194
     7      4      4      3   1.411217
     7      4      4      4   1.457364
     7      4      4      5   1.539812
     7      4      5      0   1.542564
     7      4      5      1   1.459056
     7      4      5      2   1.407422
     7      4      5      3   1.406783
     7      4      5      4   1.458510
     7      4      5      5   1.541447
     7      4      6      0   1.558265
     7      4      6      1   1.467839
     7      4      6      2   1.411483
     7      4      6      3   1.410934
     7      4      6      4   1.418894
     7      4      6      5   1.555476
     7      4      7      0   1.561277
     7      4      7      1   1.474800
     7      4      7      2   1.411337
     7      4      7      3   1.356750
     7      4      7      4   1.882055
     7      4      7      5   1.512269
     7      4      8      0   1.561615
     7      4      8      1   1.475077
     7      4      8      2   1.413826
     7      4      8      3   1.412564
     7      4      8      4   1.429152
     7      4      8      5   1.558476
     7      4      9      0   1.559025
     7      4      9      1   1.469631
     7      4      9      2   1.415464
     7      4      9      3   1.414752
     7      4      9      4   1.468870
     7      4      9      5   1.558061
     7      4     10      0   1.543816
     7      4     10      1   1.461375
     7      4     10      2   1.409138
     7      4     10      3   1.409226
     7      4     10      4   1.461859
     7      4     10      5   1.544592
     7      4     11      0   1.541376
     7      4     11      1   1.458808
     7      4     11      2   1.412594
     7      4     11      3   1.412634
     7      4     11      4   1.458797
     7      4     11      5   1.541466
     7      4     12      0   1.543300
     7      4     12      1   1.466939
     7      4     12      2   1.422143
     7      4     12      3   1.422066
     7      4     12      4   1.466729
     7      4     12      5   1.543032
     7      4     13      0   1.556586
     7      4     13      1   1.497118
     7      4     13      2   1.449612
     7      4     13      3   1.449591
     7      4     13      4   1.497226
     7      4     13      5   1.557216
     7      4     14      0   1.605887
     7      4     14      1   1.552047
     7      4     14      2   1.505913
     7      4     14      3   1.505680
     7      4     14      4   1.551513
     7      4     14      5   1.605155
     7      4     15      0   1.634510
     7      4     15      1   1.589802
     7      4     15      2   1.541230
     7      4     15      3   1.541123
     7      4     15      4   1.589478
     7      4     15      5   1.634186
     7      5      0      0   1.727840
     7      5      0      1   1.680603
     7      5      0      2   1.629246
     7      5      0      3   1.629131
     7      5      0      4   1.680209
     7      5      0      5   1.727564
     7      5      1      0   1.697460
     7      5      1      1   1.640178
     7      5      1      2   1.591442
     7      5      1      3   1.591228
     7      5      1      4   1.639767
     7      5      1      5   1.696716
     7      5      2      0   1.645467
     7      5      2      1   1.582100
     7      5      2      2   1.531625
     7      5      2      3   1.531699
     7      5      2      4   1.582146
     7      5      2      5   1.645949
     7      5      3      0   1.631644
     7      5      3      1   1.550513
     7      5      3      2   1.502685
     7      5      3      3   1.502369
     7      5      3      4   1.549827
     7      5      3      5   1.630753
     7      5      4      0   1.629348
     7      5      4      1   1.541651
     7      5      4      2   1.492803
     7      5      4      3   1.492380
     7      5      4      4   1.541436
     7      5      4      5   1.629437
     7      5      5      0   1.632371
     7      5      5      1   1.544480
     7      5      5      2   1.489083
     7      5      5      3   1.489313
     7      5      5      4   1.543571
     7      5      5      5   1.629820
     7      5      6      0   1.648669
     7      5      6      1   1.554336
     7      5      6      2   1.496200
     7      5      6      3   1.495245
     7      5      6      4   1.551950
     7      5      6      5   1.583479
     7      5      7      0   1.651743
     7      5      7      1   1.561193
     7      5      7      2   1.498148
     7      5      7      3   1.495732
     7      5      7      4   1.512269
     7      5      7      5   1.966486
     7      5      8      0   1.651916
     7      5      8      1   1.561476
     7      5      8      2   1.498296
     7      5      8      3   1.497574
     7      5      8      4   1.558342
     7      5      8      5   1.598210
     7      5      9      0   1.649181
     7      5      9      1   1.554916
     7      5      9      2   1.497140
     7      5      9      3   1.497129
     7      5      9      4   1.553982
     7      5      9      5   1.646574
     7      5     10      0   1.632893
     7      5     10      1   1.545408
     7      5     10      2   1.490090
     7      5     10      3   1.489963
     7      5     10      4   1.545733
     7      5     10      5   1.633748
     7      5     11      0   1.630175
     7      5     11      1   1.542653
     7      5     11      2   1.493449
     7      5     11      3   1.493477
     7      5     11      4   1.542669
     7      5     11      5   1.630226
     7      5     12      0   1.632156
     7      5     12      1   1.551122
     7      5     12      2   1.503571
     7      5     12      3   1.503539
     7      5     12      4   1.550958
     7      5     12      5   1.631729
     7      5     13      0   1.645902
     7      5     13      1   1.582850
     7      5     13      2   1.532596
     7      5     13      3   1.532642
     7      5     13      4   1.583097
     7      5     13      5   1.646582
     7      5     14      0   1.697850
     7      5     14      1   1.640863
     7      5     14      2   1.592069
     7      5     14      3   1.591874
     7      5     14      4   1.640406
     7      5     14      5   1.697152
     7      5     15      0   1.728081
     7      5     15      1   1.680769
     7      5     15      2   1.629360
     7      5     15      3   1.629258
     7      5     15      4   1.680448
     7      5     15      5   1.727783
     8      0      0      0   1.728035
     8      0      0      1   1.680781
     8      0      0      2   1.629588
     8      0      0      3   1.629626
     8      0      0      4   1.680725
     8      0      0      5   1.727916
     8      0      1      0   1.697789
     8      0      1      1   1.640739
     8      0      1      2   1.592028
     8      0      1      3   1.591929
     8      0      1      4   1.640421
     8      0      1      5   1.697189
     8      0      2      0   1.645649
     8      0      2      1   1.582561
     8      0      2      2   1.532341
     8      0      2      3   1.532449
     8      0      2      4   1.582955
     8      0      2      5   1.646563
     8      0      3      0   1.632048
     8      0      3      1   1.550977
     8      0      3      2   1.503428
     8      0      3      3   1.503316
     8      0      3      4   1.550631
     8      0      3      5   1.631394
     8      0      4      0   1.630160
     8      0      4      1   1.542670
     8      0      4      2   1.493479
     8      0      4      3   1.493392
     8      0      4      4   1.542309
     8      0      4      5   1.629797
     8      0      5      0   1.633353
     8      0      5      1   1.545796
     8      0      5      2   1.490152
     8      0      5      3   1.490211
     8      0      5      4   1.545440
     8      0      5      5   1.633102
     8      0      6      0   1.646839
     8      0      6      1   1.554227
     8      0      6      2   1.497393
     8      0      6      3   1.497317
     8      0      6      4   1.554848
     8      0      6      5   1.648762
     8      0      7      0   1.596562
     8      0      7      1   1.558270
     8      0      7      2   1.497574
     8      0      7      3   1.498470
     8      0      7      4   1.561615
     8      0      7      5   1.651916
     8      0      8      0   1.966404
     8      0      8      1   1.512049
     8      0      8      2   1.495486
     8      0      8      3   1.498073
     8      0      8      4   1.561182
     8      0      8      5   1.651782
     8      0      9      0   1.585459
     8      0      9      1   1.551977
     8      0      9      2   1.495009
     8      0      9      3   1.495892
     8      0      9      4   1.554065
     8      0      9      5   1.648374
     8      0     10      0   1.629545
     8      0     10      1   1.543413
     8      0     10      2   1.489092
     8      0     10      3   1.488874
     8      0     10      4   1.544499
     8      0     10      5   1.632893
     8      0     11      0   1.629499
     8      0     11      1   1.541538
     8      0     11      2   1.492285
     8      0     11      3   1.492708
     8      0     11      4   1.541563
     8      0     11      5   1.629336
     8      0     12      0   1.631454
     8      0     12      1   1.550266
     8      0     12      2   1.502559
     8      0     12      3   1.502710
     8      0     12      4   1.550413
     8      0     12      5   1.631258
     8      0     13      0   1.645195
     8      0     13      1   1.581967
     8      0     13      2   1.531769
     8      0     13      3   1.531840
     8      0     13      4   1.582556
     8      0     13      5   1.646319
     8      0     14      0   1.697299
     8      0     14      1   1.640127
     8      0     14      2   1.591292
     8      0     14      3   1.591211
     8      0     14      4   1.639760
     8      0     14      5   1.696739
     8      0     15      0   1.727649
     8      0     15      1   1.680173
     8      0     15      2   1.628786
     8      0     15      3   1.628841
     8      0     15      4   1.680191
     8      0     15      5   1.727505
     8      1      0      0   1.634282
     8      1      0      1   1.589655
     8      1      0      2   1.541299
     8      1      0      3   1.541348
     8      1      0      4   1.589619
     8      1      0      5   1.634209
     8      1      1      0   1.605620
     8      1      1      1   1.551693
     8      1      1      2   1.505692
     8      1      1      3   1.505648
     8      1      1      4   1.551492
     8      1      1      5   1.605118
     8      1      2      0   1.556196
     8      1      2      1   1.496588
     8      1      2      2   1.449177
     8      1      2      3   1.449345
     8      1      2      4   1.497080
     8      1      2      5   1.557074
     8      1      3      0   1.543194
     8      1      3      1   1.466617
     8      1      3      2   1.421836
     8      1      3      3   1.421773
     8      1      3      4   1.466341
     8      1      3      5   1.542431
     8      1      4      0   1.541262
     8      1      4      1   1.458673
     8      1      4      2   1.412503
     8      1      4      3   1.412404
     8      1      4      4   1.458370
     8      1      4      5   1.540904
     8      1      5      0   1.544056
     8      1      5      1   1.461700
     8      1      5      2   1.409254
     8      1      5      3   1.409126
     8      1      5      4   1.461271
     8      1      5      5   1.543873
     8      1      6      0   1.558100
     8      1      6      1   1.468940
     8      1      6      2   1.414935
     8      1      6      3   1.415538
     8      1      6      4   1.469457
     8      1      6      5   1.558501
     8      1      7      0   1.558222
     8      1      7      1   1.428230
     8      1      7      2   1.412436
     8      1      7      3   1.413867
     8      1      7      4   1.475077
     8      1      7      5   1.561476
     8      1      8      0   1.512049
     8      1      8      1   1.881861
     8      1      8      2   1.356356
     8      1      8      3   1.411136
     8      1      8      4   1.474656
     8      1      8      5   1.561175
     8      1      9      0   1.555674
     8      1      9      1   1.419543
     8      1      9      2   1.410601
     8      1      9      3   1.411055
     8      1      9      4   1.467448
     8      1      9      5   1.557844
     8      1     10      0   1.541096
     8      1     10      1   1.458283
     8      1     10      2   1.406402
     8      1     10      3   1.407070
     8      1     10      4   1.458927
     8      1     10      5   1.542916
     8      1     11      0   1.539775
     8      1     11      1   1.457463
     8      1     11      2   1.411052
     8      1     11      3   1.410989
     8      1     11      4   1.457010
     8      1     11      5   1.539644
     8      1     12      0   1.542171
     8      1     12      1   1.465494
     8      1     12      2   1.420896
     8      1     12      3   1.420865
     8      1     12      4   1.465405
     8      1     12      5   1.541661
     8      1     13      0   1.555450
     8      1     13      1   1.495703
     8      1     13      2   1.448399
     8      1     13      3   1.448589
     8      1     13      4   1.496144
     8      1     13      5   1.556120
     8      1     14      0   1.604982
     8      1     14      1   1.550911
     8      1     14      2   1.504902
     8      1     14      3   1.504865
     8      1     14      4   1.550682
     8      1     14      5   1.604455
     8      1     15      0   1.633831
     8      1     15      1   1.589029
     8      1     15      2   1.540590
     8      1     15      3   1.540762
     8      1     15      4   1.589181
     8      1     15      5   1.633869
     8      2      0      0   1.568850
     8      2      0      1   1.526031
     8      2      0      2   1.479614
     8      2      0      3   1.479617
     8      2      0      4   1.525919
     8      2      0      5   1.568713
     8      2      1      0   1.541345
     8      2      1      1   1.489613
     8      2      1      2   1.445469
     8      2      1      3   1.445393
     8      2      1      4   1.489358
     8      2      1      5   1.540808
     8      2      2      0   1.493896
     8      2      2      1   1.436736
     8      2      2      2   1.391250
     8      2      2      3   1.391390
     8      2      2      4   1.437178
     8      2      2      5   1.494749
     8      2      3      0   1.481340
     8      2      3      1   1.407949
     8      2      3      2   1.364985
     8      2      3      3   1.364935
     8      2      3      4   1.407717
     8      2      3      5   1.480699
     8      2      4      0   1.479237
     8      2      4      1   1.400237
     8      2      4      2   1.356016
     8      2      4      3   1.355988
     8      2      4      4   1.400038
     8      2      4      5   1.479045
     8      2      5      0   1.481741
     8      2      5      1   1.402829
     8      2      5      2   1.352933
     8      2      5      3   1.352756
     8      2      5      4   1.402722
     8      2      5      5   1.481966
     8      2      6      0   1.496198
     8      2      6      1   1.410235
     8      2      6      2   1.356881
     8      2      6      3   1.357782
     8      2      6      4   1.410791
     8      2      6      5   1.495853
     8      2      7      0   1.497493
     8      2      7      1   1.412408
     8      2      7      2   1.310191
     8      2      7      3   1.354457
     8      2      7      4   1.413826
     8      2      7      5   1.498296
     8      2      8      0   1.495486
     8      2      8      1   1.356356
     8      2      8      2   1.804906
     8      2      8      3   1.294123
     8      2      8      4   1.411163
     8      2      8      5   1.498098
     8      2      9      0   1.493636
     8      2      9      1   1.405843
     8      2      9      2   1.302778
     8      2      9      3   1.352495
     8      2      9      4   1.406142
     8      2      9      5   1.494437
     8      2     10      0   1.479607
     8      2     10      1   1.399513
     8      2     10      2   1.348161
     8      2     10      3   1.348948
     8      2     10      4   1.400182
     8      2     10      5   1.480116
     8      2     11      0   1.476927
     8      2     11      1   1.398181
     8      2     11      2   1.354521
     8      2     11      3   1.354200
     8      2     11      4   1.397914
     8      2     11      5   1.477211
     8      2     12      0   1.479552
     8      2     12      1   1.406466
     8      2     12      2   1.363925
     8      2     12      3   1.363924
     8      2     12      4   1.406172
     8      2     12      5   1.478873
     8      2     13      0   1.492905
     8      2     13      1   1.435724
     8      2     13      2   1.390423
     8      2     13      3   1.390526
     8      2     13      4   1.436113
     8      2     13      5   1.493409
     8      2     14      0   1.540668
     8      2     14      1   1.488862
     8      2     14      2   1.444778
     8      2     14      3   1.444672
     8      2     14      4   1.488631
     8      2     14      5   1.540124
     8      2     15      0   1.568447
     8      2     15      1   1.525569
     8      2     15      2   1.479191
     8      2     15      3   1.479196
     8      2     15      4   1.525562
     8      2     15      5   1.568328
     8      3      0      0   1.568993
     8      3      0      1   1.526182
     8      3      0      2   1.479732
     8      3      0      3   1.479679
     8      3      0      4   1.525952
     8      3      0      5   1.568758
     8      3      1      0   1.541507
     8      3      1      1   1.489801
     8      3      1      2   1.445611
     8      3      1      3   1.445426
     8      3      1      4   1.489350
     8      3      1      5   1.540831
     8      3      2      0   1.494059
     8      3      2      1   1.436949
     8      3      2      2   1.391394
     8      3      2      3   1.391413
     8      3      2      4   1.437139
     8      3      2      5   1.494765
     8      3      3      0   1.481372
     8      3      3      1   1.408070
     8      3      3      2   1.365093
     8      3      3      3   1.364995
     8      3      3      4   1.407769
     8      3      3      5   1.480857
     8      3      4      0   1.479139
     8      3      4      1   1.400243
