    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
    13      3      9      1   1.440398
    13      3      9      2   1.343722
    13      3      9      3   1.286871
    13      3      9      4   1.286605
    13      3      9      5   1.343158
    13      3      9      6   1.439221
    13      3      9      7   1.525805
    13      3     10      0   1.522548
    13      3     10      1   1.439440
    13      3     10      2   1.341456
    13      3     10      3   1.288201
    13      3     10      4   1.287949
    13      3     10      5   1.340524
    13      3     10      6   1.438360
    13      3     10      7   1.521826
    13      3     11      0   1.517550
    13      3     11      1   1.432233
    13      3     11      2   1.339002
    13      3     11      3   1.283379
    13      3     11      4   1.283620
    13      3     11      5   1.338161
    13      3     11      6   1.430219
    13      3     11      7   1.516410
    13      3     12      0   1.509524
    13      3     12      1   1.420341
    13      3     12      2   1.325400
    13      3     12      3   1.229343
    13      3     12      4   1.274212
    13      3     12      5   1.325093
    13      3     12      6   1.420587
    13      3     12      7   1.509493
    13      3     13      0   1.504651
    13      3     13      1   1.416625
    13      3     13      2   1.256741
    13      3     13      3   1.747520
    13      3     13      4   1.205090
    13      3     13      5   1.316610
    13      3     13      6   1.418928
    13      3     13      7   1.504962
    13      3     14      0   1.516510
    13      3     14      1   1.431402
    13      3     14      2   1.336740
    13      3     14      3   1.227966
    13      3     14      4   1.276775
    13      3     14      5   1.336792
    13      3     14      6   1.430902
    13      3     14      7   1.515256
    13      3     15      0   1.527683
    13      3     15      1   1.468693
    13      3     15      2   1.388410
    13      3     15      3   1.347696
    13      3     15      4   1.348505
    13      3     15      5   1.389682
    13      3     15      6   1.467777
    13      3     15      7   1.528631
    13      4      0      0   1.530356
    13      4      0      1   1.471912
    13      4      0      2   1.393240
    13      4      0      3   1.353927
    13      4      0      4   1.353741
    13      4      0      5   1.394405
    13      4      0      6   1.473103
    13      4      0      7   1.531858
    13      4      1      0   1.519344
    13      4      1      1   1.438205
    13      4      1      2   1.346954
    13      4      1      3   1.288835
    13      4      1      4   1.288630
    13      4      1      5   1.346601
    13      4      1      6   1.436963
    13      4      1      7   1.518269
    13      4      2      0   1.507093
    13      4      2      1   1.425211
    13      4      2      2   1.329000
    13      4      2      3   1.280993
    13      4      2      4   1.281032
    13      4      2      5   1.328834
    13      4      2      6   1.424501
    13      4      2      7   1.507873
    13      4      3      0   1.512197
    13      4      3      1   1.426728
    13      4      3      2   1.335352
    13      4      3      3   1.285694
    13      4      3      4   1.285474
    13      4      3      5   1.334531
    13      4      3      6   1.425789
    13      4      3      7   1.511625
    13      4      4      0   1.519227
    13      4      4      1   1.434816
    13      4      4      2   1.342749
    13      4      4      3   1.288349
    13      4      4      4   1.287933
    13      4      4      5   1.341987
    13      4      4      6   1.433777
    13      4      4      7   1.518386
    13      4      5      0   1.523624
    13      4      5      1   1.440731
    13      4      5      2   1.342660
    13      4      5      3   1.289151
    13      4      5      4   1.289124
    13      4      5      5   1.342152
    13      4      5      6   1.439809
    13      4      5      7   1.522929
    13      4      6      0   1.527007
    13      4      6      1   1.440834
    13      4      6      2   1.344149
    13      4      6      3   1.287269
    13      4      6      4   1.286977
    13      4      6      5   1.343676
    13      4      6      6   1.439968
    13      4      6      7   1.526486
    13      4      7      0   1.526834
    13      4      7      1   1.441258
    13      4      7      2   1.342686
    13      4      7      3   1.287518
    13      4      7      4   1.287268
    13      4      7      5   1.342034
    13      4      7      6   1.440302
    13      4      7      7   1.526236
    13      4      8      0   1.526567
    13      4      8      1   1.441061
    13      4      8      2   1.342602
    13      4      8      3   1.287441
    13      4      8      4   1.287176
    13      4      8      5   1.341938
    13      4      8      6   1.440264
    13      4      8      7   1.526241
    13      4      9      0   1.526668
    13      4      9      1   1.440352
    13      4      9      2   1.343732
    13      4      9      3   1.286976
    13      4      9      4   1.286677
    13      4      9      5   1.343344
    13      4      9      6   1.439505
    13      4      9      7   1.526017
    13      4     10      0   1.522380
    13      4     10      1   1.439222
    13      4     10      2   1.341096
    13      4     10      3   1.288068
    13      4     10      4   1.288267
    13      4     10      5   1.341078
    13      4     10      6   1.438825
    13      4     10      7   1.522248
    13      4     11      0   1.517564
    13      4     11      1   1.431505
    13      4     11      2   1.339140
    13      4     11      3   1.284288
    13      4     11      4   1.283028
    13      4     11      5   1.338176
    13      4     11      6   1.431105
    13      4     11      7   1.516619
    13      4     12      0   1.509848
    13      4     12      1   1.421477
    13      4     12      2   1.325998
    13      4     12      3   1.274499
    13      4     12      4   1.228330
    13      4     12      5   1.324587
    13      4     12      6   1.419662
    13      4     12      7   1.509378
    13      4     13      0   1.504425
    13      4     13      1   1.419758
    13      4     13      2   1.316797
    13      4     13      3   1.205090
    13      4     13      4   1.747711
    13      4     13      5   1.256812
    13      4     13      6   1.415985
    13      4     13      7   1.505384
    13      4     14      0   1.516207
    13      4     14      1   1.432041
    13      4     14      2   1.337147
    13      4     14      3   1.277030
    13      4     14      4   1.228565
    13      4     14      5   1.336662
    13      4     14      6   1.430400
    13      4     14      7   1.515732
    13      4     15      0   1.527113
    13      4     15      1   1.466537
    13      4     15      2   1.388505
    13      4     15      3   1.348677
    13      4     15      4   1.347613
    13      4     15      5   1.389821
    13      4     15      6   1.470088
    13      4     15      7   1.529379
    13      5      0      0   1.587459
    13      5      0      1   1.526834
    13      5      0      2   1.445226
    13      5      0      3   1.404446
    13      5      0      4   1.404254
    13      5      0      5   1.446435
    13      5      0      6   1.528069
    13      5      0      7   1.589016
    13      5      1      0   1.576035
    13      5      1      1   1.491869
    13      5      1      2   1.397214
    13      5      1      3   1.336925
    13      5      1      4   1.336713
    13      5      1      5   1.396847
    13      5      1      6   1.490581
    13      5      1      7   1.574920
    13      5      2      0   1.563327
    13      5      2      1   1.478390
    13      5      2      2   1.378589
    13      5      2      3   1.328791
    13      5      2      4   1.328831
    13      5      2      5   1.378417
    13      5      2      6   1.477654
    13      5      2      7   1.564137
    13      5      3      0   1.568622
    13      5      3      1   1.479964
    13      5      3      2   1.385179
    13      5      3      3   1.333667
    13      5      3      4   1.333439
    13      5      3      5   1.384326
    13      5      3      6   1.478990
    13      5      3      7   1.568029
    13      5      4      0   1.575916
    13      5      4      1   1.488354
    13      5      4      2   1.392851
    13      5      4      3   1.336421
    13      5      4      4   1.335990
    13      5      4      5   1.392060
    13      5      4      6   1.487275
    13      5      4      7   1.575041
    13      5      5      0   1.580478
    13      5      5      1   1.494493
    13      5      5      2   1.392761
    13      5      5      3   1.337253
    13      5      5      4   1.337224
    13      5      5      5   1.392229
    13      5      5      6   1.493529
    13      5      5      7   1.579751
    13      5      6      0   1.583980
    13      5      6      1   1.494604
    13      5      6      2   1.394311
    13      5      6      3   1.335303
    13      5      6      4   1.334994
    13      5      6      5   1.393805
    13      5      6      6   1.493688
    13      5      6      7   1.583440
    13      5      7      0   1.583783
    13      5      7      1   1.495025
    13      5      7      2   1.392799
    13      5      7      3   1.335567
    13      5      7      4   1.335293
    13      5      7      5   1.392088
    13      5      7      6   1.494027
    13      5      7      7   1.583187
    13      5      8      0   1.583492
    13      5      8      1   1.494758
    13      5      8      2   1.392659
    13      5      8      3   1.335489
    13      5      8      4   1.335189
    13      5      8      5   1.391982
    13      5      8      6   1.494003
    13      5      8      7   1.583243
    13      5      9      0   1.583477
    13      5      9      1   1.493959
    13      5      9      2   1.393687
    13      5      9      3   1.334888
    13      5      9      4   1.334661
    13      5      9      5   1.393477
    13      5      9      6   1.493360
    13      5      9      7   1.583138
    13      5     10      0   1.579105
    13      5     10      1   1.492420
    13      5     10      2   1.390908
    13      5     10      3   1.335789
    13      5     10      4   1.336234
    13      5     10      5   1.391457
    13      5     10      6   1.492918
    13      5     10      7   1.579284
    13      5     11      0   1.574249
    13      5     11      1   1.484817
    13      5     11      2   1.388337
    13      5     11      3   1.332921
    13      5     11      4   1.332366
    13      5     11      5   1.388123
    13      5     11      6   1.484870
    13      5     11      7   1.573669
    13      5     12      0   1.566027
    13      5     12      1   1.475363
    13      5     12      2   1.378321
    13      5     12      3   1.324276
    13      5     12      4   1.323841
    13      5     12      5   1.328719
    13      5     12      6   1.472356
    13      5     12      7   1.565084
    13      5     13      0   1.560426
    13      5     13      1   1.473047
    13      5     13      2   1.371454
    13      5     13      3   1.316610
    13      5     13      4   1.256812
    13      5     13      5   1.815720
    13      5     13      6   1.418643
    13      5     13      7   1.559645
    13      5     14      0   1.572679
    13      5     14      1   1.485847
    13      5     14      2   1.389236
    13      5     14      3   1.326637
    13      5     14      4   1.326053
    13      5     14      5   1.343528
    13      5     14      6   1.484147
    13      5     14      7   1.572272
    13      5     15      0   1.584276
    13      5     15      1   1.520862
    13      5     15      2   1.437587
    13      5     15      3   1.398992
    13      5     15      4   1.399137
    13      5     15      5   1.441459
    13      5     15      6   1.525577
    13      5     15      7   1.587581
    13      6      0      0   1.701686
    13      6      0      1   1.636699
    13      6      0      2   1.549219
    13      6      0      3   1.505505
    13      6      0      4   1.505299
    13      6      0      5   1.550515
    13      6      0      6   1.638023
    13      6      0      7   1.703356
    13      6      1      0   1.689441
    13      6      1      1   1.599218
    13      6      1      2   1.497752
    13      6      1      3   1.433126
    13      6      1      4   1.432898
    13      6      1      5   1.497359
    13      6      1      6   1.597838
    13      6      1      7   1.688246
    13      6      2      0   1.675819
    13      6      2      1   1.584770
    13      6      2      2   1.477788
    13      6      2      3   1.424406
    13      6      2      4   1.424449
    13      6      2      5   1.477603
    13      6      2      6   1.583980
    13      6      2      7   1.676686
    13      6      3      0   1.681495
    13      6      3      1   1.586457
    13      6      3      2   1.484852
    13      6      3      3   1.429633
    13      6      3      4   1.429389
    13      6      3      5   1.483937
    13      6      3      6   1.585412
    13      6      3      7   1.680858
    13      6      4      0   1.689313
    13      6      4      1   1.595452
    13      6      4      2   1.493077
    13      6      4      3   1.432586
    13      6      4      4   1.432123
    13      6      4      5   1.492227
    13      6      4      6   1.594294
    13      6      4      7   1.688375
    13      6      5      0   1.694200
    13      6      5      1   1.602033
    13      6      5      2   1.492982
    13      6      5      3   1.433479
    13      6      5      4   1.433446
    13      6      5      5   1.492409
    13      6      5      6   1.600998
    13      6      5      7   1.693427
    13      6      6      0   1.697946
    13      6      6      1   1.602141
    13      6      6      2   1.494644
    13      6      6      3   1.431390
    13      6      6      4   1.431058
    13      6      6      5   1.494101
    13      6      6      6   1.601176
    13      6      6      7   1.697387
    13      6      7      0   1.697737
    13      6      7      1   1.602578
    13      6      7      2   1.492999
    13      6      7      3   1.431675
    13      6      7      4   1.431386
    13      6      7      5   1.492278
    13      6      7      6   1.601559
    13      6      7      7   1.697132
    13      6      8      0   1.697425
    13      6      8      1   1.602285
    13      6      8      2   1.492804
    13      6      8      3   1.431552
    13      6      8      4   1.431300
    13      6      8      5   1.492204
    13      6      8      6   1.601574
    13      6      8      7   1.697225
    13      6      9      0   1.697523
    13      6      9      1   1.601387
    13      6      9      2   1.493937
    13      6      9      3   1.430881
    13      6      9      4   1.430715
    13      6      9      5   1.493876
    13      6      9      6   1.600979
    13      6      9      7   1.697243
    13      6     10      0   1.693082
    13      6     10      1   1.600208
    13      6     10      2   1.491020
    13      6     10      3   1.432103
    13      6     10      4   1.432489
    13      6     10      5   1.491797
    13      6     10      6   1.600818
    13      6     10      7   1.693363
    13      6     11      0   1.687944
    13      6     11      1   1.592842
    13      6     11      2   1.489678
    13      6     11      3   1.429217
    13      6     11      4   1.429634
    13      6     11      5   1.490130
    13      6     11      6   1.592151
    13      6     11      7   1.686989
    13      6     12      0   1.679221
    13      6     12      1   1.582825
    13      6     12      2   1.480505
    13      6     12      3   1.424614
    13      6     12      4   1.423360
    13      6     12      5   1.477327
    13      6     12      6   1.538277
    13      6     12      7   1.676886
    13      6     13      0   1.673265
    13      6     13      1   1.580407
    13      6     13      2   1.472412
    13      6     13      3   1.418928
    13      6     13      4   1.415985
    13      6     13      5   1.418643
    13      6     13      6   1.951151
    13      6     13      7   1.626062
    13      6     14      0   1.686414
    13      6     14      1   1.594015
    13      6     14      2   1.491285
    13      6     14      3   1.426369
    13      6     14      4   1.425275
    13      6     14      5   1.490529
    13      6     14      6   1.550482
    13      6     14      7   1.684137
    13      6     15      0   1.699013
    13      6     15      1   1.631859
    13      6     15      2   1.542191
    13      6     15      3   1.498347
    13      6     15      4   1.500861
    13      6     15      5   1.547362
    13      6     15      6   1.635624
    13      6     15      7   1.701665
    13      7      0      0   1.801202
    13      7      0      1   1.732415
    13      7      0      2   1.639819
    13      7      0      3   1.593548
    13      7      0      4   1.593330
    13      7      0      5   1.641190
    13      7      0      6   1.733816
    13      7      0      7   1.802970
    13      7      1      0   1.788241
    13      7      1      1   1.692742
    13      7      1      2   1.585342
    13      7      1      3   1.516936
    13      7      1      4   1.516695
    13      7      1      5   1.584926
    13      7      1      6   1.691280
    13      7      1      7   1.786976
    13      7      2      0   1.773822
    13      7      2      1   1.677448
    13      7      2      2   1.564210
    13      7      2      3   1.507707
    13      7      2      4   1.507752
    13      7      2      5   1.564014
    13      7      2      6   1.676612
    13      7      2      7   1.774740
    13      7      3      0   1.779830
    13      7      3      1   1.679235
    13      7      3      2   1.571687
    13      7      3      3   1.513239
    13      7      3      4   1.512980
    13      7      3      5   1.570719
    13      7      3      6   1.678128
    13      7      3      7   1.779156
    13      7      4      0   1.788104
    13      7      4      1   1.688756
    13      7      4      2   1.580395
    13      7      4      3   1.516366
    13      7      4      4   1.515874
    13      7      4      5   1.579494
    13      7      4      6   1.687530
    13      7      4      7   1.787114
    13      7      5      0   1.793275
    13      7      5      1   1.695718
    13      7      5      2   1.580294
    13      7      5      3   1.517312
    13      7      5      4   1.517277
    13      7      5      5   1.579689
    13      7      5      6   1.694631
    13      7      5      7   1.792465
    13      7      6      0   1.797245
    13      7      6      1   1.695825
    13      7      6      2   1.582042
    13      7      6      3   1.515101
    13      7      6      4   1.514754
    13      7      6      5   1.581489
    13      7      6      6   1.694830
    13      7      6      7   1.796665
    13      7      7      0   1.797028
    13      7      7      1   1.696289
    13      7      7      2   1.580290
    13      7      7      3   1.515391
    13      7      7      4   1.515114
    13      7      7      5   1.579583
    13      7      7      6   1.695257
    13      7      7      7   1.796404
    13      7      8      0   1.796812
    13      7      8      1   1.696006
    13      7      8      2   1.580112
    13      7      8      3   1.515249
    13      7      8      4   1.515026
    13      7      8      5   1.579543
    13      7      8      6   1.695302
    13      7      8      7   1.796526
    13      7      9      0   1.797046
    13      7      9      1   1.695333
    13      7      9      2   1.581392
    13      7      9      3   1.514659
    13      7      9      4   1.514451
    13      7      9      5   1.581329
    13      7      9      6   1.694727
    13      7      9      7   1.796561
    13      7     10      0   1.792579
    13      7     10      1   1.694671
    13      7     10      2   1.579063
    13      7     10      3   1.516132
    13      7     10      4   1.516520
    13      7     10      5   1.579194
    13      7     10      6   1.694554
    13      7     10      7   1.792583
    13      7     11      0   1.787361
    13      7     11      1   1.687374
    13      7     11      2   1.578701
    13      7     11      3   1.514564
    13      7     11      4   1.514160
    13      7     11      5   1.578315
    13      7     11      6   1.686183
    13      7     11      7   1.784851
    13      7     12      0   1.778332
    13      7     12      1   1.677131
    13      7     12      2   1.569395
    13      7     12      3   1.511126
    13      7     12      4   1.510554
    13      7     12      5   1.567569
    13      7     12      6   1.674006
    13      7     12      7   1.720562
    13      7     13      0   1.772206
    13      7     13      1   1.674785
    13      7     13      2   1.561182
    13      7     13      3   1.504962
    13      7     13      4   1.505384
    13      7     13      5   1.559645
    13      7     13      6   1.626062
    13      7     13      7   2.038832
    13      7     14      0   1.786343
    13      7     14      1   1.689468
    13      7     14      2   1.581343
    13      7     14      3   1.513166
    13      7     14      4   1.513589
    13      7     14      5   1.582158
    13      7     14      6   1.687256
    13      7     14      7   1.735271
    13      7     15      0   1.799601
    13      7     15      1   1.729561
    13      7     15      2   1.635789
    13      7     15      3   1.588867
    13      7     15      4   1.588901
    13      7     15      5   1.638293
    13      7     15      6   1.731793
    13      7     15      7   1.800384
    14      0      0      0   1.814828
    14      0      0      1   1.745520
    14      0      0      2   1.652224
    14      0      0      3   1.605603
    14      0      0      4   1.605383
    14      0      0      5   1.653605
    14      0      0      6   1.746932
    14      0      0      7   1.816609
    14      0      1      0   1.801769
    14      0      1      1   1.705547
    14      0      1      2   1.597335
    14      0      1      3   1.528411
    14      0      1      4   1.528168
    14      0      1      5   1.596915
    14      0      1      6   1.704074
    14      0      1      7   1.800494
    14      0      2      0   1.787240
    14      0      2      1   1.690138
    14      0      2      2   1.576043
    14      0      2      3   1.519113
    14      0      2      4   1.519158
    14      0      2      5   1.575846
    14      0      2      6   1.689296
    14      0      2      7   1.788166
    14      0      3      0   1.793294
    14      0      3      1   1.691938
    14      0      3      2   1.583577
    14      0      3      3   1.524687
    14      0      3      4   1.524426
    14      0      3      5   1.582602
    14      0      3      6   1.690825
    14      0      3      7   1.792617
    14      0      4      0   1.801631
    14      0      4      1   1.701530
    14      0      4      2   1.592350
    14      0      4      3   1.527838
    14      0      4      4   1.527344
    14      0      4      5   1.591447
    14      0      4      6   1.700301
    14      0      4      7   1.800637
    14      0      5      0   1.806848
    14      0      5      1   1.708548
    14      0      5      2   1.592247
    14      0      5      3   1.528793
    14      0      5      4   1.528762
    14      0      5      5   1.591651
    14      0      5      6   1.707463
    14      0      5      7   1.806030
    14      0      6      0   1.810872
    14      0      6      1   1.708677
    14      0      6      2   1.594020
    14      0      6      3   1.526569
    14      0      6      4   1.526230
    14      0      6      5   1.593478
    14      0      6      6   1.707668
    14      0      6      7   1.810257
    14      0      7      0   1.810708
    14      0      7      1   1.709200
    14      0      7      2   1.592301
    14      0      7      3   1.526890
    14      0      7      4   1.526610
    14      0      7      5   1.591565
    14      0      7      6   1.708087
    14      0      7      7   1.809972
    14      0      8      0   1.810593
    14      0      8      1   1.709113
    14      0      8      2   1.592267
    14      0      8      3   1.526858
    14      0      8      4   1.526563
    14      0      8      5   1.591497
    14      0      8      6   1.708083
    14      0      8      7   1.810048
    14      0      9      0   1.810970
    14      0      9      1   1.708682
    14      0      9      2   1.593920
    14      0      9      3   1.526434
    14      0      9      4   1.526054
    14      0      9      5   1.593246
    14      0      9      6   1.707364
    14      0      9      7   1.809941
    14      0     10      0   1.806685
    14      0     10      1   1.708364
    14      0     10      2   1.591986
    14      0     10      3   1.528394
    14      0     10      4   1.528290
    14      0     10      5   1.591093
    14      0     10      6   1.706920
    14      0     10      7   1.805780
    14      0     11      0   1.801649
    14      0     11      1   1.701309
    14      0     11      2   1.591752
    14      0     11      3   1.527018
    14      0     11      4   1.526384
    14      0     11      5   1.590176
    14      0     11      6   1.699110
    14      0     11      7   1.799781
    14      0     12      0   1.790806
    14      0     12      1   1.690338
    14      0     12      2   1.582101
    14      0     12      3   1.523068
    14      0     12      4   1.522468
    14      0     12      5   1.580454
    14      0     12      6   1.689041
    14      0     12      7   1.791519
    14      0     13      0   1.730326
    14      0     13      1   1.685747
    14      0     13      2   1.573259
    14      0     13      3   1.516510
    14      0     13      4   1.516207
    14      0     13      5   1.572679
    14      0     13      6   1.686414
    14      0     13      7   1.786343
    14      0     14      0   2.057397
    14      0     14      1   1.660279
    14      0     14      2   1.593502
    14      0     14      3   1.525095
    14      0     14      4   1.524012
    14      0     14      5   1.592679
    14      0     14      6   1.700897
    14      0     14      7   1.798778
    14      0     15      0   1.753001
    14      0     15      1   1.740846
    14      0     15      2   1.647131
    14      0     15      3   1.600969
    14      0     15      4   1.600904
    14      0     15      5   1.649632
    14      0     15      6   1.744177
    14      0     15      7   1.815045
    14      1      0      0   1.717879
    14      1      0      1   1.652274
    14      1      0      2   1.563961
    14      1      0      3   1.519831
    14      1      0      4   1.519623
    14      1      0      5   1.565269
    14      1      0      6   1.653610
    14      1      0      7   1.719565
    14      1      1      0   1.705518
    14      1      1      1   1.614436
    14      1      1      2   1.512005
    14      1      1      3   1.446763
    14      1      1      4   1.446533
    14      1      1      5   1.511607
    14      1      1      6   1.613042
    14      1      1      7   1.704311
    14      1      2      0   1.691765
    14      1      2      1   1.599850
    14      1      2      2   1.491851
    14      1      2      3   1.437961
    14      1      2      4   1.438004
    14      1      2      5   1.491663
    14      1      2      6   1.599053
    14      1      2      7   1.692642
    14      1      3      0   1.697496
    14      1      3      1   1.601554
    14      1      3      2   1.498982
    14      1      3      3   1.443238
    14      1      3      4   1.442991
    14      1      3      5   1.498059
    14      1      3      6   1.600500
    14      1      3      7   1.696855
    14      1      4      0   1.705387
    14      1      4      1   1.610633
    14      1      4      2   1.507286
    14      1      4      3   1.446220
    14      1      4      4   1.445753
    14      1      4      5   1.506430
    14      1      4      6   1.609470
    14      1      4      7   1.704446
    14      1      5      0   1.710323
    14      1      5      1   1.617274
    14      1      5      2   1.507187
    14      1      5      3   1.447123
    14      1      5      4   1.447094
    14      1      5      5   1.506623
    14      1      5      6   1.616249
    14      1      5      7   1.709552
    14      1      6      0   1.714127
    14      1      6      1   1.617391
    14      1      6      2   1.508861
    14      1      6      3   1.445016
    14      1      6      4   1.444695
    14      1      6      5   1.508352
    14      1      6      6   1.616446
    14      1      6      7   1.713554
    14      1      7      0   1.713965
    14      1      7      1   1.617875
    14      1      7      2   1.507223
    14      1      7      3   1.445312
    14      1      7      4   1.445052
    14      1      7      5   1.506548
    14      1      7      6   1.616845
    14      1      7      7   1.713276
    14      1      8      0   1.713835
    14      1      8      1   1.617763
    14      1      8      2   1.507163
    14      1      8      3   1.445267
    14      1      8      4   1.445015
    14      1      8      5   1.506489
    14      1      8      6   1.616825
    14      1      8      7   1.713329
    14      1      9      0   1.714175
    14      1      9      1   1.617312
    14      1      9      2   1.508678
    14      1      9      3   1.444848
    14      1      9      4   1.444515
    14      1      9      5   1.508083
    14      1      9      6   1.616089
    14      1      9      7   1.713156
    14      1     10      0   1.710056
    14      1     10      1   1.616951
    14      1     10      2   1.506786
    14      1     10      3   1.446633
    14      1     10      4   1.446487
    14      1     10      5   1.505931
    14      1     10      6   1.615372
    14      1     10      7   1.708957
    14      1     11      0   1.705168
    14      1     11      1   1.610227
    14      1     11      2   1.506468
    14      1     11      3   1.444970
    14      1     11      4   1.444341
    14      1     11      5   1.504391
    14      1     11      6   1.607260
    14      1     11      7   1.702975
    14      1     12      0   1.695906
    14      1     12      1   1.598966
    14      1     12      2   1.496266
    14      1     12      3   1.440660
    14      1     12      4   1.439333
    14      1     12      5   1.493984
    14      1     12      6   1.597134
    14      1     12      7   1.694817
    14      1     13      0   1.687627
    14      1     13      1   1.549938
    14      1     13      2   1.485267
    14      1     13      3   1.431402
    14      1     13      4   1.432041
    14      1     13      5   1.485847
    14      1     13      6   1.594015
    14      1     13      7   1.689468
    14      1     14      0   1.660279
    14      1     14      1   1.965532
    14      1     14      2   1.453142
    14      1     14      3   1.437755
    14      1     14      4   1.439065
    14      1     14      5   1.503817
    14      1     14      6   1.607197
    14      1     14      7   1.701129
    14      1     15      0   1.714290
    14      1     15      1   1.608314
    14      1     15      2   1.556766
    14      1     15      3   1.510696
    14      1     15      4   1.510437
    14      1     15      5   1.557711
    14      1     15      6   1.648509
    14      1     15      7   1.716768
    14      2      0      0   1.608955
    14      2      0      1   1.547509
    14      2      0      2   1.464796
    14      2      0      3   1.423464
    14      2      0      4   1.423269
    14      2      0      5   1.466021
    14      2      0      6   1.548761
    14      2      0      7   1.610533
    14      2      1      0   1.597377
    14      2      1      1   1.512070
    14      2      1      2   1.416134
    14      2      1      3   1.355029
    14      2      1      4   1.354813
    14      2      1      5   1.415762
    14      2      1      6   1.510765
    14      2      1      7   1.596246
    14      2      2      0   1.584497
    14      2      2      1   1.498409
    14      2      2      2   1.397258
    14      2      2      3   1.346785
    14      2      2      4   1.346825
    14      2      2      5   1.397082
    14      2      2      6   1.497663
    14      2      2      7   1.585317
    14      2      3      0   1.589863
    14      2      3      1   1.500005
    14      2      3      2   1.403937
    14      2      3      3   1.351727
    14      2      3      4   1.351496
    14      2      3      5   1.403072
    14      2      3      6   1.499018
    14      2      3      7   1.589263
    14      2      4      0   1.597255
    14      2      4      1   1.508509
    14      2      4      2   1.411714
    14      2      4      3   1.354520
    14      2      4      4   1.354082
    14      2      4      5   1.410913
    14      2      4      6   1.507418
    14      2      4      7   1.596373
    14      2      5      0   1.601877
    14      2      5      1   1.514729
    14      2      5      2   1.411623
    14      2      5      3   1.355366
    14      2      5      4   1.355338
    14      2      5      5   1.411092
    14      2      5      6   1.513766
    14      2      5      7   1.601155
    14      2      6      0   1.605438
    14      2      6      1   1.514838
    14      2      6      2   1.413191
    14      2      6      3   1.353392
    14      2      6      4   1.353091
    14      2      6      5   1.412710
    14      2      6      6   1.513950
    14      2      6      7   1.604906
    14      2      7      0   1.605282
    14      2      7      1   1.515288
    14      2      7      2   1.411655
    14      2      7      3   1.353668
    14      2      7      4   1.353422
    14      2      7      5   1.411018
    14      2      7      6   1.514333
    14      2      7      7   1.604652
    14      2      8      0   1.605139
    14      2      8      1   1.515168
    14      2      8      2   1.411588
    14      2      8      3   1.353619
    14      2      8      4   1.353384
    14      2      8      5   1.410985
    14      2      8      6   1.514328
    14      2      8      7   1.604693
    14      2      9      0   1.605426
    14      2      9      1   1.514702
    14      2      9      2   1.412979
    14      2      9      3   1.353216
    14      2      9      4   1.352957
    14      2      9      5   1.412522
    14      2      9      6   1.513631
    14      2      9      7   1.604547
    14      2     10      0   1.601373
    14      2     10      1   1.514241
    14      2     10      2   1.411104
    14      2     10      3   1.354917
    14      2     10      4   1.354848
    14      2     10      5   1.410438
    14      2     10      6   1.513109
    14      2     10      7   1.600590
    14      2     11      0   1.596544
    14      2     11      1   1.507544
    14      2     11      2   1.410673
    14      2     11      3   1.353217
    14      2     11      4   1.352581
    14      2     11      5   1.409140
    14      2     11      6   1.505025
    14      2     11      7   1.594573
    14      2     12      0   1.588125
    14      2     12      1   1.496778
    14      2     12      2   1.399172
    14      2     12      3   1.347717
    14      2     12      4   1.347761
    14      2     12      5   1.398205
    14      2     12      6   1.494664
    14      2     12      7   1.586631
    14      2     13      0   1.581784
    14      2     13      1   1.491555
    14      2     13      2   1.341991
    14      2     13      3   1.336740
    14      2     13      4   1.337147
    14      2     13      5   1.389236
    14      2     13      6   1.491285
    14      2     13      7   1.581343
    14      2     14      0   1.593502
    14      2     14      1   1.453142
    14      2     14      2   1.842484
    14      2     14      3   1.285714
    14      2     14      4   1.341424
    14      2     14      5   1.405695
    14      2     14      6   1.503011
    14      2     14      7   1.592024
    14      2     15      0   1.605533
    14      2     15      1   1.541359
    14      2     15      2   1.411773
    14      2     15      3   1.412758
    14      2     15      4   1.409385
    14      2     15      5   1.454524
    14      2     15      6   1.541631
    14      2     15      7   1.606782
    14      3      0      0   1.539597
    14      3      0      1   1.480800
    14      3      0      2   1.401653
    14      3      0      3   1.362102
    14      3      0      4   1.361916
    14      3      0      5   1.402825
    14      3      0      6   1.481998
    14      3      0      7   1.541108
    14      3      1      0   1.528518
    14      3      1      1   1.446889
    14      3      1      2   1.355088
    14      3      1      3   1.296617
    14      3      1      4   1.296411
    14      3      1      5   1.354732
    14      3      1      6   1.445640
    14      3      1      7   1.527437
    14      3      2      0   1.516193
    14      3      2      1   1.433817
    14      3      2      2   1.337026
    14      3      2      3   1.288729
    14      3      2      4   1.288767
    14      3      2      5   1.336858
    14      3      2      6   1.433103
    14      3      2      7   1.516978
    14      3      3      0   1.521329
    14      3      3      1   1.435344
    14      3      3      2   1.343417
    14      3      3      3   1.293458
    14      3      3      4   1.293237
    14      3      3      5   1.342590
    14      3      3      6   1.434399
    14      3      3      7   1.520754
    14      3      4      0   1.528402
    14      3      4      1   1.443481
    14      3      4      2   1.350859
    14      3      4      3   1.296130
    14      3      4      4   1.295712
    14      3      4      5   1.350092
    14      3      4      6   1.442437
    14      3      4      7   1.527557
    14      3      5      0   1.532826
    14      3      5      1   1.449434
    14      3      5      2   1.350772
    14      3      5      3   1.296940
    14      3      5      4   1.296913
    14      3      5      5   1.350263
