    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
     7      7      5      0   0.071328
     7      7      5      1  -0.069434
     7      7      5      2   0.042311
     7      7      5      3  -0.022553
     7      7      5      4  -0.031778
     7      7      5      5   0.057324
     7      7      5      6  -0.121661
     7      7      5      7   0.125684
     7      7      6      0  -0.077220
     7      7      6      1   0.068709
     7      7      6      2  -0.055019
     7      7      6      3   0.012184
     7      7      6      4   0.029057
     7      7      6      5  -0.112335
     7      7      6      6   0.145354
     7      7      6      7  -0.340683
     7      7      7      0   0.074725
     7      7      7      1  -0.071558
     7      7      7      2   0.056686
     7      7      7      3  -0.017589
     7      7      7      4  -0.051529
     7      7      7      5   0.115237
     7      7      7      6  -0.286317
     7      7      7      7   0.672241
     7      7      8      0  -0.072706
     7      7      8      1   0.069934
     7      7      8      2  -0.054706
     7      7      8      3   0.017313
     7      7      8      4   0.048949
     7      7      8      5  -0.110476
     7      7      8      6   0.145023
     7      7      8      7  -0.262785
     7      7      9      0   0.072256
     7      7      9      1  -0.063924
     7      7      9      2   0.050990
     7      7      9      3  -0.010771
     7      7      9      4  -0.024474
     7      7      9      5   0.077643
     7      7      9      6  -0.110835
     7      7      9      7   0.127224
     7      7     10      0  -0.062934
     7      7     10      1   0.060958
     7      7     10      2  -0.037065
     7      7     10      3   0.020573
     7      7     10      4   0.022535
     7      7     10      5  -0.045638
     7      7     10      6   0.080296
     7      7     10      7  -0.088357
     7      7     11      0   0.059861
     7      7     11      1  -0.049231
     7      7     11      2   0.039693
     7      7     11      3  -0.006543
     7      7     11      4  -0.005136
     7      7     11      5   0.041585
     7      7     11      6  -0.056298
     7      7     11      7   0.068381
     7      7     12      0  -0.039629
     7      7     12      1   0.044402
     7      7     12      2  -0.025100
     7      7     12      3   0.017316
     7      7     12      4   0.015286
     7      7     12      5  -0.024983
     7      7     12      6   0.044686
     7      7     12      7  -0.040936
     7      7     13      0   0.038059
     7      7     13      1  -0.027827
     7      7     13      2   0.029644
     7      7     13      3  -0.005446
     7      7     13      4  -0.003513
     7      7     13      5   0.027554
     7      7     13      6  -0.026764
     7      7     13      7   0.035970
     7      7     14      0  -0.021370
     7      7     14      1   0.026179
     7      7     14      2  -0.015287
     7      7     14      3   0.009948
     7      7     14      4   0.007751
     7      7     14      5  -0.013616
     7      7     14      6   0.024937
     7      7     14      7  -0.020419
     7      7     15      0   0.025322
     7      7     15      1  -0.016830
     7      7     15      2   0.018722
     7      7     15      3  -0.001359
     7      7     15      4   0.000790
     7      7     15      5   0.016726
     7      7     15      6  -0.015105
     7      7     15      7   0.023274
     8      0      0      0   0.023776
     8      0      0      1  -0.015556
     8      0      0      2   0.017094
     8      0      0      3   0.000180
     8      0      0      4  -0.000725
     8      0      0      5   0.018266
     8      0      0      6  -0.016280
     8      0      0      7   0.024745
     8      0      1      0  -0.020280
     8      0      1      1   0.024741
     8      0      1      2  -0.013831
     8      0      1      3   0.008263
     8      0      1      4   0.009439
     8      0      1      5  -0.014925
     8      0      1      6   0.026299
     8      0      1      7  -0.021405
     8      0      2      0   0.037130
     8      0      2      1  -0.026990
     8      0      2      2   0.027936
     8      0      2      3  -0.003941
     8      0      2      4  -0.004923
     8      0      2      5   0.029097
     8      0      2      6  -0.027370
     8      0      2      7   0.036754
     8      0      3      0  -0.041244
     8      0      3      1   0.044786
     8      0      3      2  -0.024860
     8      0      3      3   0.015375
     8      0      3      4   0.017268
     8      0      3      5  -0.024843
     8      0      3      6   0.044182
     8      0      3      7  -0.038991
     8      0      4      0   0.068716
     8      0      4      1  -0.055249
     8      0      4      2   0.041547
     8      0      4      3  -0.004703
     8      0      4      4  -0.006501
     8      0      4      5   0.039515
     8      0      4      6  -0.049041
     8      0      4      7   0.059122
     8      0      5      0  -0.085607
     8      0      5      1   0.080032
     8      0      5      2  -0.044481
     8      0      5      3   0.022531
     8      0      5      4   0.020869
     8      0      5      5  -0.037030
     8      0      5      6   0.061242
     8      0      5      7  -0.062726
     8      0      6      0   0.129292
     8      0      6      1  -0.110749
     8      0      6      2   0.078359
     8      0      6      3  -0.023807
     8      0      6      4  -0.010778
     8      0      6      5   0.051317
     8      0      6      6  -0.063319
     8      0      6      7   0.071749
     8      0      7      0  -0.295842
     8      0      7      1   0.149848
     8      0      7      2  -0.111145
     8      0      7      3   0.048670
     8      0      7      4   0.017984
     8      0      7      5  -0.054907
     8      0      7      6   0.070351
     8      0      7      7  -0.072706
     8      0      8      0   0.672138
     8      0      8      1  -0.287122
     8      0      8      2   0.115089
     8      0      8      3  -0.051035
     8      0      8      4  -0.018088
     8      0      8      5   0.056913
     8      0      8      6  -0.071888
     8      0      8      7   0.074743
     8      0      9      0  -0.307860
     8      0      9      1   0.141068
     8      0      9      2  -0.111141
     8      0      9      3   0.028322
     8      0      9      4   0.012500
     8      0      9      5  -0.055418
     8      0      9      6   0.068822
     8      0      9      7  -0.076998
     8      0     10      0   0.126286
     8      0     10      1  -0.121324
     8      0     10      2   0.056567
     8      0     10      3  -0.031374
     8      0     10      4  -0.023116
     8      0     10      5   0.042807
     8      0     10      6  -0.070010
     8      0     10      7   0.071346
     8      0     11      0  -0.098041
     8      0     11      1   0.074921
     8      0     11      2  -0.056974
     8      0     11      3   0.004098
     8      0     11      4   0.007583
     8      0     11      5  -0.047663
     8      0     11      6   0.058624
     8      0     11      7  -0.070753
     8      0     12      0   0.055323
     8      0     12      1  -0.059640
     8      0     12      2   0.032846
     8      0     12      3  -0.019828
     8      0     12      4  -0.023745
     8      0     12      5   0.031010
     8      0     12      6  -0.055704
     8      0     12      7   0.048179
     8      0     13      0  -0.048650
     8      0     13      1   0.035362
     8      0     13      2  -0.036357
     8      0     13      3   0.005153
     8      0     13      4   0.006260
     8      0     13      5  -0.037689
     8      0     13      6   0.034787
     8      0     13      7  -0.046807
     8      0     14      0   0.026361
     8      0     14      1  -0.032121
     8      0     14      2   0.017951
     8      0     14      3  -0.010641
     8      0     14      4  -0.012477
     8      0     14      5   0.019313
     8      0     14      6  -0.034104
     8      0     14      7   0.027476
     8      0     15      0  -0.030633
     8      0     15      1   0.020155
     8      0     15      2  -0.022117
     8      0     15      3  -0.000196
     8      0     15      4   0.000875
     8      0     15      5  -0.023867
     8      0     15      6   0.021113
     8      0     15      7  -0.032330
     8      1      0      0  -0.024421
     8      1      0      1   0.015848
     8      1      0      2  -0.017437
     8      1      0      3  -0.000583
     8      1      0      4   0.001128
     8      1      0      5  -0.019371
     8      1      0      6   0.017228
     8      1      0      7  -0.026082
     8      1      1      0   0.020723
     8      1      1      1  -0.025363
     8      1      1      2   0.013988
     8      1      1      3  -0.008246
     8      1      1      4  -0.010220
     8      1      1      5   0.015844
     8      1      1      6  -0.027722
     8      1      1      7   0.022556
     8      1      2      0  -0.038126
     8      1      2      1   0.027523
     8      1      2      2  -0.028625
     8      1      2      3   0.003681
     8      1      2      4   0.005452
     8      1      2      5  -0.030706
     8      1      2      6   0.028740
     8      1      2      7  -0.038711
     8      1      3      0   0.042028
     8      1      3      1  -0.045954
     8      1      3      2   0.025187
     8      1      3      3  -0.015921
     8      1      3      4  -0.018142
     8      1      3      5   0.025793
     8      1      3      6  -0.046369
     8      1      3      7   0.040608
     8      1      4      0  -0.070576
     8      1      4      1   0.055802
     8      1      4      2  -0.043011
     8      1      4      3   0.004621
     8      1      4      4   0.006283
     8      1      4      5  -0.041889
     8      1      4      6   0.050387
     8      1      4      7  -0.061567
     8      1      5      0   0.084403
     8      1      5      1  -0.082392
     8      1      5      2   0.045516
     8      1      5      3  -0.025285
     8      1      5      4  -0.023109
     8      1      5      5   0.036822
     8      1      5      6  -0.063012
     8      1      5      7   0.063217
     8      1      6      0  -0.130754
     8      1      6      1   0.104577
     8      1      6      2  -0.090674
     8      1      6      3   0.024329
     8      1      6      4   0.006488
     8      1      6      5  -0.050843
     8      1      6      6   0.062277
     8      1      6      7  -0.072127
     8      1      7      0   0.149925
     8      1      7      1  -0.246747
     8      1      7      2   0.117312
     8      1      7      3  -0.065297
     8      1      7      4  -0.013534
     8      1      7      5   0.051624
     8      1      7      6  -0.068631
     8      1      7      7   0.069934
     8      1      8      0  -0.287122
     8      1      8      1   0.649024
     8      1      8      2  -0.235689
     8      1      8      3   0.061815
     8      1      8      4   0.012961
     8      1      8      5  -0.053292
     8      1      8      6   0.067451
     8      1      8      7  -0.071554
     8      1      9      0   0.148720
     8      1      9      1  -0.215342
     8      1      9      2   0.106304
     8      1      9      3  -0.039060
     8      1      9      4  -0.008941
     8      1      9      5   0.049994
     8      1      9      6  -0.064667
     8      1      9      7   0.071303
     8      1     10      0  -0.116080
     8      1     10      1   0.100766
     8      1     10      2  -0.061342
     8      1     10      3   0.026641
     8      1     10      4   0.018454
     8      1     10      5  -0.039643
     8      1     10      6   0.063330
     8      1     10      7  -0.066837
     8      1     11      0   0.081572
     8      1     11      1  -0.068621
     8      1     11      2   0.047877
     8      1     11      3  -0.007001
     8      1     11      4  -0.007853
     8      1     11      5   0.042005
     8      1     11      6  -0.053745
     8      1     11      7   0.063226
     8      1     12      0  -0.048575
     8      1     12      1   0.051693
     8      1     12      2  -0.029501
     8      1     12      3   0.016918
     8      1     12      4   0.019030
     8      1     12      5  -0.027720
     8      1     12      6   0.048392
     8      1     12      7  -0.042889
     8      1     13      0   0.042010
     8      1     13      1  -0.031033
     8      1     13      2   0.031549
     8      1     13      3  -0.004791
     8      1     13      4  -0.005303
     8      1     13      5   0.032164
     8      1     13      6  -0.030305
     8      1     13      7   0.040444
     8      1     14      0  -0.022974
     8      1     14      1   0.027869
     8      1     14      2  -0.015778
     8      1     14      3   0.009291
     8      1     14      4   0.010358
     8      1     14      5  -0.016536
     8      1     14      6   0.029117
     8      1     14      7  -0.023673
     8      1     15      0   0.026556
     8      1     15      1  -0.017593
     8      1     15      2   0.019226
     8      1     15      3  -0.000069
     8      1     15      4  -0.000583
     8      1     15      5   0.020209
     8      1     15      6  -0.018036
     8      1     15      7   0.027485
     8      2      0      0   0.017814
     8      2      0      1  -0.011468
     8      2      0      2   0.012573
     8      2      0      3   0.000852
     8      2      0      4  -0.001279
     8      2      0      5   0.014802
     8      2      0      6  -0.013188
     8      2      0      7   0.019758
     8      2      1      0  -0.015094
     8      2      1      1   0.018479
     8      2      1      2  -0.010039
     8      2      1      3   0.005677
     8      2      1      4   0.008005
     8      2      1      5  -0.012233
     8      2      1      6   0.021035
     8      2      1      7  -0.017201
     8      2      2      0   0.027868
     8      2      2      1  -0.020152
     8      2      2      2   0.020837
     8      2      2      3  -0.002350
     8      2      2      4  -0.004529
     8      2      2      5   0.023317
     8      2      2      6  -0.021946
     8      2      2      7   0.029317
     8      2      3      0  -0.031056
     8      2      3      1   0.033782
     8      2      3      2  -0.018657
     8      2      3      3   0.011550
     8      2      3      4   0.013558
     8      2      3      5  -0.019805
     8      2      3      6   0.035018
     8      2      3      7  -0.030951
     8      2      4      0   0.051693
     8      2      4      1  -0.042155
     8      2      4      2   0.031627
     8      2      4      3  -0.003942
     8      2      4      4  -0.005056
     8      2      4      5   0.030923
     8      2      4      6  -0.038390
     8      2      4      7   0.046290
     8      2      5      0  -0.064459
     8      2      5      1   0.061328
     8      2      5      2  -0.037231
     8      2      5      3   0.019622
     8      2      5      4   0.013485
     8      2      5      5  -0.026840
     8      2      5      6   0.046600
     8      2      5      7  -0.048616
     8      2      6      0   0.086793
     8      2      6      1  -0.088470
     8      2      6      2   0.073164
     8      2      6      3  -0.039004
     8      2      6      4   0.002618
     8      2      6      5   0.034607
     8      2      6      6  -0.047110
     8      2      6      7   0.054327
     8      2      7      0  -0.111308
     8      2      7      1   0.117372
     8      2      7      2  -0.217895
     8      2      7      3   0.079413
     8      2      7      4  -0.004379
     8      2      7      5  -0.036311
     8      2      7      6   0.051674
     8      2      7      7  -0.054706
     8      2      8      0   0.115089
     8      2      8      1  -0.235689
     8      2      8      2   0.624612
     8      2      8      3  -0.160031
     8      2      8      4   0.006018
     8      2      8      5   0.038313
     8      2      8      6  -0.053301
     8      2      8      7   0.056693
     8      2      9      0  -0.121940
     8      2      9      1   0.114377
     8      2      9      2  -0.213126
     8      2      9      3   0.049604
     8      2      9      4  -0.007360
     8      2      9      5  -0.038567
     8      2      9      6   0.052106
     8      2      9      7  -0.059368
     8      2     10      0   0.085299
     8      2     10      1  -0.092884
     8      2     10      2   0.056140
     8      2     10      3  -0.039448
     8      2     10      4  -0.015951
     8      2     10      5   0.030872
     8      2     10      6  -0.055407
     8      2     10      7   0.056691
     8      2     11      0  -0.071971
     8      2     11      1   0.056770
     8      2     11      2  -0.043284
     8      2     11      3   0.005905
     8      2     11      4   0.004007
     8      2     11      5  -0.039590
     8      2     11      6   0.047447
     8      2     11      7  -0.058043
     8      2     12      0   0.041109
     8      2     12      1  -0.044689
     8      2     12      2   0.024523
     8      2     12      3  -0.015114
     8      2     12      4  -0.018234
     8      2     12      5   0.025396
     8      2     12      6  -0.046048
     8      2     12      7   0.039967
     8      2     13      0  -0.036290
     8      2     13      1   0.026109
     8      2     13      2  -0.026892
     8      2     13      3   0.002550
     8      2     13      4   0.006416
     8      2     13      5  -0.031489
     8      2     13      6   0.029163
     8      2     13      7  -0.039134
     8      2     14      0   0.019381
     8      2     14      1  -0.023795
     8      2     14      2   0.012658
     8      2     14      3  -0.006831
     8      2     14      4  -0.011294
     8      2     14      5   0.016733
     8      2     14      6  -0.028427
     8      2     14      7   0.023134
     8      2     15      0  -0.022824
     8      2     15      1   0.014587
     8      2     15      2  -0.015966
     8      2     15      3  -0.001745
     8      2     15      4   0.002295
     8      2     15      5  -0.020294
     8      2     15      6   0.017976
     8      2     15      7  -0.026870
     8      3      0      0  -0.007888
     8      3      0      1   0.004643
     8      3      0      2  -0.005037
     8      3      0      3  -0.002041
     8      3      0      4   0.002222
     8      3      0      5  -0.009059
     8      3      0      6   0.007975
     8      3      0      7  -0.011414
     8      3      1      0   0.006474
     8      3      1      1  -0.008089
     8      3      1      2   0.003668
     8      3      1      3  -0.001311
     8      3      1      4  -0.005866
     8      3      1      5   0.007700
     8      3      1      6  -0.012234
     8      3      1      7   0.010039
     8      3      2      0  -0.012679
     8      3      2      1   0.008782
     8      3      2      2  -0.009011
     8      3      2      3  -0.000493
     8      3      2      4   0.003861
     8      3      2      5  -0.013682
     8      3      2      6   0.012589
     8      3      2      7  -0.016677
     8      3      3      0   0.014557
     8      3      3      1  -0.015904
     8      3      3      2   0.008045
     8      3      3      3  -0.004962
     8      3      3      4  -0.008231
     8      3      3      5   0.011269
     8      3      3      6  -0.019377
     8      3      3      7   0.016607
     8      3      4      0  -0.027154
     8      3      4      1   0.020739
     8      3      4      2  -0.015253
     8      3      4      3   0.000380
     8      3      4      4   0.003272
     8      3      4      5  -0.017803
     8      3      4      6   0.018545
     8      3      4      7  -0.023630
     8      3      5      0   0.033015
     8      3      5      1  -0.036658
     8      3      5      2   0.020555
     8      3      5      3  -0.013530
     8      3      5      4  -0.008414
     8      3      5      5   0.006125
     8      3      5      6  -0.019680
     8      3      5      7   0.020168
     8      3      6      0  -0.048486
     8      3      6      1   0.045986
     8      3      6      2  -0.068519
     8      3      6      3   0.033483
     8      3      6      4  -0.041915
     8      3      6      5  -0.001286
     8      3      6      6   0.013282
     8      3      6      7  -0.020031
     8      3      7      0   0.048691
     8      3      7      1  -0.065301
     8      3      7      2   0.079426
     8      3      7      3  -0.251662
     8      3      7      4   0.054089
     8      3      7      5  -0.004742
     8      3      7      6  -0.013127
     8      3      7      7   0.017313
     8      3      8      0  -0.051035
     8      3      8      1   0.061815
     8      3      8      2  -0.160031
     8      3      8      3   0.604017
     8      3      8      4  -0.112875
     8      3      8      5   0.006412
     8      3      8      6   0.012552
     8      3      8      7  -0.017560
     8      3      9      0   0.045753
     8      3      9      1  -0.056849
     8      3      9      2   0.066783
     8      3      9      3  -0.167200
     8      3      9      4   0.039431
     8      3      9      5  -0.003964
     8      3      9      6  -0.013353
     8      3      9      7   0.018665
     8      3     10      0  -0.037268
     8      3     10      1   0.037912
     8      3     10      2  -0.037254
     8      3     10      3   0.022478
     8      3     10      4  -0.011036
     8      3     10      5  -0.005023
     8      3     10      6   0.016581
     8      3     10      7  -0.020615
     8      3     11      0   0.026681
     8      3     11      1  -0.023880
     8      3     11      2   0.016233
     8      3     11      3  -0.003459
     8      3     11      4  -0.001330
     8      3     11      5   0.012909
     8      3     11      6  -0.017789
     8      3     11      7   0.021297
     8      3     12      0  -0.014971
     8      3     12      1   0.015654
     8      3     12      2  -0.008772
     8      3     12      3   0.004908
     8      3     12      4   0.007152
     8      3     12      5  -0.010492
     8      3     12      6   0.017831
     8      3     12      7  -0.015918
     8      3     13      0   0.011965
     8      3     13      1  -0.008591
     8      3     13      2   0.008520
     8      3     13      3   0.000252
     8      3     13      4  -0.003681
     8      3     13      5   0.012846
     8      3     13      6  -0.012070
     8      3     13      7   0.015636
     8      3     14      0  -0.006107
     8      3     14      1   0.007538
     8      3     14      2  -0.003461
     8      3     14      3   0.001045
     8      3     14      4   0.005523
     8      3     14      5  -0.007439
     8      3     14      6   0.011657
     8      3     14      7  -0.009631
     8      3     15      0   0.007252
     8      3     15      1  -0.004322
     8      3     15      2   0.004608
     8      3     15      3   0.001970
     8      3     15      4  -0.002201
     8      3     15      5   0.008684
     8      3     15      6  -0.007695
     8      3     15      7   0.010954
     8      4      0      0  -0.011902
     8      4      0      1   0.008362
     8      4      0      2  -0.009416
     8      4      0      3   0.002534
     8      4      0      4  -0.002343
     8      4      0      5  -0.004930
     8      4      0      6   0.004510
     8      4      0      7  -0.007787
     8      4      1      0   0.010243
     8      4      1      1  -0.012426
     8      4      1      2   0.008005
     8      4      1      3  -0.006202
     8      4      1      4  -0.001091
     8      4      1      5   0.003601
     8      4      1      6  -0.008269
     8      4      1      7   0.006597
     8      4      2      0  -0.017693
     8      4      2      1   0.013054
     8      4      2      2  -0.014188
     8      4      2      3   0.004193
     8      4      2      4  -0.000705
     8      4      2      5  -0.008977
     8      4      2      6   0.008824
     8      4      2      7  -0.012462
     8      4      3      0   0.017270
     8      4      3      1  -0.019840
     8      4      3      2   0.011606
     8      4      3      3  -0.008446
     8      4      3      4  -0.005011
     8      4      3      5   0.008174
     8      4      3      6  -0.016113
     8      4      3      7   0.014538
     8      4      4      0  -0.024705
     8      4      4      1   0.019084
     8      4      4      2  -0.018327
     8      4      4      3   0.003367
     8      4      4      4   0.000494
     8      4      4      5  -0.015712
     8      4      4      6   0.021435
     8      4      4      7  -0.027407
     8      4      5      0   0.020646
     8      4      5      1  -0.019669
     8      4      5      2   0.006181
     8      4      5      3  -0.008198
     8      4      5      4  -0.013503
     8      4      5      5   0.020475
     8      4      5      6  -0.037363
     8      4      5      7   0.033206
     8      4      6      0  -0.020801
     8      4      6      1   0.013755
     8      4      6      2  -0.001631
     8      4      6      3  -0.042042
     8      4      6      4   0.033944
     8      4      6      5  -0.068818
     8      4      6      6   0.047132
     8      4      6      7  -0.049312
     8      4      7      0   0.017965
     8      4      7      1  -0.013493
     8      4      7      2  -0.004389
     8      4      7      3   0.054070
     8      4      7      4  -0.249541
     8      4      7      5   0.079368
     8      4      7      6  -0.065962
     8      4      7      7   0.048949
     8      4      8      0  -0.018088
     8      4      8      1   0.012961
     8      4      8      2   0.006018
     8      4      8      3  -0.112875
     8      4      8      4   0.604101
     8      4      8      5  -0.161192
     8      4      8      6   0.062503
     8      4      8      7  -0.051508
     8      4      9      0   0.019351
     8      4      9      1  -0.013974
     8      4      9      2  -0.003733
     8      4      9      3   0.039411
     8      4      9      4  -0.168906
     8      4      9      5   0.067744
     8      4      9      6  -0.057829
     8      4      9      7   0.046572
     8      4     10      0  -0.020773
     8      4     10      1   0.016811
     8      4     10      2  -0.005017
     8      4     10      3  -0.010738
     8      4     10      4   0.022444
     8      4     10      5  -0.037514
     8      4     10      6   0.038301
     8      4     10      7  -0.037942
     8      4     11      0   0.022001
     8      4     11      1  -0.018356
     8      4     11      2   0.013372
     8      4     11      3  -0.001480
     8      4     11      4  -0.003651
     8      4     11      5   0.016854
     8      4     11      6  -0.024582
     8      4     11      7   0.027427
     8      4     12      0  -0.016444
     8      4     12      1   0.018319
     8      4     12      2  -0.010746
     8      4     12      3   0.007311
     8      4     12      4   0.004984
     8      4     12      5  -0.008948
     8      4     12      6   0.015888
     8      4     12      7  -0.015169
     8      4     13      0   0.016535
     8      4     13      1  -0.012503
     8      4     13      2   0.013298
     8      4     13      3  -0.003935
     8      4     13      4   0.000386
     8      4     13      5   0.008565
     8      4     13      6  -0.008697
     8      4     13      7   0.011897
     8      4     14      0  -0.009798
     8      4     14      1   0.011827
     8      4     14      2  -0.007695
     8      4     14      3   0.005772
     8      4     14      4   0.000898
     8      4     14      5  -0.003460
     8      4     14      6   0.007770
     8      4     14      7  -0.006310
     8      4     15      0   0.011383
     8      4     15      1  -0.008047
     8      4     15      2   0.009005
     8      4     15      3  -0.002476
     8      4     15      4   0.002226
     8      4     15      5   0.004561
     8      4     15      6  -0.004250
     8      4     15      7   0.007238
     8      5      0      0   0.020257
     8      5      0      1  -0.013621
     8      5      0      2   0.015148
     8      5      0      3  -0.001755
     8      5      0      4   0.001316
     8      5      0      5   0.012273
     8      5      0      6  -0.011104
     8      5      0      7   0.017409
     8      5      1      0  -0.017200
     8      5      1      1   0.020959
     8      5      1      2  -0.012504
     8      5      1      3   0.008426
     8      5      1      4   0.005263
     8      5      1      5  -0.009839
     8      5      1      6   0.018625
     8      5      1      7  -0.015198
     8      5      2      0   0.030431
     8      5      2      1  -0.022320
     8      5      2      2   0.023751
     8      5      2      3  -0.004941
     8      5      2      4  -0.001974
     8      5      2      5   0.020508
     8      5      2      6  -0.019952
     8      5      2      7   0.027012
     8      5      3      0  -0.031462
     8      5      3      1   0.035191
     8      5      3      2  -0.019949
     8      5      3      3   0.013628
     8      5      3      4   0.011498
     8      5      3      5  -0.018657
     8      5      3      6   0.033710
     8      5      3      7  -0.030783
     8      5      4      0   0.046947
     8      5      4      1  -0.038491
     8      5      4      2   0.031023
     8      5      4      3  -0.004993
     8      5      4      4  -0.004101
     8      5      4      5   0.031724
     8      5      4      6  -0.042722
     8      5      4      7   0.051544
     8      5      5      0  -0.048591
     8      5      5      1   0.046323
     8      5      5      2  -0.026650
     8      5      5      3   0.013206
     8      5      5      4   0.019791
     8      5      5      5  -0.037327
     8      5      5      6   0.061652
     8      5      5      7  -0.065301
     8      5      6      0   0.054888
     8      5      6      1  -0.047588
     8      5      6      2   0.034520
     8      5      6      3   0.002648
     8      5      6      4  -0.039485
     8      5      6      5   0.073420
     8      5      6      6  -0.088983
     8      5      6      7   0.087047
     8      5      7      0  -0.054954
     8      5      7      1   0.051631
     8      5      7      2  -0.036338
     8      5      7      3  -0.004731
     8      5      7      4   0.079311
     8      5      7      5  -0.211016
     8      5      7      6   0.115895
     8      5      7      7  -0.110476
     8      5      8      0   0.056913
     8      5      8      1  -0.053292
     8      5      8      2   0.038313
     8      5      8      3   0.006412
     8      5      8      4  -0.161192
     8      5      8      5   0.624808
     8      5      8      6  -0.236652
     8      5      8      7   0.115252
     8      5      9      0  -0.059744
     8      5      9      1   0.052230
     8      5      9      2  -0.038317
     8      5      9      3  -0.007803
     8      5      9      4   0.050520
     8      5      9      5  -0.219401
     8      5      9      6   0.116579
     8      5      9      7  -0.122950
     8      5     10      0   0.056925
     8      5     10      1  -0.055150
     8      5     10      2   0.030561
     8      5     10      3  -0.015600
     8      5     10      4  -0.039546
     8      5     10      5   0.055934
     8      5     10      6  -0.092534
     8      5     10      7   0.084584
     8      5     11      0  -0.058752
     8      5     11      1   0.047531
     8      5     11      2  -0.039663
     8      5     11      3   0.004000
     8      5     11      4   0.006188
     8      5     11      5  -0.043361
     8      5     11      6   0.057340
     8      5     11      7  -0.070878
     8      5     12      0   0.040580
     8      5     12      1  -0.046121
     8      5     12      2   0.025576
     8      5     12      3  -0.018261
     8      5     12      4  -0.014988
     8      5     12      5   0.024359
     8      5     12      6  -0.044271
     8      5     12      7   0.040370
     8      5     13      0  -0.040519
     8      5     13      1   0.029586
     8      5     13      2  -0.031966
     8      5     13      3   0.006937
     8      5     13      4   0.002052
     8      5     13      5  -0.026336
     8      5     13      6   0.025711
     8      5     13      7  -0.034981
     8      5     14      0   0.023105
     8      5     14      1  -0.028258
     8      5     14      2   0.017076
     8      5     14      3  -0.011802
     8      5     14      4  -0.006247
     8      5     14      5   0.012309
     8      5     14      6  -0.023833
     8      5     14      7   0.019402
     8      5     15      0  -0.027406
     8      5     15      1   0.018514
     8      5     15      2  -0.020725
     8      5     15      3   0.003014
     8      5     15      4  -0.002442
     8      5     15      5  -0.015448
     8      5     15      6   0.014020
     8      5     15      7  -0.022225
     8      6      0      0  -0.027094
     8      6      0      1   0.018055
     8      6      0      2  -0.020120
     8      6      0      3   0.001887
     8      6      0      4  -0.001323
     8      6      0      5  -0.017086
     8      6      0      6   0.015404
     8      6      0      7  -0.023994
     8      6      1      0   0.022863
     8      6      1      1  -0.027971
     8      6      1      2   0.016452
     8      6      1      3  -0.010980
     8      6      1      4  -0.007662
     8      6      1      5   0.013731
     8      6      1      6  -0.025680
     8      6      1      7   0.020937
     8      6      2      0  -0.040704
     8      6      2      1   0.029579
     8      6      2      2  -0.031698
     8      6      2      3   0.006148
     8      6      2      4   0.003099
     8      6      2      5  -0.028298
     8      6      2      6   0.027352
     8      6      2      7  -0.037110
     8      6      3      0   0.041772
     8      6      3      1  -0.047110
     8      6      3      2   0.026250
     8      6      3      3  -0.018419
     8      6      3      4  -0.015969
     8      6      3      5   0.025253
     8      6      3      6  -0.046086
     8      6      3      7   0.041723
     8      6      4      0  -0.063106
     8      6      4      1   0.050867
     8      6      4      2  -0.042577
     8      6      4      3   0.006144
     8      6      4      4   0.004906
     8      6      4      5  -0.043433
     8      6      4      6   0.056703
     8      6      4      7  -0.070348
     8      6      5      0   0.063717
     8      6      5      1  -0.063027
     8      6      5      2   0.036826
     8      6      5      3  -0.023282
     8      6      5      4  -0.026067
     8      6      5      5   0.046100
     8      6      5      6  -0.083864
     8      6      5      7   0.084637
     8      6      6      0  -0.072937
     8      6      6      1   0.062687
     8      6      6      2  -0.050853
     8      6      6      3   0.006213
     8      6      6      4   0.024571
     8      6      6      5  -0.090833
     8      6      6      6   0.105172
     8      6      6      7  -0.130461
     8      6      7      0   0.070322
     8      6      7      1  -0.068545
     8      6      7      2   0.051651
     8      6      7      3  -0.013135
     8      6      7      4  -0.065902
     8      6      7      5   0.115820
     8      6      7      6  -0.232386
     8      6      7      7   0.145023
     8      6      8      0  -0.071888
     8      6      8      1   0.067451
     8      6      8      2  -0.053301
     8      6      8      3   0.012552
     8      6      8      4   0.062503
     8      6      8      5  -0.236652
     8      6      8      6   0.649116
     8      6      8      7  -0.286208
     8      6      9      0   0.071783
     8      6      9      1  -0.064829
     8      6      9      2   0.049841
     8      6      9      3  -0.008570
     8      6      9      4  -0.039861
     8      6      9      5   0.108664
     8      6      9      6  -0.228158
     8      6      9      7   0.152963
     8      6     10      0  -0.066530
     8      6     10      1   0.063090
     8      6     10      2  -0.039120
     8      6     10      3   0.018279
     8      6     10      4   0.027429
     8      6     10      5  -0.062049
     8      6     10      6   0.101504
     8      6     10      7  -0.116678
     8      6     11      0   0.063715
     8      6     11      1  -0.053661
     8      6     11      2   0.042060
     8      6     11      3  -0.007616
     8      6     11      4  -0.007102
     8      6     11      5   0.048099
     8      6     11      6  -0.069284
     8      6     11      7   0.081925
     8      6     12      0  -0.043455
     8      6     12      1   0.048611
     8      6     12      2  -0.027785
     8      6     12      3   0.019170
     8      6     12      4   0.016842
     8      6     12      5  -0.029518
     8      6     12      6   0.051536
     8      6     12      7  -0.048363
     8      6     13      0   0.041868
     8      6     13      1  -0.030784
