    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
     3      5      7      7   0.028112
     3      6      0      0   0.051983
     3      6      0      1  -0.046571
     3      6      0      2   0.033514
     3      6      0      3  -0.018943
     3      6      0      4  -0.010214
     3      6      0      5   0.031982
     3      6      0      6  -0.053799
     3      6      0      7   0.062053
     3      6      1      0  -0.054795
     3      6      1      1   0.050417
     3      6      1      2  -0.035412
     3      6      1      3   0.011724
     3      6      1      4   0.003002
     3      6      1      5  -0.047268
     3      6      1      6   0.069101
     3      6      1      7  -0.084096
     3      6      2      0   0.057076
     3      6      2      1  -0.049000
     3      6      2      2   0.030502
     3      6      2      3  -0.009249
     3      6      2      4  -0.022081
     3      6      2      5   0.051862
     3      6      2      6  -0.176423
     3      6      2      7   0.101507
     3      6      3      0  -0.059273
     3      6      3      1   0.047822
     3      6      3      2  -0.029455
     3      6      3      3   0.007113
     3      6      3      4   0.025326
     3      6      3      5  -0.171252
     3      6      3      6   0.600919
     3      6      3      7  -0.220305
     3      6      4      0   0.058071
     3      6      4      1  -0.048702
     3      6      4      2   0.028779
     3      6      4      3  -0.009665
     3      6      4      4  -0.029032
     3      6      4      5   0.046142
     3      6      4      6  -0.172980
     3      6      4      7   0.100275
     3      6      5      0  -0.057768
     3      6      5      1   0.046340
     3      6      5      2  -0.032103
     3      6      5      3   0.009685
     3      6      5      4   0.006154
     3      6      5      5  -0.042829
     3      6      5      6   0.063998
     3      6      5      7  -0.088825
     3      6      6      0   0.050634
     3      6      6      1  -0.050649
     3      6      6      2   0.032360
     3      6      6      3  -0.018902
     3      6      6      4  -0.009261
     3      6      6      5   0.029948
     3      6      6      6  -0.053916
     3      6      6      7   0.056827
     3      6      7      0  -0.053057
     3      6      7      1   0.042758
     3      6      7      2  -0.035114
     3      6      7      3   0.014386
     3      6      7      4   0.007137
     3      6      7      5  -0.027988
     3      6      7      6   0.040480
     3      6      7      7  -0.050951
     3      7      0      0  -0.061576
     3      7      0      1   0.051152
     3      7      0      2  -0.042796
     3      7      0      3   0.015542
     3      7      0      4   0.008122
     3      7      0      5  -0.044235
     3      7      0      6   0.063466
     3      7      0      7  -0.080354
     3      7      1      0   0.061418
     3      7      1      1  -0.061441
     3      7      1      2   0.038827
     3      7      1      3  -0.016467
     3      7      1      4  -0.012396
     3      7      1      5   0.042565
     3      7      1      6  -0.093515
     3      7      1      7   0.100151
     3      7      2      0  -0.071246
     3      7      2      1   0.056818
     3      7      2      2  -0.038371
     3      7      2      3   0.012675
     3      7      2      4   0.012076
     3      7      2      5  -0.061650
     3      7      2      6   0.101982
     3      7      2      7  -0.293968
     3      7      3      0   0.071130
     3      7      3      1  -0.059465
     3      7      3      2   0.036482
     3      7      3      3  -0.013984
     3      7      3      4  -0.016373
     3      7      3      5   0.057664
     3      7      3      6  -0.220305
     3      7      3      7   0.644551
     3      7      4      0  -0.073881
     3      7      4      1   0.058029
     3      7      4      2  -0.038313
     3      7      4      3   0.013300
     3      7      4      4   0.014559
     3      7      4      5  -0.058143
     3      7      4      6   0.100215
     3      7      4      7  -0.258007
     3      7      5      0   0.067496
     3      7      5      1  -0.057256
     3      7      5      2   0.037078
     3      7      5      3  -0.014873
     3      7      5      4  -0.012885
     3      7      5      5   0.039568
     3      7      5      6  -0.088353
     3      7      5      7   0.102350
     3      7      6      0  -0.062052
     3      7      6      1   0.057129
     3      7      6      2  -0.039490
     3      7      6      3   0.015480
     3      7      6      4   0.007383
     3      7      6      5  -0.039428
     3      7      6      6   0.062744
     3      7      6      7  -0.074769
     3      7      7      0   0.059229
     3      7      7      1  -0.051894
     3      7      7      2   0.037982
     3      7      7      3  -0.020358
     3      7      7      4  -0.011179
     3      7      7      5   0.032268
     3      7      7      6  -0.051276
     3      7      7      7   0.060872
     4      0      0      0   0.061962
     4      0      0      1  -0.050762
     4      0      0      2   0.032856
     4      0      0      3  -0.010550
     4      0      0      4  -0.020148
     4      0      0      5   0.038243
     4      0      0      6  -0.052280
     4      0      0      7   0.059247
     4      0      1      0  -0.070201
     4      0      1      1   0.063022
     4      0      1      2  -0.038759
     4      0      1      3   0.007645
     4      0      1      4   0.015581
     4      0      1      5  -0.039240
     4      0      1      6   0.057913
     4      0      1      7  -0.064178
     4      0      2      0   0.102698
     4      0      2      1  -0.087970
     4      0      2      2   0.040205
     4      0      2      3  -0.013125
     4      0      2      4  -0.014604
     4      0      2      5   0.037329
     4      0      2      6  -0.057444
     4      0      2      7   0.067562
     4      0      3      0  -0.294985
     4      0      3      1   0.104589
     4      0      3      2  -0.060303
     4      0      3      3   0.015280
     4      0      3      4   0.013506
     4      0      3      5  -0.038539
     4      0      3      6   0.058071
     4      0      3      7  -0.073881
     4      0      4      0   0.644895
     4      0      4      1  -0.221372
     4      0      4      2   0.058127
     4      0      4      3  -0.016796
     4      0      4      4  -0.014137
     4      0      4      5   0.036610
     4      0      4      6  -0.059285
     4      0      4      7   0.071154
     4      0      5      0  -0.257518
     4      0      5      1   0.098046
     4      0      5      2  -0.060324
     4      0      5      3   0.011957
     4      0      5      4   0.012475
     4      0      5      5  -0.038455
     4      0      5      6   0.057376
     4      0      5      7  -0.071099
     4      0      6      0   0.097490
     4      0      6      1  -0.091397
     4      0      6      2   0.042380
     4      0      6      3  -0.012480
     4      0      6      4  -0.016973
     4      0      6      5   0.038829
     4      0      6      6  -0.062678
     4      0      6      7   0.063268
     4      0      7      0  -0.085187
     4      0      7      1   0.063118
     4      0      7      2  -0.045875
     4      0      7      3   0.007357
     4      0      7      4   0.015721
     4      0      7      5  -0.043622
     4      0      7      6   0.052004
     4      0      7      7  -0.062347
     4      1      0      0  -0.052219
     4      1      0      1   0.040744
     4      1      0      2  -0.028446
     4      1      0      3   0.007117
     4      1      0      4   0.014600
     4      1      0      5  -0.034959
     4      1      0      6   0.043201
     4      1      0      7  -0.052946
     4      1      1      0   0.056118
     4      1      1      1  -0.053724
     4      1      1      2   0.030480
     4      1      1      3  -0.008976
     4      1      1      4  -0.018618
     4      1      1      5   0.032346
     4      1      1      6  -0.051348
     4      1      1      7   0.052153
     4      1      2      0  -0.088781
     4      1      2      1   0.063530
     4      1      2      2  -0.043024
     4      1      2      3   0.006607
     4      1      2      4   0.009473
     4      1      2      5  -0.032005
     4      1      2      6   0.046764
     4      1      2      7  -0.057147
     4      1      3      0   0.104547
     4      1      3      1  -0.184487
     4      1      3      2   0.048231
     4      1      3      3  -0.030315
     4      1      3      4  -0.009807
     4      1      3      5   0.028966
     4      1      3      6  -0.048702
     4      1      3      7   0.058029
     4      1      4      0  -0.221372
     4      1      4      1   0.601250
     4      1      4      2  -0.172570
     4      1      4      3   0.025636
     4      1      4      4   0.007346
     4      1      4      5  -0.029685
     4      1      4      6   0.047819
     4      1      4      7  -0.059470
     4      1      5      0   0.098294
     4      1      5      1  -0.163492
     4      1      5      2   0.050322
     4      1      5      3  -0.021380
     4      1      5      4  -0.009383
     4      1      5      5   0.030601
     4      1      5      6  -0.049718
     4      1      5      7   0.057360
     4      1      6      0  -0.081640
     4      1      6      1   0.067923
     4      1      6      2  -0.047016
     4      1      6      3   0.002606
     4      1      6      4   0.012022
     4      1      6      5  -0.035934
     4      1      6      6   0.051237
     4      1      6      7  -0.057264
     4      1      7      0   0.062510
     4      1      7      1  -0.053717
     4      1      7      2   0.031868
     4      1      7      3  -0.010353
     4      1      7      4  -0.019931
     4      1      7      5   0.033967
     4      1      7      6  -0.047923
     4      1      7      7   0.052685
     4      2      0      0   0.028370
     4      2      0      1  -0.024430
     4      2      0      2   0.015547
     4      2      0      3  -0.005149
     4      2      0      4  -0.009837
     4      2      0      5   0.020087
     4      2      0      6  -0.028252
     4      2      0      7   0.031365
     4      2      1      0  -0.032552
     4      2      1      1   0.029293
     4      2      1      2  -0.019511
     4      2      1      3   0.003567
     4      2      1      4   0.008410
     4      2      1      5  -0.022449
     4      2      1      6   0.030737
     4      2      1      7  -0.034221
     4      2      2      0   0.037997
     4      2      2      1  -0.039836
     4      2      2      2   0.024041
     4      2      2      3  -0.011488
     4      2      2      4  -0.011771
     4      2      2      5   0.017548
     4      2      2      6  -0.030386
     4      2      2      7   0.034951
     4      2      3      0  -0.060247
     4      2      3      1   0.048255
     4      2      3      2  -0.114905
     4      2      3      3   0.021063
     4      2      3      4  -0.008819
     4      2      3      5  -0.015263
     4      2      3      6   0.028779
     4      2      3      7  -0.038313
     4      2      4      0   0.058127
     4      2      4      1  -0.172570
     4      2      4      2   0.566971
     4      2      4      3  -0.142784
     4      2      4      4   0.010489
     4      2      4      5   0.013733
     4      2      4      6  -0.029456
     4      2      4      7   0.036475
     4      2      5      0  -0.064071
     4      2      5      1   0.051929
     4      2      5      2  -0.125211
     4      2      5      3   0.007523
     4      2      5      4  -0.009694
     4      2      5      5  -0.017335
     4      2      5      6   0.029500
     4      2      5      7  -0.037418
     4      2      6      0   0.041803
     4      2      6      1  -0.049963
     4      2      6      2   0.026253
     4      2      6      3  -0.012099
     4      2      6      4  -0.015131
     4      2      6      5   0.020632
     4      2      6      6  -0.035382
     4      2      6      7   0.035120
     4      2      7      0  -0.044932
     4      2      7      1   0.030845
     4      2      7      2  -0.020673
     4      2      7      3   0.003613
     4      2      7      4   0.010719
     4      2      7      5  -0.030137
     4      2      7      6   0.030070
     4      2      7      7  -0.039528
     4      3      0      0  -0.011213
     4      3      0      1   0.007445
     4      3      0      2  -0.005768
     4      3      0      3   0.000426
     4      3      0      4   0.003906
     4      3      0      5  -0.010094
     4      3      0      6   0.012509
     4      3      0      7  -0.017372
     4      3      1      0   0.009859
     4      3      1      1  -0.011417
     4      3      1      2   0.005172
     4      3      1      3  -0.001956
     4      3      1      4  -0.005270
     4      3      1      5   0.009063
     4      3      1      6  -0.018365
     4      3      1      7   0.014653
     4      3      2      0  -0.016451
     4      3      2      1   0.009584
     4      3      2      2  -0.013816
     4      3      2      3   0.003663
     4      3      2      4  -0.001211
     4      3      2      5  -0.012890
     4      3      2      6   0.010343
     4      3      2      7  -0.016068
     4      3      3      0   0.015284
     4      3      3      1  -0.030311
     4      3      3      2   0.021081
     4      3      3      3  -0.091842
     4      3      3      4  -0.004422
     4      3      3      5  -0.008445
     4      3      3      6  -0.009665
     4      3      3      7   0.013300
     4      3      4      0  -0.016796
     4      3      4      1   0.025636
     4      3      4      2  -0.142784
     4      3      4      3   0.548114
     4      3      4      4  -0.138246
     4      3      4      5   0.010480
     4      3      4      6   0.007107
     4      3      4      7  -0.014001
     4      3      5      0   0.011832
     4      3      5      1  -0.022980
     4      3      5      2   0.009265
     4      3      5      3  -0.089258
     4      3      5      4   0.008250
     4      3      5      5  -0.011134
     4      3      5      6  -0.008536
     4      3      5      7   0.012203
     4      3      6      0  -0.011101
     4      3      6      1   0.004584
     4      3      6      2  -0.011477
     4      3      6      3   0.003057
     4      3      6      4  -0.002597
     4      3      6      5  -0.012735
     4      3      6      6   0.009140
     4      3      6      7  -0.014098
     4      3      7      0   0.003836
     4      3      7      1  -0.007301
     4      3      7      2   0.002586
     4      3      7      3  -0.000263
     4      3      7      4  -0.006680
     4      3      7      5   0.007881
     4      3      7      6  -0.013110
     4      3      7      7   0.009414
     4      4      0      0  -0.017591
     4      4      0      1   0.012368
     4      4      0      2  -0.009969
     4      4      0      3   0.003901
     4      4      0      4   0.000490
     4      4      0      5  -0.005716
     4      4      0      6   0.007374
     4      4      0      7  -0.010890
     4      4      1      0   0.014339
     4      4      1      1  -0.017738
     4      4      1      2   0.009013
     4      4      1      3  -0.005260
     4      4      1      4  -0.001932
     4      4      1      5   0.004973
     4      4      1      6  -0.011700
     4      4      1      7   0.009555
     4      4      2      0  -0.016618
     4      4      2      1   0.010337
     4      4      2      2  -0.012896
     4      4      2      3  -0.001352
     4      4      2      4   0.003610
     4      4      2      5  -0.013762
     4      4      2      6   0.009683
     4      4      2      7  -0.016216
     4      4      3      0   0.013513
     4      4      3      1  -0.009833
     4      4      3      2  -0.008806
     4      4      3      3  -0.004398
     4      4      3      4  -0.090421
     4      4      3      5   0.019897
     4      4      3      6  -0.029032
     4      4      3      7   0.014559
     4      4      4      0  -0.014137
     4      4      4      1   0.007346
     4      4      4      2   0.010489
     4      4      4      3  -0.138246
     4      4      4      4   0.547932
     4      4      4      5  -0.142306
     4      4      4      6   0.025349
     4      4      4      7  -0.016415
     4      4      5      0   0.012254
     4      4      5      1  -0.008728
     4      4      5      2  -0.010561
     4      4      5      3   0.008300
     4      4      5      4  -0.090728
     4      4      5      5   0.009708
     4      4      5      6  -0.023720
     4      4      5      7   0.012153
     4      4      6      0  -0.013711
     4      4      6      1   0.009159
     4      4      6      2  -0.012511
     4      4      6      3  -0.002660
     4      4      6      4   0.003106
     4      4      6      5  -0.011334
     4      4      6      6   0.004402
     4      4      6      7  -0.011554
     4      4      7      0   0.009574
     4      4      7      1  -0.013209
     4      4      7      2   0.007888
     4      4      7      3  -0.006667
     4      4      7      4  -0.000355
     4      4      7      5   0.002561
     4      4      7      6  -0.007037
     4      4      7      7   0.004174
     4      5      0      0   0.031285
     4      5      0      1  -0.028090
     4      5      0      2   0.019879
     4      5      0      3  -0.009804
     4      5      0      4  -0.005259
     4      5      0      5   0.015447
     4      5      0      6  -0.024625
     4      5      0      7   0.028110
     4      5      1      0  -0.033000
     4      5      1      1   0.030428
     4      5      1      2  -0.022487
     4      5      1      3   0.008315
     4      5      1      4   0.003446
     4      5      1      5  -0.019264
     4      5      1      6   0.029268
     4      5      1      7  -0.034316
     4      5      2      0   0.035111
     4      5      2      1  -0.030467
     4      5      2      2   0.017801
     4      5      2      3  -0.012284
     4      5      2      4  -0.011544
     4      5      2      5   0.023909
     4      5      2      6  -0.040360
     4      5      2      7   0.038147
     4      5      3      0  -0.038545
     4      5      3      1   0.028982
     4      5      3      2  -0.015284
     4      5      3      3  -0.008429
     4      5      3      4   0.019917
     4      5      3      5  -0.109698
     4      5      3      6   0.046142
     4      5      3      7  -0.058143
     4      5      4      0   0.036610
     4      5      4      1  -0.029685
     4      5      4      2   0.013733
     4      5      4      3   0.010480
     4      5      4      4  -0.142306
     4      5      4      5   0.566659
     4      5      4      6  -0.171316
     4      5      4      7   0.057690
     4      5      5      0  -0.037653
     4      5      5      1   0.029297
     4      5      5      2  -0.017398
     4      5      5      3  -0.009978
     4      5      5      4   0.008126
     4      5      5      5  -0.131130
     4      5      5      6   0.053286
     4      5      5      7  -0.064498
     4      5      6      0   0.034311
     4      5      6      1  -0.034953
     4      5      6      2   0.020345
     4      5      6      3  -0.014609
     4      5      6      4  -0.012208
     4      5      6      5   0.026145
     4      5      6      6  -0.049686
     4      5      6      7   0.041415
     4      5      7      0  -0.038924
     4      5      7      1   0.029575
     4      5      7      2  -0.029680
     4      5      7      3   0.010599
     4      5      7      4   0.003918
     4      5      7      5  -0.020639
     4      5      7      6   0.030436
     4      5      7      7  -0.042555
     4      6      0      0  -0.052975
     4      6      0      1   0.042745
     4      6      0      2  -0.035167
     4      6      0      3   0.014428
     4      6      0      4   0.007136
     4      6      0      5  -0.028034
     4      6      0      6   0.040527
     4      6      0      7  -0.051038
     4      6      1      0   0.050605
     4      6      1      1  -0.050718
     4      6      1      2   0.032437
     4      6      1      3  -0.019001
     4      6      1      4  -0.009255
     4      6      1      5   0.029979
     4      6      1      6  -0.053928
     4      6      1      7   0.056812
     4      6      2      0  -0.057784
     4      6      2      1   0.046372
     4      6      2      2  -0.032156
     4      6      2      3   0.009745
     4      6      2      4   0.006146
     4      6      2      5  -0.042799
     4      6      2      6   0.064003
     4      6      2      7  -0.088663
     4      6      3      0   0.058103
     4      6      3      1  -0.048763
     4      6      3      2   0.028814
     4      6      3      3  -0.009684
     4      6      3      4  -0.029048
     4      6      3      5   0.046147
     4      6      3      6  -0.172980
     4      6      3      7   0.100215
     4      6      4      0  -0.059285
     4      6      4      1   0.047819
     4      6      4      2  -0.029456
     4      6      4      3   0.007107
     4      6      4      4   0.025349
     4      6      4      5  -0.171316
     4      6      4      6   0.600993
     4      6      4      7  -0.220411
     4      6      5      0   0.057130
     4      6      5      1  -0.049021
     4      6      5      2   0.030483
     4      6      5      3  -0.009221
     4      6      5      4  -0.022091
     4      6      5      5   0.051892
     4      6      5      6  -0.176439
     4      6      5      7   0.101544
     4      6      6      0  -0.054887
     4      6      6      1   0.050424
     4      6      6      2  -0.035371
     4      6      6      3   0.011679
     4      6      6      4   0.003061
     4      6      6      5  -0.047208
     4      6      6      6   0.069083
     4      6      6      7  -0.084099
     4      6      7      0   0.052103
     4      6      7      1  -0.046662
     4      6      7      2   0.033511
     4      6      7      3  -0.018934
     4      6      7      4  -0.010218
     4      6      7      5   0.031963
     4      6      7      6  -0.053770
     4      6      7      7   0.062027
     4      7      0      0   0.059192
     4      7      0      1  -0.051918
     4      7      0      2   0.038064
     4      7      0      3  -0.020472
     4      7      0      4  -0.011202
     4      7      0      5   0.032307
     4      7      0      6  -0.051394
     4      7      0      7   0.060982
     4      7      1      0  -0.062062
     4      7      1      1   0.057220
     4      7      1      2  -0.039625
     4      7      1      3   0.015568
     4      7      1      4   0.007341
     4      7      1      5  -0.039513
     4      7      1      6   0.062803
     4      7      1      7  -0.074785
     4      7      2      0   0.067516
     4      7      2      1  -0.057295
     4      7      2      2   0.037157
     4      7      2      3  -0.014929
     4      7      2      4  -0.012883
     4      7      2      5   0.039603
     4      7      2      6  -0.088397
     4      7      2      7   0.102359
     4      7      3      0  -0.073940
     4      7      3      1   0.058097
     4      7      3      2  -0.038367
     4      7      3      3   0.013312
     4      7      3      4   0.014563
     4      7      3      5  -0.058191
     4      7      3      6   0.100275
     4      7      3      7  -0.258007
     4      7      4      0   0.071154
     4      7      4      1  -0.059470
     4      7      4      2   0.036475
     4      7      4      3  -0.014001
     4      7      4      4  -0.016415
     4      7      4      5   0.057690
     4      7      4      6  -0.220411
     4      7      4      7   0.644661
     4      7      5      0  -0.071322
     4      7      5      1   0.056836
     4      7      5      2  -0.038361
     4      7      5      3   0.012625
     4      7      5      4   0.012064
     4      7      5      5  -0.061637
     4      7      5      6   0.101977
     4      7      5      7  -0.293961
     4      7      6      0   0.061507
     4      7      6      1  -0.061427
     4      7      6      2   0.038782
     4      7      6      3  -0.016408
     4      7      6      4  -0.012414
     4      7      6      5   0.042544
     4      7      6      6  -0.093349
     4      7      6      7   0.100101
     4      7      7      0  -0.061718
     4      7      7      1   0.051209
     4      7      7      2  -0.042790
     4      7      7      3   0.015518
     4      7      7      4   0.008132
     4      7      7      5  -0.044146
     4      7      7      6   0.063384
     4      7      7      7  -0.080206
     5      0      0      0  -0.051563
     5      0      0      1   0.041330
     5      0      0      2  -0.029234
     5      0      0      3   0.008400
     5      0      0      4   0.013982
     5      0      0      5  -0.035754
     5      0      0      6   0.045242
     5      0      0      7  -0.055759
     5      0      1      0   0.054575
     5      0      1      1  -0.052152
     5      0      1      2   0.030716
     5      0      1      3  -0.009289
     5      0      1      4  -0.015121
     5      0      1      5   0.033896
     5      0      1      6  -0.053618
     5      0      1      7   0.056178
     5      0      2      0  -0.076816
     5      0      2      1   0.057611
     5      0      2      2  -0.038121
     5      0      2      3   0.005807
     5      0      2      4   0.011406
     5      0      2      5  -0.038111
     5      0      2      6   0.052318
     5      0      2      7  -0.065284
     5      0      3      0   0.102695
     5      0      3      1  -0.088825
     5      0      3      2   0.038053
     5      0      3      3  -0.016435
     5      0      3      4  -0.016610
     5      0      3      5   0.035148
     5      0      3      6  -0.057768
     5      0      3      7   0.067496
     5      0      4      0  -0.257518
     5      0      4      1   0.098294
     5      0      4      2  -0.064071
     5      0      4      3   0.011832
     5      0      4      4   0.012254
     5      0      4      5  -0.037653
     5      0      4      6   0.057130
     5      0      4      7  -0.071322
     5      0      5      0   0.644837
     5      0      5      1  -0.230401
     5      0      5      2   0.056289
     5      0      5      3  -0.015706
     5      0      5      4  -0.013317
     5      0      5      5   0.036170
     5      0      5      6  -0.058186
     5      0      5      7   0.065705
     5      0      6      0  -0.279694
     5      0      6      1   0.110348
     5      0      6      2  -0.062721
     5      0      6      3   0.015194
     5      0      6      4   0.011585
     5      0      6      5  -0.040474
     5      0      6      6   0.056486
     5      0      6      7  -0.059675
     5      0      7      0   0.120913
     5      0      7      1  -0.110010
     5      0      7      2   0.049402
     5      0      7      3  -0.026148
     5      0      7      4  -0.017446
     5      0      7      5   0.035578
     5      0      7      6  -0.048592
     5      0      7      7   0.056525
     5      1      0      0   0.041277
     5      1      0      1  -0.034141
     5      1      0      2   0.023226
     5      1      0      3  -0.007965
     5      1      0      4  -0.011893
     5      1      0      5   0.026983
     5      1      0      6  -0.037113
     5      1      0      7   0.043697
     5      1      1      0  -0.044740
     5      1      1      1   0.041462
     5      1      1      2  -0.026201
     5      1      1      3   0.006789
     5      1      1      4   0.010902
     5      1      1      5  -0.029180
     5      1      1      6   0.043288
     5      1      1      7  -0.046668
     5      1      2      0   0.057558
     5      1      2      1  -0.049146
     5      1      2      2   0.028254
     5      1      2      3  -0.007958
     5      1      2      4  -0.011529
     5      1      2      5   0.029765
     5      1      2      6  -0.044305
     5      1      2      7   0.051527
     5      1      3      0  -0.087782
     5      1      3      1   0.063536
     5      1      3      2  -0.039841
     5      1      3      3   0.009562
     5      1      3      4   0.010334
     5      1      3      5  -0.030477
     5      1      3      6   0.046340
     5      1      3      7  -0.057256
     5      1      4      0   0.098046
     5      1      4      1  -0.163492
     5      1      4      2   0.051929
     5      1      4      3  -0.022980
     5      1      4      4  -0.008728
     5      1      4      5   0.029297
     5      1      4      6  -0.049021
     5      1      4      7   0.056836
     5      1      5      0  -0.230401
     5      1      5      1   0.602650
     5      1      5      2  -0.160480
     5      1      5      3   0.023060
     5      1      5      4   0.007376
     5      1      5      5  -0.030774
     5      1      5      6   0.046639
     5      1      5      7  -0.057374
     5      1      6      0   0.105161
     5      1      6      1  -0.201993
     5      1      6      2   0.052249
     5      1      6      3  -0.028139
     5      1      6      4  -0.010055
     5      1      6      5   0.030335
     5      1      6      6  -0.050185
     5      1      6      7   0.050588
     5      1      7      0  -0.111669
     5      1      7      1   0.075560
     5      1      7      2  -0.051784
     5      1      7      3   0.013836
     5      1      7      4   0.005750
     5      1      7      5  -0.031990
     5      1      7      6   0.040801
     5      1      7      7  -0.049355
     5      2      0      0  -0.027141
     5      2      0      1   0.021543
     5      2      0      2  -0.015789
     5      2      0      3   0.004721
     5      2      0      4   0.007105
     5      2      0      5  -0.018926
     5      2      0      6   0.025065
     5      2      0      7  -0.031921
     5      2      1      0   0.027787
     5      2      1      1  -0.027211
     5      2      1      2   0.016256
     5      2      1      3  -0.005344
     5      2      1      4  -0.008054
     5      2      1      5   0.018973
     5      2      1      6  -0.031466
     5      2      1      7   0.031573
     5      2      2      0  -0.038002
     5      2      2      1   0.028212
     5      2      2      2  -0.019256
     5      2      2      3   0.003403
     5      2      2      4   0.006706
     5      2      2      5  -0.026272
     5      2      2      6   0.029865
     5      2      2      7  -0.037266
     5      2      3      0   0.040148
     5      2      3      1  -0.042956
     5      2      3      2   0.024028
     5      2      3      3  -0.013783
     5      2      3      4  -0.012891
     5      2      3      5   0.017788
     5      2      3      6  -0.032103
     5      2      3      7   0.037078
     5      2      4      0  -0.060324
     5      2      4      1   0.050322
     5      2      4      2  -0.125211
     5      2      4      3   0.009265
     5      2      4      4  -0.010561
     5      2      4      5  -0.017398
     5      2      4      6   0.030483
     5      2      4      7  -0.038361
     5      2      5      0   0.056289
     5      2      5      1  -0.160480
     5      2      5      2   0.564538
     5      2      5      3  -0.139632
     5      2      5      4   0.006544
     5      2      5      5   0.016944
     5      2      5      6  -0.031107
     5      2      5      7   0.036010
     5      2      6      0  -0.057051
     5      2      6      1   0.052084
     5      2      6      2  -0.129228
     5      2      6      3   0.017229
     5      2      6      4  -0.007460
     5      2      6      5  -0.019610
     5      2      6      6   0.031332
     5      2      6      7  -0.037045
     5      2      7      0   0.041495
     5      2      7      1  -0.045899
     5      2      7      2   0.030114
     5      2      7      3  -0.017722
     5      2      7      4  -0.013723
     5      2      7      5   0.013387
     5      2      7      6  -0.030053
     5      2      7      7   0.032961
     5      3      0      0   0.006135
     5      3      0      1  -0.005919
     5      3      0      2   0.003847
     5      3      0      3  -0.001731
     5      3      0      4  -0.002754
     5      3      0      5   0.005445
     5      3      0      6  -0.008563
     5      3      0      7   0.009578
     5      3      1      0  -0.007207
     5      3      1      1   0.006295
     5      3      1      2  -0.004904
     5      3      1      3   0.001004
     5      3      1      4   0.001893
     5      3      1      5  -0.006788
     5      3      1      6   0.009711
     5      3      1      7  -0.011518
     5      3      2      0   0.005800
     5      3      2      1  -0.007923
     5      3      2      2   0.003395
     5      3      2      3  -0.001781
     5      3      2      4  -0.004088
     5      3      2      5   0.006915
     5      3      2      6  -0.011722
     5      3      2      7   0.011568
     5      3      3      0  -0.013069
     5      3      3      1   0.006593
     5      3      3      2  -0.011446
     5      3      3      3   0.003661
     5      3      3      4  -0.001369
     5      3      3      5  -0.012246
     5      3      3      6   0.009685
     5      3      3      7  -0.014873
     5      3      4      0   0.011957
     5      3      4      1  -0.021380
     5      3      4      2   0.007523
     5      3      4      3  -0.089258
     5      3      4      4   0.008300
     5      3      4      5  -0.009978
     5      3      4      6  -0.009221
     5      3      4      7   0.012625
     5      3      5      0  -0.015706
     5      3      5      1   0.023060
     5      3      5      2  -0.139632
     5      3      5      3   0.546273
     5      3      5      4  -0.126166
     5      3      5      5   0.006638
     5      3      5      6   0.007532
     5      3      5      7  -0.013384
     5      3      6      0   0.015007
     5      3      6      1  -0.030614
     5      3      6      2   0.018512
     5      3      6      3  -0.102580
     5      3      6      4  -0.002915
     5      3      6      5  -0.006334
     5      3      6      6  -0.011361
     5      3      6      7   0.010468
     5      3      7      0  -0.025818
     5      3      7      1   0.012794
     5      3      7      2  -0.019633
     5      3      7      3   0.006202
     5      3      7      4  -0.002889
     5      3      7      5  -0.013470
     5      3      7      6   0.005174
     5      3      7      7  -0.015353
     5      4      0      0   0.009532
     5      4      0      1  -0.008405
     5      4      0      2   0.005365
     5      4      0      3  -0.002741
     5      4      0      4  -0.001761
     5      4      0      5   0.003794
     5      4      0      6  -0.005988
     5      4      0      7   0.006210
     5      4      1      0  -0.010747
     5      4      1      1   0.009518
     5      4      1      2  -0.006710
     5      4      1      3   0.001891
     5      4      1      4   0.001007
     5      4      1      5  -0.004859
     5      4      1      6   0.006298
     5      4      1      7  -0.007661
     5      4      2      0   0.011391
     5      4      2      1  -0.011514
     5      4      2      2   0.006723
     5      4      2      3  -0.004100
     5      4      2      4  -0.001807
     5      4      2      5   0.003564
     5      4      2      6  -0.007766
     5      4      2      7   0.006176
     5      4      3      0  -0.014582
     5      4      3      1   0.009477
     5      4      3      2  -0.011772
     5      4      3      3  -0.001222
     5      4      3      4   0.003617
     5      4      3      5  -0.011560
     5      4      3      6   0.006154
     5      4      3      7  -0.012885
     5      4      4      0   0.012475
     5      4      4      1  -0.009383
     5      4      4      2  -0.009694
     5      4      4      3   0.008250
     5      4      4      4  -0.090728
     5      4      4      5   0.008126
     5      4      4      6  -0.022091
     5      4      4      7   0.012064
     5      4      5      0  -0.013317
     5      4      5      1   0.007376
     5      4      5      2   0.006544
     5      4      5      3  -0.126166
     5      4      5      4   0.546347
     5      4      5      5  -0.139805
     5      4      5      6   0.022858
     5      4      5      7  -0.015384
     5      4      6      0   0.010351
     5      4      6      1  -0.011472
     5      4      6      2  -0.006542
     5      4      6      3  -0.002583
     5      4      6      4  -0.101126
     5      4      6      5   0.018171
     5      4      6      6  -0.030573
     5      4      6      7   0.015082
     5      4      7      0  -0.015012
     5      4      7      1   0.004902
     5      4      7      2  -0.013834
     5      4      7      3  -0.003124
     5      4      7      4   0.006059
     5      4      7      5  -0.019286
     5      4      7      6   0.012940
     5      4      7      7  -0.026061
