    X1     Y1     X2     Y2 <N(X1,Y1).N(X2,Y2)> (D=32k)
     3      3      3      2   1.563448
     3      3      3      3   1.974693
     3      3      3      4   1.626294
     3      3      3      5   1.702414
     3      3      4      0   1.689787
     3      3      4      1   1.655950
     3      3      4      2   1.600684
     3      3      4      3   1.553589
     3      3      4      4   1.653795
     3      3      4      5   1.688112
     3      3      5      0   1.687043
     3      3      5      1   1.645008
     3      3      5      2   1.592875
     3      3      5      3   1.592475
     3      3      5      4   1.645160
     3      3      5      5   1.686003
     3      3      6      0   1.692964
     3      3      6      1   1.650746
     3      3      6      2   1.603787
     3      3      6      3   1.604379
     3      3      6      4   1.651613
     3      3      6      5   1.692654
     3      3      7      0   1.696488
     3      3      7      1   1.661166
     3      3      7      2   1.615356
     3      3      7      3   1.615579
     3      3      7      4   1.661671
     3      3      7      5   1.696501
     3      3      8      0   1.697437
     3      3      8      1   1.662157
     3      3      8      2   1.615865
     3      3      8      3   1.615955
     3      3      8      4   1.662331
     3      3      8      5   1.697513
     3      3      9      0   1.695109
     3      3      9      1   1.653839
     3      3      9      2   1.606163
     3      3      9      3   1.606182
     3      3      9      4   1.653832
     3      3      9      5   1.695082
     3      3     10      0   1.689901
     3      3     10      1   1.650286
     3      3     10      2   1.599832
     3      3     10      3   1.599834
     3      3     10      4   1.650286
     3      3     10      5   1.689851
     3      3     11      0   1.692327
     3      3     11      1   1.661120
     3      3     11      2   1.608309
     3      3     11      3   1.608369
     3      3     11      4   1.661279
     3      3     11      5   1.692577
     3      3     12      0   1.707008
     3      3     12      1   1.677425
     3      3     12      2   1.612987
     3      3     12      3   1.612918
     3      3     12      4   1.677300
     3      3     12      5   1.706781
     3      3     13      0   1.725315
     3      3     13      1   1.700222
     3      3     13      2   1.638689
     3      3     13      3   1.638733
     3      3     13      4   1.700317
     3      3     13      5   1.725457
     3      3     14      0   1.757661
     3      3     14      1   1.746666
     3      3     14      2   1.723580
     3      3     14      3   1.723542
     3      3     14      4   1.746625
     3      3     14      5   1.757575
     3      3     15      0   1.770436
     3      3     15      1   1.762810
     3      3     15      2   1.749179
     3      3     15      3   1.749161
     3      3     15      4   1.762778
     3      3     15      5   1.770404
     3      4      0      0   1.840364
     3      4      0      1   1.832297
     3      4      0      2   1.818014
     3      4      0      3   1.818451
     3      4      0      4   1.833025
     3      4      0      5   1.840727
     3      4      1      0   1.826933
     3      4      1      1   1.815031
     3      4      1      2   1.790426
     3      4      1      3   1.790302
     3      4      1      4   1.814638
     3      4      1      5   1.826448
     3      4      2      0   1.792759
     3      4      2      1   1.765910
     3      4      2      2   1.700482
     3      4      2      3   1.698497
     3      4      2      4   1.723668
     3      4      2      5   1.790992
     3      4      3      0   1.773720
     3      4      3      1   1.742373
     3      4      3      2   1.672918
     3      4      3      3   1.626294
     3      4      3      4   2.052664
     3      4      3      5   1.726041
     3      4      4      0   1.758219
     3      4      4      1   1.724751
     3      4      4      2   1.668099
     3      4      4      3   1.665604
     3      4      4      4   1.681462
     3      4      4      5   1.755874
     3      4      5      0   1.755730
     3      4      5      1   1.712936
     3      4      5      2   1.659267
     3      4      5      3   1.659422
     3      4      5      4   1.713258
     3      4      5      5   1.754706
     3      4      6      0   1.761514
     3      4      6      1   1.717610
     3      4      6      2   1.668239
     3      4      6      3   1.669070
     3      4      6      4   1.719315
     3      4      6      5   1.761715
     3      4      7      0   1.764701
     3      4      7      1   1.727764
     3      4      7      2   1.679888
     3      4      7      3   1.680282
     3      4      7      4   1.728603
     3      4      7      5   1.765041
     3      4      8      0   1.765047
     3      4      8      1   1.728277
     3      4      8      2   1.680098
     3      4      8      3   1.680218
     3      4      8      4   1.728699
     3      4      8      5   1.765430
     3      4      9      0   1.762479
     3      4      9      1   1.719494
     3      4      9      2   1.669962
     3      4      9      3   1.669984
     3      4      9      4   1.719667
     3      4      9      5   1.762607
     3      4     10      0   1.757068
     3      4     10      1   1.715828
     3      4     10      2   1.663456
     3      4     10      3   1.663469
     3      4     10      4   1.715881
     3      4     10      5   1.757016
     3      4     11      0   1.759671
     3      4     11      1   1.727169
     3      4     11      2   1.672344
     3      4     11      3   1.672415
     3      4     11      4   1.727341
     3      4     11      5   1.759870
     3      4     12      0   1.775015
     3      4     12      1   1.744238
     3      4     12      2   1.677329
     3      4     12      3   1.677256
     3      4     12      4   1.744096
     3      4     12      5   1.774726
     3      4     13      0   1.794084
     3      4     13      1   1.768001
     3      4     13      2   1.704089
     3      4     13      3   1.704125
     3      4     13      4   1.768081
     3      4     13      5   1.794199
     3      4     14      0   1.827725
     3      4     14      1   1.816293
     3      4     14      2   1.792312
     3      4     14      3   1.792269
     3      4     14      4   1.816249
     3      4     14      5   1.827627
     3      4     15      0   1.841007
     3      4     15      1   1.833084
     3      4     15      2   1.818920
     3      4     15      3   1.818902
     3      4     15      4   1.833052
     3      4     15      5   1.840975
     3      5      0      0   1.872879
     3      5      0      1   1.864501
     3      5      0      2   1.849893
     3      5      0      3   1.849860
     3      5      0      4   1.864808
     3      5      0      5   1.872976
     3      5      1      0   1.859288
     3      5      1      1   1.847340
     3      5      1      2   1.822603
     3      5      1      3   1.822047
     3      5      1      4   1.846832
     3      5      1      5   1.857362
     3      5      2      0   1.824620
     3      5      2      1   1.797527
     3      5      2      2   1.731936
     3      5      2      3   1.730149
     3      5      2      4   1.795496
     3      5      2      5   1.767196
     3      5      3      0   1.805196
     3      5      3      1   1.773581
     3      5      3      2   1.705429
     3      5      3      3   1.702414
     3      5      3      4   1.726041
     3      5      3      5   2.062652
     3      5      4      0   1.789660
     3      5      4      1   1.756251
     3      5      4      2   1.700018
     3      5      4      3   1.698224
     3      5      4      4   1.754029
     3      5      4      5   1.735142
     3      5      5      0   1.787428
     3      5      5      1   1.744640
     3      5      5      2   1.690438
     3      5      5      3   1.690051
     3      5      5      4   1.744238
     3      5      5      5   1.784728
     3      5      6      0   1.793276
     3      5      6      1   1.748838
     3      5      6      2   1.698179
     3      5      6      3   1.698304
     3      5      6      4   1.749344
     3      5      6      5   1.792992
     3      5      7      0   1.796332
     3      5      7      1   1.758547
     3      5      7      2   1.709382
     3      5      7      3   1.709507
     3      5      7      4   1.758973
     3      5      7      5   1.796315
     3      5      8      0   1.796417
     3      5      8      1   1.758897
     3      5      8      2   1.709803
     3      5      8      3   1.709859
     3      5      8      4   1.759324
     3      5      8      5   1.796667
     3      5      9      0   1.793641
     3      5      9      1   1.749842
     3      5      9      2   1.699447
     3      5      9      3   1.699542
     3      5      9      4   1.750109
     3      5      9      5   1.793743
     3      5     10      0   1.788090
     3      5     10      1   1.746097
     3      5     10      2   1.692766
     3      5     10      3   1.692799
     3      5     10      4   1.746160
     3      5     10      5   1.788008
     3      5     11      0   1.790699
     3      5     11      1   1.757633
     3      5     11      2   1.701790
     3      5     11      3   1.701888
     3      5     11      4   1.757791
     3      5     11      5   1.790873
     3      5     12      0   1.806300
     3      5     12      1   1.775002
     3      5     12      2   1.706900
     3      5     12      3   1.706841
     3      5     12      4   1.774835
     3      5     12      5   1.805974
     3      5     13      0   1.825676
     3      5     13      1   1.799149
     3      5     13      2   1.734110
     3      5     13      3   1.734151
     3      5     13      4   1.799206
     3      5     13      5   1.825773
     3      5     14      0   1.859869
     3      5     14      1   1.848243
     3      5     14      2   1.823847
     3      5     14      3   1.823804
     3      5     14      4   1.848191
     3      5     14      5   1.859763
     3      5     15      0   1.873371
     3      5     15      1   1.865314
     3      5     15      2   1.850912
     3      5     15      3   1.850894
     3      5     15      4   1.865279
     3      5     15      5   1.873335
     4      0      0      0   1.856964
     4      0      0      1   1.848713
     4      0      0      2   1.833934
     4      0      0      3   1.833833
     4      0      0      4   1.848546
     4      0      0      5   1.856880
     4      0      1      0   1.843271
     4      0      1      1   1.831505
     4      0      1      2   1.806409
     4      0      1      3   1.806610
     4      0      1      4   1.831442
     4      0      1      5   1.843344
     4      0      2      0   1.807041
     4      0      2      1   1.781412
     4      0      2      2   1.715460
     4      0      2      3   1.716170
     4      0      2      4   1.782116
     4      0      2      5   1.809291
     4      0      3      0   1.734271
     4      0      3      1   1.755720
     4      0      3      2   1.687907
     4      0      3      3   1.689787
     4      0      3      4   1.758219
     4      0      3      5   1.789660
     4      0      4      0   2.043895
     4      0      4      1   1.694533
     4      0      4      2   1.683622
     4      0      4      3   1.686151
     4      0      4      4   1.741817
     4      0      4      5   1.775022
     4      0      5      0   1.714191
     4      0      5      1   1.728860
     4      0      5      2   1.675847
     4      0      5      3   1.676845
     4      0      5      4   1.730304
     4      0      5      5   1.772363
     4      0      6      0   1.775757
     4      0      6      1   1.733991
     4      0      6      2   1.684020
     4      0      6      3   1.683932
     4      0      6      4   1.734436
     4      0      6      5   1.778477
     4      0      7      0   1.781008
     4      0      7      1   1.743992
     4      0      7      2   1.694659
     4      0      7      3   1.694693
     4      0      7      4   1.743634
     4      0      7      5   1.781224
     4      0      8      0   1.781168
     4      0      8      1   1.744106
     4      0      8      2   1.694883
     4      0      8      3   1.694829
     4      0      8      4   1.743811
     4      0      8      5   1.781191
     4      0      9      0   1.778371
     4      0      9      1   1.735004
     4      0      9      2   1.684798
     4      0      9      3   1.684637
     4      0      9      4   1.734658
     4      0      9      5   1.778218
     4      0     10      0   1.772721
     4      0     10      1   1.731111
     4      0     10      2   1.678284
     4      0     10      3   1.678241
     4      0     10      4   1.731011
     4      0     10      5   1.772630
     4      0     11      0   1.775306
     4      0     11      1   1.742535
     4      0     11      2   1.687313
     4      0     11      3   1.687332
     4      0     11      4   1.742728
     4      0     11      5   1.775608
     4      0     12      0   1.790858
     4      0     12      1   1.759842
     4      0     12      2   1.692454
     4      0     12      3   1.692351
     4      0     12      4   1.759742
     4      0     12      5   1.790661
     4      0     13      0   1.810152
     4      0     13      1   1.783853
     4      0     13      2   1.719472
     4      0     13      3   1.719506
     4      0     13      4   1.783997
     4      0     13      5   1.810328
     4      0     14      0   1.844122
     4      0     14      1   1.832594
     4      0     14      2   1.808427
     4      0     14      3   1.808382
     4      0     14      4   1.832561
     4      0     14      5   1.844038
     4      0     15      0   1.857533
     4      0     15      1   1.849544
     4      0     15      2   1.835268
     4      0     15      3   1.835249
     4      0     15      4   1.849514
     4      0     15      5   1.857500
     4      1      0      0   1.822647
     4      1      0      1   1.814693
     4      1      0      2   1.800251
     4      1      0      3   1.800008
     4      1      0      4   1.814393
     4      1      0      5   1.822433
     4      1      1      0   1.809246
     4      1      1      1   1.797997
     4      1      1      2   1.773231
     4      1      1      3   1.772783
     4      1      1      4   1.797228
     4      1      1      5   1.809003
     4      1      2      0   1.774865
     4      1      2      1   1.748495
     4      1      2      2   1.683183
     4      1      2      3   1.683115
     4      1      2      4   1.748349
     4      1      2      5   1.775370
     4      1      3      0   1.754077
     4      1      3      1   1.680999
     4      1      3      2   1.653665
     4      1      3      3   1.655950
     4      1      3      4   1.724751
     4      1      3      5   1.756251
     4      1      4      0   1.694533
     4      1      4      1   2.031465
     4      1      4      2   1.605815
     4      1      4      3   1.651888
     4      1      4      4   1.708872
     4      1      4      5   1.741899
     4      1      5      0   1.737309
     4      1      5      1   1.654130
     4      1      5      2   1.642430
     4      1      5      3   1.643615
     4      1      5      4   1.697114
     4      1      5      5   1.739129
     4      1      6      0   1.744333
     4      1      6      1   1.701656
     4      1      6      2   1.652087
     4      1      6      3   1.651759
     4      1      6      4   1.701179
     4      1      6      5   1.744995
     4      1      7      0   1.748019
     4      1      7      1   1.712350
     4      1      7      2   1.663859
     4      1      7      3   1.663096
     4      1      7      4   1.710776
     4      1      7      5   1.747662
     4      1      8      0   1.748079
     4      1      8      1   1.711862
     4      1      8      2   1.663751
     4      1      8      3   1.663384
     4      1      8      4   1.711265
     4      1      8      5   1.747838
     4      1      9      0   1.745345
     4      1      9      1   1.702819
     4      1      9      2   1.653677
     4      1      9      3   1.653596
     4      1      9      4   1.702596
     4      1      9      5   1.745091
     4      1     10      0   1.739869
     4      1     10      1   1.699052
     4      1     10      2   1.647257
     4      1     10      3   1.647253
     4      1     10      4   1.699001
     4      1     10      5   1.739705
     4      1     11      0   1.742467
     4      1     11      1   1.710294
     4      1     11      2   1.656105
     4      1     11      3   1.656173
     4      1     11      4   1.710478
     4      1     11      5   1.742721
     4      1     12      0   1.757767
     4      1     12      1   1.727304
     4      1     12      2   1.661148
     4      1     12      3   1.661078
     4      1     12      4   1.727172
     4      1     12      5   1.757529
     4      1     13      0   1.776738
     4      1     13      1   1.750933
     4      1     13      2   1.687732
     4      1     13      3   1.687776
     4      1     13      4   1.751037
     4      1     13      5   1.776887
     4      1     14      0   1.810101
     4      1     14      1   1.798784
     4      1     14      2   1.775051
     4      1     14      3   1.775011
     4      1     14      4   1.798741
     4      1     14      5   1.810011
     4      1     15      0   1.823277
     4      1     15      1   1.815432
     4      1     15      2   1.801412
     4      1     15      3   1.801394
     4      1     15      4   1.815399
     4      1     15      5   1.823242
     4      2      0      0   1.764376
     4      2      0      1   1.756628
     4      2      0      2   1.742561
     4      2      0      3   1.742325
     4      2      0      4   1.756395
     4      2      0      5   1.764251
     4      2      1      0   1.750990
     4      2      1      1   1.740032
     4      2      1      2   1.716353
     4      2      1      3   1.715938
     4      2      1      4   1.739627
     4      2      1      5   1.751167
     4      2      2      0   1.717528
     4      2      2      1   1.691593
     4      2      2      2   1.627380
     4      2      2      3   1.627992
     4      2      2      4   1.691658
     4      2      2      5   1.718346
     4      2      3      0   1.698450
     4      2      3      1   1.665668
     4      2      3      2   1.553468
     4      2      3      3   1.600684
     4      2      3      4   1.668099
     4      2      3      5   1.700018
     4      2      4      0   1.683622
     4      2      4      1   1.605815
     4      2      4      2   1.968210
     4      2      4      3   1.554169
     4      2      4      4   1.652022
     4      2      4      5   1.686367
     4      2      5      0   1.681843
     4      2      5      1   1.639933
     4      2      5      2   1.541897
     4      2      5      3   1.589384
     4      2      5      4   1.641184
     4      2      5      5   1.683153
     4      2      6      0   1.688576
     4      2      6      1   1.646703
     4      2      6      2   1.597891
     4      2      6      3   1.598306
     4      2      6      4   1.646354
     4      2      6      5   1.688795
     4      2      7      0   1.691820
     4      2      7      1   1.657053
     4      2      7      2   1.610988
     4      2      7      3   1.610415
     4      2      7      4   1.656337
     4      2      7      5   1.691857
     4      2      8      0   1.692452
     4      2      8      1   1.657599
     4      2      8      2   1.611406
     4      2      8      3   1.611225
     4      2      8      4   1.657354
     4      2      8      5   1.692429
     4      2      9      0   1.690123
     4      2      9      1   1.649121
     4      2      9      2   1.601677
     4      2      9      3   1.601576
     4      2      9      4   1.649024
     4      2      9      5   1.690016
     4      2     10      0   1.684945
     4      2     10      1   1.645454
     4      2     10      2   1.595240
     4      2     10      3   1.595224
     4      2     10      4   1.645442
     4      2     10      5   1.684818
     4      2     11      0   1.687436
     4      2     11      1   1.656290
     4      2     11      2   1.603714
     4      2     11      3   1.603769
     4      2     11      4   1.656464
     4      2     11      5   1.687620
     4      2     12      0   1.702162
     4      2     12      1   1.672672
     4      2     12      2   1.608525
     4      2     12      3   1.608449
     4      2     12      4   1.672534
     4      2     12      5   1.701879
     4      2     13      0   1.720466
     4      2     13      1   1.695477
     4      2     13      2   1.634219
     4      2     13      3   1.634253
     4      2     13      4   1.695558
     4      2     13      5   1.720572
     4      2     14      0   1.752710
     4      2     14      1   1.741753
     4      2     14      2   1.718763
     4      2     14      3   1.718720
     4      2     14      4   1.741708
     4      2     14      5   1.752612
     4      2     15      0   1.765449
     4      2     15      1   1.757856
     4      2     15      2   1.744284
     4      2     15      3   1.744266
     4      2     15      4   1.757822
     4      2     15      5   1.765414
     4      3      0      0   1.764367
     4      3      0      1   1.756510
     4      3      0      2   1.742425
     4      3      0      3   1.742627
     4      3      0      4   1.756681
     4      3      0      5   1.764428
     4      3      1      0   1.751348
     4      3      1      1   1.739759
     4      3      1      2   1.716062
     4      3      1      3   1.716384
     4      3      1      4   1.740055
     4      3      1      5   1.750964
     4      3      2      0   1.718262
     4      3      2      1   1.691619
     4      3      2      2   1.627977
     4      3      2      3   1.627502
     4      3      2      4   1.691830
     4      3      2      5   1.717778
     4      3      3      0   1.700400
     4      3      3      1   1.668339
     4      3      3      2   1.600835
     4      3      3      3   1.553589
     4      3      3      4   1.665604
     4      3      3      5   1.698224
     4      3      4      0   1.686151
     4      3      4      1   1.651888
     4      3      4      2   1.554169
     4      3      4      3   1.968311
     4      3      4      4   1.606141
     4      3      4      5   1.684001
     4      3      5      0   1.683389
     4      3      5      1   1.641303
     4      3      5      2   1.589470
     4      3      5      3   1.541761
     4      3      5      4   1.639950
     4      3      5      5   1.681768
     4      3      6      0   1.688838
     4      3      6      1   1.646410
     4      3      6      2   1.598462
     4      3      6      3   1.597968
     4      3      6      4   1.646750
     4      3      6      5   1.688685
     4      3      7      0   1.691939
     4      3      7      1   1.656368
     4      3      7      2   1.610499
     4      3      7      3   1.611071
     4      3      7      4   1.657191
     4      3      7      5   1.691931
     4      3      8      0   1.692438
     4      3      8      1   1.657353
     4      3      8      2   1.611299
     4      3      8      3   1.611492
     4      3      8      4   1.657760
     4      3      8      5   1.692610
     4      3      9      0   1.690131
     4      3      9      1   1.649108
     4      3      9      2   1.601663
     4      3      9      3   1.601742
     4      3      9      4   1.649194
     4      3      9      5   1.690169
     4      3     10      0   1.684978
     4      3     10      1   1.645513
     4      3     10      2   1.595300
     4      3     10      3   1.595315
     4      3     10      4   1.645540
     4      3     10      5   1.684948
     4      3     11      0   1.687474
     4      3     11      1   1.656377
     4      3     11      2   1.603787
     4      3     11      3   1.603849
     4      3     11      4   1.656536
     4      3     11      5   1.687744
     4      3     12      0   1.702207
     4      3     12      1   1.672741
     4      3     12      2   1.608598
     4      3     12      3   1.608526
     4      3     12      4   1.672623
     4      3     12      5   1.701996
     4      3     13      0   1.720523
     4      3     13      1   1.695547
     4      3     13      2   1.634291
     4      3     13      3   1.634335
     4      3     13      4   1.695648
     4      3     13      5   1.720677
     4      3     14      0   1.752784
     4      3     14      1   1.741831
     4      3     14      2   1.718841
     4      3     14      3   1.718804
     4      3     14      4   1.741794
     4      3     14      5   1.752704
     4      3     15      0   1.765529
     4      3     15      1   1.757936
     4      3     15      2   1.744365
     4      3     15      3   1.744349
     4      3     15      4   1.757907
     4      3     15      5   1.765500
     4      4      0      0   1.822696
     4      4      0      1   1.814654
     4      4      0      2   1.800255
     4      4      0      3   1.800459
     4      4      0      4   1.814889
     4      4      0      5   1.822842
     4      4      1      0   1.809330
     4      4      1      1   1.797502
     4      4      1      2   1.773047
     4      4      1      3   1.773402
     4      4      1      4   1.798160
     4      4      1      5   1.809344
     4      4      2      0   1.775430
     4      4      2      1   1.748452
     4      4      2      2   1.683276
     4      4      2      3   1.683406
     4      4      2      4   1.748824
     4      4      2      5   1.775293
     4      4      3      0   1.756775
     4      4      3      1   1.725128
     4      4      3      2   1.656247
     4      4      3      3   1.653795
     4      4      3      4   1.681462
     4      4      3      5   1.754029
     4      4      4      0   1.741817
     4      4      4      1   1.708872
     4      4      4      2   1.652022
     4      4      4      3   1.606141
     4      4      4      4   2.031718
     4      4      4      5   1.695148
     4      4      5      0   1.739508
     4      4      5      1   1.697371
     4      4      5      2   1.643842
     4      4      5      3   1.642599
     4      4      5      4   1.653702
     4      4      5      5   1.737330
     4      4      6      0   1.745163
     4      4      6      1   1.701357
     4      4      6      2   1.651983
     4      4      6      3   1.652380
     4      4      6      4   1.701920
     4      4      6      5   1.744553
     4      4      7      0   1.747904
     4      4      7      1   1.710967
     4      4      7      2   1.663334
     4      4      7      3   1.664094
     4      4      7      4   1.712616
     4      4      7      5   1.748300
     4      4      8      0   1.747975
     4      4      8      1   1.711404
     4      4      8      2   1.663594
     4      4      8      3   1.663982
     4      4      8      4   1.712173
     4      4      8      5   1.748396
     4      4      9      0   1.745359
     4      4      9      1   1.702825
     4      4      9      2   1.653825
     4      4      9      3   1.653880
     4      4      9      4   1.703030
     4      4      9      5   1.745524
     4      4     10      0   1.740012
     4      4     10      1   1.699215
     4      4     10      2   1.647463
     4      4     10      3   1.647467
     4      4     10      4   1.699277
     4      4     10      5   1.740016
     4      4     11      0   1.742708
     4      4     11      1   1.710524
     4      4     11      2   1.656324
     4      4     11      3   1.656378
     4      4     11      4   1.710685
     4      4     11      5   1.742925
     4      4     12      0   1.758009
     4      4     12      1   1.727525
     4      4     12      2   1.661365
     4      4     12      3   1.661283
     4      4     12      4   1.727391
     4      4     12      5   1.757734
     4      4     13      0   1.776977
     4      4     13      1   1.751164
     4      4     13      2   1.687948
     4      4     13      3   1.687986
     4      4     13      4   1.751250
     4      4     13      5   1.777098
     4      4     14      0   1.810333
     4      4     14      1   1.799011
     4      4     14      2   1.775276
     4      4     14      3   1.775235
     4      4     14      4   1.798969
     4      4     14      5   1.810238
     4      4     15      0   1.823505
     4      4     15      1   1.815661
     4      4     15      2   1.801639
     4      4     15      3   1.801622
     4      4     15      4   1.815629
     4      4     15      5   1.823474
     4      5      0      0   1.857236
     4      5      0      1   1.848901
     4      5      0      2   1.834172
     4      5      0      3   1.834236
     4      5      0      4   1.849002
     4      5      0      5   1.857252
     4      5      1      0   1.843762
     4      5      1      1   1.831808
     4      5      1      2   1.806968
     4      5      1      3   1.806674
     4      5      1      4   1.831747
     4      5      1      5   1.843426
     4      5      2      0   1.809439
     4      5      2      1   1.782308
     4      5      2      2   1.716417
     4      5      2      3   1.715804
     4      5      2      4   1.781805
     4      5      2      5   1.807497
     4      5      3      0   1.790277
     4      5      3      1   1.758684
     4      5      3      2   1.690168
     4      5      3      3   1.688112
     4      5      3      4   1.755874
     4      5      3      5   1.735142
     4      5      4      0   1.775022
     4      5      4      1   1.741899
     4      5      4      2   1.686367
     4      5      4      3   1.684001
     4      5      4      4   1.695148
     4      5      4      5   2.044442
     4      5      5      0   1.772833
     4      5      5      1   1.730648
     4      5      5      2   1.677157
     4      5      5      3   1.676134
     4      5      5      4   1.729068
     4      5      5      5   1.713059
     4      5      6      0   1.778723
     4      5      6      1   1.734687
     4      5      6      2   1.684229
     4      5      6      3   1.684335
     4      5      6      4   1.734404
     4      5      6      5   1.776114
     4      5      7      0   1.781555
     4      5      7      1   1.743909
     4      5      7      2   1.695013
     4      5      7      3   1.694993
     4      5      7      4   1.744402
     4      5      7      5   1.781441
     4      5      8      0   1.781412
     4      5      8      1   1.744030
     4      5      8      2   1.695129
     4      5      8      3   1.695204
     4      5      8      4   1.744504
     4      5      8      5   1.781575
     4      5      9      0   1.778578
     4      5      9      1   1.734976
     4      5      9      2   1.684955
     4      5      9      3   1.685097
     4      5      9      4   1.735305
     4      5      9      5   1.778641
     4      5     10      0   1.773028
     4      5     10      1   1.731317
     4      5     10      2   1.678541
     4      5     10      3   1.678580
     4      5     10      4   1.731423
     4      5     10      5   1.772955
     4      5     11      0   1.775681
     4      5     11      1   1.742860
     4      5     11      2   1.687566
     4      5     11      3   1.687672
     4      5     11      4   1.743017
     4      5     11      5   1.775855
     4      5     12      0   1.791236
     4      5     12      1   1.760186
     4      5     12      2   1.692722
     4      5     12      3   1.692670
     4      5     12      4   1.760013
     4      5     12      5   1.790909
     4      5     13      0   1.810506
     4      5     13      1   1.784212
     4      5     13      2   1.719764
     4      5     13      3   1.719812
     4      5     13      4   1.784260
     4      5     13      5   1.810604
     4      5     14      0   1.844452
     4      5     14      1   1.832923
     4      5     14      2   1.808738
     4      5     14      3   1.808698
     4      5     14      4   1.832869
     4      5     14      5   1.844347
     4      5     15      0   1.857856
     4      5     15      1   1.849868
     4      5     15      2   1.835585
     4      5     15      3   1.835569
     4      5     15      4   1.849832
     4      5     15      5   1.857822
     5      0      0      0   1.854585
     5      0      0      1   1.846340
     5      0      0      2   1.831725
     5      0      0      3   1.831554
     5      0      0      4   1.846158
     5      0      0      5   1.854389
     5      0      1      0   1.840976
     5      0      1      1   1.829145
     5      0      1      2   1.804241
     5      0      1      3   1.804166
     5      0      1      4   1.828956
     5      0      1      5   1.840848
     5      0      2      0   1.806725
     5      0      2      1   1.779973
     5      0      2      2   1.713712
     5      0      2      3   1.713956
     5      0      2      4   1.779653
     5      0      2      5   1.806848
     5      0      3      0   1.785207
     5      0      3      1   1.754996
     5      0      3      2   1.686239
     5      0      3      3   1.687043
     5      0      3      4   1.755730
     5      0      3      5   1.787428
     5      0      4      0   1.714191
     5      0      4      1   1.737309
     5      0      4      2   1.681843
     5      0      4      3   1.683389
     5      0      4      4   1.739508
     5      0      4      5   1.772833
     5      0      5      0   2.040888
     5      0      5      1   1.682011
     5      0      5      2   1.673271
     5      0      5      3   1.675128
     5      0      5      4   1.728303
     5      0      5      5   1.770259
     5      0      6      0   1.719013
     5      0      6      1   1.730233
     5      0      6      2   1.681330
     5      0      6      3   1.682016
     5      0      6      4   1.732484
     5      0      6      5   1.776260
     5      0      7      0   1.776437
     5      0      7      1   1.740893
     5      0      7      2   1.692222
     5      0      7      3   1.692325
     5      0      7      4   1.741526
     5      0      7      5   1.779018
     5      0      8      0   1.778650
     5      0      8      1   1.741540
     5      0      8      2   1.692113
     5      0      8      3   1.692243
     5      0      8      4   1.741349
     5      0      8      5   1.778789
     5      0      9      0   1.775812
     5      0      9      1   1.732407
     5      0      9      2   1.681977
     5      0      9      3   1.681795
     5      0      9      4   1.731997
     5      0      9      5   1.775700
     5      0     10      0   1.770188
     5      0     10      1   1.728570
     5      0     10      2   1.675788
     5      0     10      3   1.675678
     5      0     10      4   1.728332
     5      0     10      5   1.770074
     5      0     11      0   1.772789
     5      0     11      1   1.740003
     5      0     11      2   1.684886
     5      0     11      3   1.684901
     5      0     11      4   1.740099
     5      0     11      5   1.773023
     5      0     12      0   1.788377
     5      0     12      1   1.757364
     5      0     12      2   1.690090
     5      0     12      3   1.689989
     5      0     12      4   1.757207
     5      0     12      5   1.788122
     5      0     13      0   1.807662
     5      0     13      1   1.781373
     5      0     13      2   1.717084
     5      0     13      3   1.717115
     5      0     13      4   1.781477
     5      0     13      5   1.807794
     5      0     14      0   1.841610
     5      0     14      1   1.830090
     5      0     14      2   1.805954
     5      0     14      3   1.805907
     5      0     14      4   1.830040
     5      0     14      5   1.841507
     5      0     15      0   1.855008
     5      0     15      1   1.847024
     5      0     15      2   1.832760
     5      0     15      3   1.832737
     5      0     15      4   1.846986
     5      0     15      5   1.854965
     5      1      0      0   1.811024
     5      1      0      1   1.802987
     5      1      0      2   1.788728
     5      1      0      3   1.788592
     5      1      0      4   1.802860
     5      1      0      5   1.810811
     5      1      1      0   1.797682
     5      1      1      1   1.786343
     5      1      1      2   1.762045
     5      1      1      3   1.761593
     5      1      1      4   1.785786
     5      1      1      5   1.797282
     5      1      2      0   1.764355
     5      1      2      1   1.739003
     5      1      2      2   1.674100
     5      1      2      3   1.672987
     5      1      2      4   1.737210
     5      1      2      5   1.763756
     5      1      3      0   1.744645
     5      1      3      1   1.713464
     5      1      3      2   1.645228
     5      1      3      3   1.645008
     5      1      3      4   1.712936
     5      1      3      5   1.744640
     5      1      4      0   1.728860
     5      1      4      1   1.654130
     5      1      4      2   1.639933
     5      1      4      3   1.641303
     5      1      4      4   1.697371
     5      1      4      5   1.730648
     5      1      5      0   1.682011
     5      1      5      1   2.017991
     5      1      5      2   1.586400
     5      1      5      3   1.632371
     5      1      5      4   1.686612
     5      1      5      5   1.728183
     5      1      6      0   1.731761
     5      1      6      1   1.645754
     5      1      6      2   1.639358
     5      1      6      3   1.640350
     5      1      6      4   1.690533
     5      1      6      5   1.734080
     5      1      7      0   1.736137
     5      1      7      1   1.699861
     5      1      7      2   1.652053
     5      1      7      3   1.651714
     5      1      7      4   1.699524
     5      1      7      5   1.736626
     5      1      8      0   1.736768
     5      1      8      1   1.700956
     5      1      8      2   1.652580
     5      1      8      3   1.651869
     5      1      8      4   1.699695
     5      1      8      5   1.736436
     5      1      9      0   1.734017
     5      1      9      1   1.691897
     5      1      9      2   1.642946
