    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
     7      1     15      3  -0.036915
     7      2      0      0   0.040984
     7      2      0      1  -0.038946
     7      2      0      2   0.035851
     7      2      0      3  -0.038543
     7      2      1      0  -0.035941
     7      2      1      1   0.037653
     7      2      1      2  -0.035704
     7      2      1      3   0.031028
     7      2      2      0   0.029192
     7      2      2      1  -0.033851
     7      2      2      2   0.027857
     7      2      2      3  -0.024164
     7      2      3      0  -0.021718
     7      2      3      1   0.016827
     7      2      3      2  -0.015362
     7      2      3      3   0.012258
     7      2      4      0  -0.007720
     7      2      4      1   0.000422
     7      2      4      2  -0.005190
     7      2      4      3   0.009239
     7      2      5      0   0.014869
     7      2      5      1  -0.031722
     7      2      5      2   0.030842
     7      2      5      3  -0.048644
     7      2      6      0  -0.047733
     7      2      6      1   0.057276
     7      2      6      2  -0.181487
     7      2      6      3   0.072530
     7      2      7      0   0.053020
     7      2      7      1  -0.169037
     7      2      7      2   0.598284
     7      2      7      3  -0.178455
     7      2      8      0  -0.053225
     7      2      8      1   0.066869
     7      2      8      2  -0.191348
     7      2      8      3   0.079634
     7      2      9      0   0.032413
     7      2      9      1  -0.050484
     7      2      9      2   0.051359
     7      2      9      3  -0.069346
     7      2     10      0  -0.015099
     7      2     10      1   0.012420
     7      2     10      2  -0.017612
     7      2     10      3   0.017129
     7      2     11      0  -0.003093
     7      2     11      1   0.001423
     7      2     11      2  -0.002919
     7      2     11      3  -0.004143
     7      2     12      0   0.018519
     7      2     12      1  -0.021455
     7      2     12      2   0.015231
     7      2     12      3  -0.014028
     7      2     13      0  -0.027574
     7      2     13      1   0.026831
     7      2     13      2  -0.025186
     7      2     13      3   0.022421
     7      2     14      0   0.030704
     7      2     14      1  -0.033550
     7      2     14      2   0.031122
     7      2     14      3  -0.028327
     7      2     15      0  -0.036919
     7      2     15      1   0.032792
     7      2     15      2  -0.031758
     7      2     15      3   0.033282
     7      3      0      0  -0.046418
     7      3      0      1   0.038440
     7      3      0      2  -0.035279
     7      3      0      3   0.035285
     7      3      1      0   0.037415
     7      3      1      1  -0.038323
     7      3      1      2   0.032902
     7      3      1      3  -0.028801
     7      3      2      0  -0.038413
     7      3      2      1   0.029430
     7      3      2      2  -0.024596
     7      3      2      3   0.019825
     7      3      3      0   0.021260
     7      3      3      1  -0.020438
     7      3      3      2   0.010677
     7      3      3      3  -0.007773
     7      3      4      0  -0.006750
     7      3      4      1  -0.006035
     7      3      4      2   0.006912
     7      3      4      3  -0.019588
     7      3      5      0  -0.009909
     7      3      5      1   0.012886
     7      3      5      2  -0.046017
     7      3      5      3   0.050549
     7      3      6      0   0.026573
     7      3      6      1  -0.045255
     7      3      6      2   0.069151
     7      3      6      3  -0.261690
     7      3      7      0  -0.033809
     7      3      7      1   0.053020
     7      3      7      2  -0.178455
     7      3      7      3   0.620901
     7      3      8      0   0.032628
     7      3      8      1  -0.053222
     7      3      8      2   0.079631
     7      3      8      3  -0.255900
     7      3      9      0  -0.026479
     7      3      9      1   0.030869
     7      3      9      2  -0.065800
     7      3      9      3   0.067809
     7      3     10      0   0.004619
     7      3     10      1  -0.014457
     7      3     10      2   0.015588
     7      3     10      3  -0.024545
     7      3     11      0   0.001905
     7      3     11      1  -0.003827
     7      3     11      2  -0.001736
     7      3     11      3   0.006752
     7      3     12      0  -0.025164
     7      3     12      1   0.017290
     7      3     12      2  -0.012662
     7      3     12      3   0.010622
     7      3     13      0   0.027855
     7      3     13      1  -0.026961
     7      3     13      2   0.022738
     7      3     13      3  -0.020627
     7      3     14      0  -0.032548
     7      3     14      1   0.032053
     7      3     14      2  -0.029913
     7      3     14      3   0.026172
     7      3     15      0   0.035827
     7      3     15      1  -0.033508
     7      3     15      2   0.030537
     7      3     15      3  -0.033222
     8      0      0      0  -0.033253
     8      0      0      1   0.030558
     8      0      0      2  -0.033524
     8      0      0      3   0.035806
     8      0      1      0   0.026198
     8      0      1      1  -0.029923
     8      0      1      2   0.032059
     8      0      1      3  -0.032548
     8      0      2      0  -0.020643
     8      0      2      1   0.022744
     8      0      2      2  -0.026972
     8      0      2      3   0.027812
     8      0      3      0   0.010630
     8      0      3      1  -0.012697
     8      0      3      2   0.017273
     8      0      3      3  -0.025174
     8      0      4      0   0.006719
     8      0      4      1  -0.001712
     8      0      4      2  -0.003830
     8      0      4      3   0.001882
     8      0      5      0  -0.024250
     8      0      5      1   0.015654
     8      0      5      2  -0.014417
     8      0      5      3   0.004612
     8      0      6      0   0.067806
     8      0      6      1  -0.065702
     8      0      6      2   0.030877
     8      0      6      3  -0.026484
     8      0      7      0  -0.256365
     8      0      7      1   0.079637
     8      0      7      2  -0.053225
     8      0      7      3   0.032628
     8      0      8      0   0.620901
     8      0      8      1  -0.178456
     8      0      8      2   0.053021
     8      0      8      3  -0.033811
     8      0      9      0  -0.261215
     8      0      9      1   0.069143
     8      0      9      2  -0.045254
     8      0      9      3   0.026575
     8      0     10      0   0.050555
     8      0     10      1  -0.046121
     8      0     10      2   0.012886
     8      0     10      3  -0.009910
     8      0     11      0  -0.019856
     8      0     11      1   0.006850
     8      0     11      2  -0.006088
     8      0     11      3  -0.006733
     8      0     12      0  -0.007796
     8      0     12      1   0.010650
     8      0     12      2  -0.020425
     8      0     12      3   0.021263
     8      0     13      0   0.019840
     8      0     13      1  -0.024568
     8      0     13      2   0.029437
     8      0     13      3  -0.038417
     8      0     14      0  -0.028795
     8      0     14      1   0.032900
     8      0     14      2  -0.038312
     8      0     14      3   0.037441
     8      0     15      0   0.035297
     8      0     15      1  -0.035278
     8      0     15      2   0.038441
     8      0     15      3  -0.046343
     8      1      0      0   0.033282
     8      1      0      1  -0.031759
     8      1      0      2   0.032792
     8      1      0      3  -0.036908
     8      1      1      0  -0.028329
     8      1      1      1   0.031118
     8      1      1      2  -0.033554
     8      1      1      3   0.030705
     8      1      2      0   0.022431
     8      1      2      1  -0.025190
     8      1      2      2   0.026853
     8      1      2      3  -0.027585
     8      1      3      0  -0.014057
     8      1      3      1   0.015241
     8      1      3      2  -0.021478
     8      1      3      3   0.018531
     8      1      4      0  -0.004150
     8      1      4      1  -0.002935
     8      1      4      2   0.001466
     8      1      4      3  -0.003073
     8      1      5      0   0.017184
     8      1      5      1  -0.017582
     8      1      5      2   0.012419
     8      1      5      3  -0.015147
     8      1      6      0  -0.069432
     8      1      6      1   0.051355
     8      1      6      2  -0.050420
     8      1      6      3   0.032417
     8      1      7      0   0.079636
     8      1      7      1  -0.191450
     8      1      7      2   0.066869
     8      1      7      3  -0.053222
     8      1      8      0  -0.178456
     8      1      8      1   0.598284
     8      1      8      2  -0.169037
     8      1      8      3   0.053023
     8      1      9      0   0.072526
     8      1      9      1  -0.181383
     8      1      9      2   0.057279
     8      1      9      3  -0.047741
     8      1     10      0  -0.048553
     8      1     10      1   0.030846
     8      1     10      2  -0.031794
     8      1     10      3   0.014871
     8      1     11      0   0.009179
     8      1     11      1  -0.005217
     8      1     11      2   0.000427
     8      1     11      3  -0.007670
     8      1     12      0   0.012283
     8      1     12      1  -0.015362
     8      1     12      2   0.016784
     8      1     12      3  -0.021706
     8      1     13      0  -0.024142
     8      1     13      1   0.027854
     8      1     13      2  -0.033849
     8      1     13      3   0.029180
     8      1     14      0   0.031031
     8      1     14      1  -0.035698
     8      1     14      2   0.037631
     8      1     14      3  -0.035935
     8      1     15      0  -0.038564
     8      1     15      1   0.035860
     8      1     15      2  -0.038948
     8      1     15      3   0.040966
     8      2      0      0  -0.036914
     8      2      0      1   0.032789
     8      2      0      2  -0.031756
     8      2      0      3   0.033280
     8      2      1      0   0.030702
     8      2      1      1  -0.033548
     8      2      1      2   0.031123
     8      2      1      3  -0.028329
     8      2      2      0  -0.027581
     8      2      2      1   0.026835
     8      2      2      2  -0.025191
     8      2      2      3   0.022428
     8      2      3      0   0.018527
     8      2      3      1  -0.021462
     8      2      3      2   0.015239
     8      2      3      3  -0.014035
     8      2      4      0  -0.003096
     8      2      4      1   0.001431
     8      2      4      2  -0.002929
     8      2      4      3  -0.004138
     8      2      5      0  -0.015096
     8      2      5      1   0.012412
     8      2      5      2  -0.017606
     8      2      5      3   0.017125
     8      2      6      0   0.032409
     8      2      6      1  -0.050483
     8      2      6      2   0.051358
     8      2      6      3  -0.069336
     8      2      7      0  -0.053224
     8      2      7      1   0.066871
     8      2      7      2  -0.191348
     8      2      7      3   0.079631
     8      2      8      0   0.053021
     8      2      8      1  -0.169037
     8      2      8      2   0.598289
     8      2      8      3  -0.178458
     8      2      9      0  -0.047737
     8      2      9      1   0.057281
     8      2      9      2  -0.181489
     8      2      9      3   0.072533
     8      2     10      0   0.014874
     8      2     10      1  -0.031728
     8      2     10      2   0.030848
     8      2     10      3  -0.048647
     8      2     11      0  -0.007732
     8      2     11      1   0.000429
     8      2     11      2  -0.005197
     8      2     11      3   0.009246
     8      2     12      0  -0.021711
     8      2     12      1   0.016822
     8      2     12      2  -0.015360
     8      2     12      3   0.012251
     8      2     13      0   0.029191
     8      2     13      1  -0.033854
     8      2     13      2   0.027856
     8      2     13      3  -0.024159
     8      2     14      0  -0.035948
     8      2     14      1   0.037660
     8      2     14      2  -0.035706
     8      2     14      3   0.031030
     8      2     15      0   0.040996
     8      2     15      1  -0.038957
     8      2     15      2   0.035857
     8      2     15      3  -0.038549
     8      3      0      0   0.035823
     8      3      0      1  -0.033504
     8      3      0      2   0.030537
     8      3      0      3  -0.033221
     8      3      1      0  -0.032542
     8      3      1      1   0.032053
     8      3      1      2  -0.029916
     8      3      1      3   0.026177
     8      3      2      0   0.027859
     8      3      2      1  -0.026965
     8      3      2      2   0.022745
     8      3      2      3  -0.020636
     8      3      3      0  -0.025175
     8      3      3      1   0.017300
     8      3      3      2  -0.012671
     8      3      3      3   0.010631
     8      3      4      0   0.001910
     8      3      4      1  -0.003835
     8      3      4      2  -0.001732
     8      3      4      3   0.006745
     8      3      5      0   0.004614
     8      3      5      1  -0.014459
     8      3      5      2   0.015582
     8      3      5      3  -0.024540
     8      3      6      0  -0.026477
     8      3      6      1   0.030869
     8      3      6      2  -0.065801
     8      3      6      3   0.067808
     8      3      7      0   0.032629
     8      3      7      1  -0.053223
     8      3      7      2   0.079634
     8      3      7      3  -0.255900
     8      3      8      0  -0.033811
     8      3      8      1   0.053023
     8      3      8      2  -0.178458
     8      3      8      3   0.620914
     8      3      9      0   0.026577
     8      3      9      1  -0.045258
     8      3      9      2   0.069153
     8      3      9      3  -0.261688
     8      3     10      0  -0.009914
     8      3     10      1   0.012892
     8      3     10      2  -0.046011
     8      3     10      3   0.050550
     8      3     11      0  -0.006741
     8      3     11      1  -0.006041
     8      3     11      2   0.006912
     8      3     11      3  -0.019593
     8      3     12      0   0.021255
     8      3     12      1  -0.020436
     8      3     12      2   0.010670
     8      3     12      3  -0.007768
     8      3     13      0  -0.038421
     8      3     13      1   0.029429
     8      3     13      2  -0.024593
     8      3     13      3   0.019820
     8      3     14      0   0.037424
     8      3     14      1  -0.038329
     8      3     14      2   0.032902
     8      3     14      3  -0.028799
     8      3     15      0  -0.046432
     8      3     15      1   0.038450
     8      3     15      2  -0.035283
     8      3     15      3   0.035289
     9      0      0      0   0.023886
     9      0      0      1  -0.023321
     9      0      0      2   0.024001
     9      0      0      3  -0.027520
     9      0      1      0  -0.020417
     9      0      1      1   0.022177
     9      0      1      2  -0.024443
     9      0      1      3   0.023144
     9      0      2      0   0.015307
     9      0      2      1  -0.017920
     9      0      2      2   0.019843
     9      0      2      3  -0.023225
     9      0      3      0  -0.009443
     9      0      3      1   0.010012
     9      0      3      2  -0.014873
     9      0      3      3   0.016824
     9      0      4      0  -0.004052
     9      0      4      1  -0.001104
     9      0      4      2   0.003252
     9      0      4      3  -0.009445
     9      0      5      0   0.012737
     9      0      5      1  -0.010176
     9      0      5      2   0.003593
     9      0      5      3  -0.003810
     9      0      6      0  -0.040122
     9      0      6      1   0.027668
     9      0      6      2  -0.026008
     9      0      6      3   0.014689
     9      0      7      0   0.067806
     9      0      7      1  -0.069433
     9      0      7      2   0.032413
     9      0      7      3  -0.026479
     9      0      8      0  -0.261215
     9      0      8      1   0.072526
     9      0      8      2  -0.047737
     9      0      8      3   0.026577
     9      0      9      0   0.609549
     9      0      9      1  -0.162929
     9      0      9      2   0.038013
     9      0      9      3  -0.022684
     9      0     10      0  -0.222795
     9      0     10      1   0.042104
     9      0     10      2  -0.023999
     9      0     10      3   0.006475
     9      0     11      0   0.046811
     9      0     11      1  -0.037287
     9      0     11      2  -0.002019
     9      0     11      3   0.001622
     9      0     12      0  -0.003564
     9      0     12      1  -0.002946
     9      0     12      2   0.011458
     9      0     12      3  -0.028937
     9      0     13      0  -0.014279
     9      0     13      1   0.019610
     9      0     13      2  -0.027966
     9      0     13      3   0.028326
     9      0     14      0   0.024771
     9      0     14      1  -0.030318
     9      0     14      2   0.035341
     9      0     14      3  -0.039854
     9      0     15      0  -0.034097
     9      0     15      1   0.032047
     9      0     15      2  -0.038284
     9      0     15      3   0.040119
     9      1      0      0  -0.024638
     9      1      0      1   0.022347
     9      1      0      2  -0.023156
     9      1      0      3   0.024571
     9      1      1      0   0.020219
     9      1      1      1  -0.022377
     9      1      1      2   0.022619
     9      1      1      3  -0.021840
     9      1      2      0  -0.017343
     9      1      2      1   0.017817
     9      1      2      2  -0.019797
     9      1      2      3   0.018795
     9      1      3      0   0.010567
     9      1      3      1  -0.011938
     9      1      3      2   0.013359
     9      1      3      3  -0.014977
     9      1      4      0   0.000279
     9      1      4      1   0.002296
     9      1      4      2  -0.006771
     9      1      4      3   0.002186
     9      1      5      0  -0.009831
     9      1      5      1   0.006264
     9      1      5      2  -0.007374
     9      1      5      3   0.003697
     9      1      6      0   0.027669
     9      1      6      1  -0.030006
     9      1      6      2   0.023345
     9      1      6      3  -0.025960
     9      1      7      0  -0.065694
     9      1      7      1   0.051358
     9      1      7      2  -0.050484
     9      1      7      3   0.030869
     9      1      8      0   0.069143
     9      1      8      1  -0.181383
     9      1      8      2   0.057281
     9      1      8      3  -0.045258
     9      1      9      0  -0.162929
     9      1      9      1   0.582969
     9      1      9      2  -0.150833
     9      1      9      3   0.038013
     9      1     10      0   0.046271
     9      1     10      1  -0.147043
     9      1     10      2   0.029342
     9      1     10      3  -0.023835
     9      1     11      0  -0.042329
     9      1     11      1   0.017844
     9      1     11      2  -0.017996
     9      1     11      3  -0.000172
     9      1     12      0  -0.003123
     9      1     12      1   0.005267
     9      1     12      2  -0.015612
     9      1     12      3   0.011618
     9      1     13      0   0.017728
     9      1     13      1  -0.024302
     9      1     13      2   0.025139
     9      1     13      3  -0.026813
     9      1     14      0  -0.026879
     9      1     14      1   0.032415
     9      1     14      2  -0.039506
     9      1     14      3   0.032729
     9      1     15      0   0.033594
     9      1     15      1  -0.032669
     9      1     15      2   0.035327
     9      1     15      3  -0.040070
     9      2      0      0   0.024575
     9      2      0      1  -0.023159
     9      2      0      2   0.022342
     9      2      0      3  -0.024630
     9      2      1      0  -0.021848
     9      2      1      1   0.022619
     9      2      1      2  -0.022380
     9      2      1      3   0.020212
     9      2      2      0   0.018794
     9      2      2      1  -0.019793
     9      2      2      2   0.017814
     9      2      2      3  -0.017352
     9      2      3      0  -0.014982
     9      2      3      1   0.013358
     9      2      3      2  -0.011935
     9      2      3      3   0.010570
     9      2      4      0   0.002212
     9      2      4      1  -0.006787
     9      2      4      2   0.002289
     9      2      4      3   0.000276
     9      2      5      0   0.003718
     9      2      5      1  -0.007337
     9      2      5      2   0.006265
     9      2      5      3  -0.009851
     9      2      6      0  -0.026002
     9      2      6      1   0.023346
     9      2      6      2  -0.029979
     9      2      6      3   0.027737
     9      2      7      0   0.030878
     9      2      7      1  -0.050423
     9      2      7      2   0.051359
     9      2      7      3  -0.065800
     9      2      8      0  -0.045254
     9      2      8      1   0.057279
     9      2      8      2  -0.181489
     9      2      8      3   0.069153
     9      2      9      0   0.038013
     9      2      9      1  -0.150833
     9      2      9      2   0.582965
     9      2      9      3  -0.162929
     9      2     10      0  -0.023836
     9      2     10      1   0.029337
     9      2     10      2  -0.146940
     9      2     10      3   0.046266
     9      2     11      0  -0.000175
     9      2     11      1  -0.018058
     9      2     11      2   0.017837
     9      2     11      3  -0.042241
     9      2     12      0   0.011686
     9      2     12      1  -0.015620
     9      2     12      2   0.005240
     9      2     12      3  -0.003158
     9      2     13      0  -0.026802
     9      2     13      1   0.025107
     9      2     13      2  -0.024308
     9      2     13      3   0.017744
     9      2     14      0   0.032724
     9      2     14      1  -0.039513
     9      2     14      2   0.032415
     9      2     14      3  -0.026859
     9      2     15      0  -0.040076
     9      2     15      1   0.035298
     9      2     15      2  -0.032650
     9      2     15      3   0.033572
     9      3      0      0  -0.027559
     9      3      0      1   0.024012
     9      3      0      2  -0.023334
     9      3      0      3   0.023899
     9      3      1      0   0.023152
     9      3      1      1  -0.024456
     9      3      1      2   0.022195
     9      3      1      3  -0.020429
     9      3      2      0  -0.023226
     9      3      2      1   0.019844
     9      3      2      2  -0.017929
     9      3      2      3   0.015319
     9      3      3      0   0.016776
     9      3      3      1  -0.014881
     9      3      3      2   0.010004
     9      3      3      3  -0.009434
     9      3      4      0  -0.009454
     9      3      4      1   0.003224
     9      3      4      2  -0.001123
     9      3      4      3  -0.004110
     9      3      5      0  -0.003838
     9      3      5      1   0.003606
     9      3      5      2  -0.010166
     9      3      5      3   0.012768
     9      3      6      0   0.014689
     9      3      6      1  -0.025959
     9      3      6      2   0.027741
     9      3      6      3  -0.039839
     9      3      7      0  -0.026486
     9      3      7      1   0.032420
     9      3      7      2  -0.069346
     9      3      7      3   0.067809
     9      3      8      0   0.026575
     9      3      8      1  -0.047741
     9      3      8      2   0.072533
     9      3      8      3  -0.261688
     9      3      9      0  -0.022684
     9      3      9      1   0.038013
     9      3      9      2  -0.162929
     9      3      9      3   0.609540
     9      3     10      0   0.006470
     9      3     10      1  -0.023991
     9      3     10      2   0.042092
     9      3     10      3  -0.222337
     9      3     11      0   0.001629
     9      3     11      1  -0.002026
     9      3     11      2  -0.037386
     9      3     11      3   0.046791
     9      3     12      0  -0.028948
     9      3     12      1   0.011408
     9      3     12      2  -0.002992
     9      3     12      3  -0.003804
     9      3     13      0   0.028346
     9      3     13      1  -0.027970
     9      3     13      2   0.019587
     9      3     13      3  -0.014249
     9      3     14      0  -0.039876
     9      3     14      1   0.035351
     9      3     14      2  -0.030292
     9      3     14      3   0.024769
     9      3     15      0   0.040187
     9      3     15      1  -0.038252
     9      3     15      2   0.032048
     9      3     15      3  -0.034061
    10      0      0      0  -0.009848
    10      0      0      1   0.008666
    10      0      0      2  -0.009057
    10      0      0      3   0.009532
    10      0      1      0   0.007630
    10      0      1      1  -0.008729
    10      0      1      2   0.009008
    10      0      1      3  -0.009009
    10      0      2      0  -0.006391
    10      0      2      1   0.006726
    10      0      2      2  -0.008474
    10      0      2      3   0.009054
    10      0      3      0   0.002816
    10      0      3      1  -0.004443
    10      0      3      2   0.006489
    10      0      3      3  -0.009457
    10      0      4      0   0.001262
    10      0      4      1   0.000396
    10      0      4      2  -0.004160
    10      0      4      3   0.005986
    10      0      5      0  -0.005162
    10      0      5      1   0.002404
    10      0      5      2   0.000582
    10      0      5      3  -0.006051
    10      0      6      0   0.012743
    10      0      6      1  -0.009833
    10      0      6      2   0.003723
    10      0      6      3  -0.003840
    10      0      7      0  -0.024257
    10      0      7      1   0.017193
    10      0      7      2  -0.015099
    10      0      7      3   0.004619
    10      0      8      0   0.050555
    10      0      8      1  -0.048553
    10      0      8      2   0.014874
    10      0      8      3  -0.009914
    10      0      9      0  -0.222795
    10      0      9      1   0.046271
    10      0      9      2  -0.023836
    10      0      9      3   0.006470
    10      0     10      0   0.593505
    10      0     10      1  -0.127902
    10      0     10      2   0.014367
    10      0     10      3   0.000239
    10      0     11      0  -0.242618
    10      0     11      1   0.029063
    10      0     11      2  -0.009954
    10      0     11      3  -0.006849
    10      0     12      0   0.038379
    10      0     12      1  -0.031916
    10      0     12      2  -0.017320
    10      0     12      3   0.017013
    10      0     13      0  -0.005903
    10      0     13      1  -0.005768
    10      0     13      2   0.011610
    10      0     13      3  -0.032067
    10      0     14      0  -0.011131
    10      0     14      1   0.016635
    10      0     14      2  -0.026624
    10      0     14      3   0.025445
    10      0     15      0   0.018506
    10      0     15      1  -0.020870
    10      0     15      2   0.025466
    10      0     15      3  -0.039398
    10      1      0      0   0.008807
    10      1      0      1  -0.008627
    10      1      0      2   0.008388
    10      1      0      3  -0.009531
    10      1      1      0  -0.007923
    10      1      1      1   0.008199
    10      1      1      2  -0.008650
    10      1      1      3   0.008082
    10      1      2      0   0.006278
    10      1      2      1  -0.007097
    10      1      2      2   0.007323
    10      1      2      3  -0.008305
    10      1      3      0  -0.004712
    10      1      3      1   0.004584
    10      1      3      2  -0.006466
    10      1      3      3   0.006272
    10      1      4      0  -0.000255
    10      1      4      1  -0.002085
    10      1      4      2   0.003233
    10      1      4      3  -0.003825
    10      1      5      0   0.002404
    10      1      5      1  -0.001659
    10      1      5      2  -0.002558
    10      1      5      3   0.000611
    10      1      6      0  -0.010179
    10      1      6      1   0.006269
    10      1      6      2  -0.007343
    10      1      6      3   0.003610
    10      1      7      0   0.015656
    10      1      7      1  -0.017590
    10      1      7      2   0.012420
    10      1      7      3  -0.014457
    10      1      8      0  -0.046121
    10      1      8      1   0.030846
    10      1      8      2  -0.031728
    10      1      8      3   0.012892
    10      1      9      0   0.042104
    10      1      9      1  -0.147043
    10      1      9      2   0.029337
    10      1      9      3  -0.023991
    10      1     10      0  -0.127902
    10      1     10      1   0.560657
    10      1     10      2  -0.124194
    10      1     10      3   0.014368
    10      1     11      0   0.031416
    10      1     11      1  -0.142916
    10      1     11      2   0.011874
    10      1     11      3  -0.010561
    10      1     12      0  -0.031403
    10      1     12      1   0.010037
    10      1     12      2  -0.008059
    10      1     12      3  -0.017024
    10      1     13      0  -0.004629
    10      1     13      1   0.008473
    10      1     13      2  -0.016804
    10      1     13      3   0.010744
    10      1     14      0   0.015313
    10      1     14      1  -0.021062
    10      1     14      2   0.021886
    10      1     14      3  -0.024780
    10      1     15      0  -0.022449
    10      1     15      1   0.022431
    10      1     15      2  -0.028685
    10      1     15      3   0.026098
    10      2      0      0  -0.009530
    10      2      0      1   0.008387
    10      2      0      2  -0.008624
    10      2      0      3   0.008809
    10      2      1      0   0.008081
    10      2      1      1  -0.008644
    10      2      1      2   0.008198
    10      2      1      3  -0.007921
    10      2      2      0  -0.008292
    10      2      2      1   0.007319
    10      2      2      2  -0.007096
    10      2      2      3   0.006286
    10      2      3      0   0.006262
    10      2      3      1  -0.006465
    10      2      3      2   0.004590
    10      2      3      3  -0.004705
    10      2      4      0  -0.003824
    10      2      4      1   0.003251
    10      2      4      2  -0.002083
    10      2      4      3  -0.000271
    10      2      5      0   0.000580
    10      2      5      1  -0.002558
    10      2      5      2  -0.001655
    10      2      5      3   0.002416
    10      2      6      0   0.003599
    10      2      6      1  -0.007378
    10      2      6      2   0.006269
    10      2      6      3  -0.010175
    10      2      7      0  -0.014422
    10      2      7      1   0.012424
    10      2      7      2  -0.017612
    10      2      7      3   0.015588
    10      2      8      0   0.012886
    10      2      8      1  -0.031794
    10      2      8      2   0.030848
    10      2      8      3  -0.046011
    10      2      9      0  -0.023999
    10      2      9      1   0.029342
    10      2      9      2  -0.146940
    10      2      9      3   0.042092
    10      2     10      0   0.014367
    10      2     10      1  -0.124194
    10      2     10      2   0.560659
    10      2     10      3  -0.127909
    10      2     11      0  -0.010560
    10      2     11      1   0.011878
    10      2     11      2  -0.143001
    10      2     11      3   0.031421
    10      2     12      0  -0.017029
    10      2     12      1  -0.008005
    10      2     12      2   0.010045
    10      2     12      3  -0.031487
    10      2     13      0   0.010717
    10      2     13      1  -0.016804
    10      2     13      2   0.008498
    10      2     13      3  -0.004610
    10      2     14      0  -0.024810
    10      2     14      1   0.021914
    10      2     14      2  -0.021054
    10      2     14      3   0.015322
    10      2     15      0   0.026121
    10      2     15      1  -0.028674
    10      2     15      2   0.022437
    10      2     15      3  -0.022467
    10      3      0      0   0.009537
    10      3      0      1  -0.009047
    10      3      0      2   0.008654
    10      3      0      3  -0.009827
    10      3      1      0  -0.009004
    10      3      1      1   0.009005
    10      3      1      2  -0.008719
    10      3      1      3   0.007618
    10      3      2      0   0.009066
    10      3      2      1  -0.008468
    10      3      2      2   0.006723
    10      3      2      3  -0.006392
    10      3      3      0  -0.009458
    10      3      3      1   0.006501
    10      3      3      2  -0.004442
    10      3      3      3   0.002815
    10      3      4      0   0.006048
    10      3      4      1  -0.004169
    10      3      4      2   0.000410
    10      3      4      3   0.001267
    10      3      5      0  -0.006055
    10      3      5      1   0.000611
    10      3      5      2   0.002414
    10      3      5      3  -0.005151
    10      3      6      0  -0.003813
    10      3      6      1   0.003698
    10      3      6      2  -0.009858
    10      3      6      3   0.012772
    10      3      7      0   0.004618
    10      3      7      1  -0.015157
    10      3      7      2   0.017129
    10      3      7      3  -0.024545
    10      3      8      0  -0.009910
    10      3      8      1   0.014871
    10      3      8      2  -0.048647
    10      3      8      3   0.050550
    10      3      9      0   0.006475
    10      3      9      1  -0.023835
    10      3      9      2   0.046266
    10      3      9      3  -0.222337
    10      3     10      0   0.000239
    10      3     10      1   0.014368
    10      3     10      2  -0.127909
    10      3     10      3   0.593510
    10      3     11      0  -0.006851
    10      3     11      1  -0.009960
    10      3     11      2   0.029076
    10      3     11      3  -0.242994
    10      3     12      0   0.017012
    10      3     12      1  -0.017320
    10      3     12      2  -0.031844
    10      3     12      3   0.038415
    10      3     13      0  -0.032072
    10      3     13      1   0.011673
    10      3     13      2  -0.005738
    10      3     13      3  -0.005739
    10      3     14      0   0.025454
    10      3     14      1  -0.026627
    10      3     14      2   0.016656
    10      3     14      3  -0.011152
    10      3     15      0  -0.039458
    10      3     15      1   0.025466
    10      3     15      2  -0.020890
    10      3     15      3   0.018469
    11      0      0      0   0.001011
    11      0      0      1  -0.001602
    11      0      0      2   0.001448
    11      0      0      3  -0.002160
    11      0      1      0  -0.001380
    11      0      1      1   0.001254
    11      0      1      2  -0.001928
    11      0      1      3   0.001926
    11      0      2      0   0.000152
    11      0      2      1  -0.001465
    11      0      2      2   0.002120
    11      0      2      3  -0.003615
    11      0      3      0  -0.000280
    11      0      3      1   0.000495
    11      0      3      2  -0.003167
    11      0      3      3   0.004092
    11      0      4      0  -0.001587
    11      0      4      1  -0.000836
    11      0      4      2   0.002790
    11      0      4      3  -0.006880
    11      0      5      0   0.001263
    11      0      5      1  -0.000256
    11      0      5      2  -0.003822
    11      0      5      3   0.006047
    11      0      6      0  -0.004060
    11      0      6      1   0.000285
    11      0      6      2   0.002206
    11      0      6      3  -0.009455
    11      0      7      0   0.006726
    11      0      7      1  -0.004161
    11      0      7      2  -0.003093
    11      0      7      3   0.001905
    11      0      8      0  -0.019856
    11      0      8      1   0.009179
    11      0      8      2  -0.007732
    11      0      8      3  -0.006741
    11      0      9      0   0.046811
    11      0      9      1  -0.042329
    11      0      9      2  -0.000175
    11      0      9      3   0.001629
    11      0     10      0  -0.242618
    11      0     10      1   0.031416
    11      0     10      2  -0.010560
    11      0     10      3  -0.006851
    11      0     11      0   0.588898
    11      0     11      1  -0.114577
    11      0     11      2   0.004456
    11      0     11      3   0.006882
    11      0     12      0  -0.216505
    11      0     12      1   0.026373
    11      0     12      2  -0.004651
    11      0     12      3  -0.012587
    11      0     13      0   0.039254
    11      0     13      1  -0.031168
    11      0     13      2  -0.009028
    11      0     13      3   0.009976
    11      0     14      0  -0.007502
    11      0     14      1   0.000074
    11      0     14      2   0.002627
    11      0     14      3  -0.014658
    11      0     15      0  -0.004358
    11      0     15      1   0.004144
    11      0     15      2  -0.010369
    11      0     15      3   0.006573
