    X1     Y1     X2     Y2 <S(X1,Y1).S(X2,Y2)> (D=32k)
     2      2      1      2  -0.208554
     2      2      1      3   0.094086
     2      2      1      4  -0.073356
     2      2      1      5   0.049793
     2      2      2      0   0.080175
     2      2      2      1  -0.204069
     2      2      2      2   0.615627
     2      2      2      3  -0.190908
     2      2      2      4   0.062462
     2      2      2      5  -0.044582
     2      2      3      0  -0.076335
     2      2      3      1   0.085648
     2      2      3      2  -0.193848
     2      2      3      3   0.065601
     2      2      3      4  -0.052786
     2      2      3      5   0.030364
     2      2      4      0   0.037043
     2      2      4      1  -0.052127
     2      2      4      2   0.042440
     2      2      4      3  -0.038134
     2      2      4      4   0.021616
     2      2      4      5  -0.018339
     2      2      5      0  -0.024343
     2      2      5      1   0.019288
     2      2      5      2  -0.011778
     2      2      5      3   0.002825
     2      2      5      4  -0.006936
     2      2      5      5  -0.001501
     2      2      6      0   0.004579
     2      2      6      1  -0.004700
     2      2      6      2  -0.001279
     2      2      6      3   0.004195
     2      2      6      4  -0.006546
     2      2      6      5   0.006462
     2      2      7      0   0.001619
     2      2      7      1  -0.003577
     2      2      7      2   0.005535
     2      2      7      3  -0.009550
     2      2      7      4   0.010221
     2      2      7      5  -0.014489
     2      2      8      0  -0.005171
     2      2      8      1   0.005487
     2      2      8      2  -0.007604
     2      2      8      3   0.009121
     2      2      8      4  -0.011241
     2      2      8      5   0.011402
     2      2      9      0   0.005169
     2      2      9      1  -0.005908
     2      2      9      2   0.006882
     2      2      9      3  -0.009060
     2      2      9      4   0.009311
     2      2      9      5  -0.011307
     2      2     10      0  -0.003680
     2      2     10      1   0.003914
     2      2     10      2  -0.004543
     2      2     10      3   0.005313
     2      2     10      4  -0.007065
     2      2     10      5   0.007217
     2      2     11      0   0.002246
     2      2     11      1  -0.002677
     2      2     11      2   0.002777
     2      2     11      3  -0.003891
     2      2     11      4   0.004597
     2      2     11      5  -0.005548
     2      2     12      0  -0.001045
     2      2     12      1   0.001106
     2      2     12      2  -0.000874
     2      2     12      3   0.001199
     2      2     12      4  -0.002511
     2      2     12      5   0.002668
     2      2     13      0  -0.000030
     2      2     13      1  -0.000209
     2      2     13      2  -0.000360
     2      2     13      3  -0.000285
     2      2     13      4   0.001109
     2      2     13      5  -0.001531
     2      2     14      0   0.000222
     2      2     14      1  -0.000258
     2      2     14      2   0.000223
     2      2     14      3  -0.000032
     2      2     14      4  -0.000388
     2      2     14      5   0.000452
     2      2     15      0  -0.000636
     2      2     15      1   0.000357
     2      2     15      2  -0.000513
     2      2     15      3   0.000221
     2      2     15      4   0.000040
     2      2     15      5  -0.000169
     2      3      0      0  -0.057485
     2      3      0      1   0.057837
     2      3      0      2  -0.089463
     2      3      0      3   0.088469
     2      3      0      4  -0.084746
     2      3      0      5   0.070706
     2      3      1      0   0.049827
     2      3      1      1  -0.073382
     2      3      1      2   0.094103
     2      3      1      3  -0.208595
     2      3      1      4   0.100321
     2      3      1      5  -0.082051
     2      3      2      0  -0.044588
     2      3      2      1   0.062465
     2      3      2      2  -0.190908
     2      3      2      3   0.615639
     2      3      2      4  -0.204060
     2      3      2      5   0.080216
     2      3      3      0   0.030407
     2      3      3      1  -0.052793
     2      3      3      2   0.065616
     2      3      3      3  -0.193959
     2      3      3      4   0.085695
     2      3      3      5  -0.076340
     2      3      4      0  -0.018372
     2      3      4      1   0.021669
     2      3      4      2  -0.038053
     2      3      4      3   0.042385
     2      3      4      4  -0.052142
     2      3      4      5   0.036992
     2      3      5      0  -0.001568
     2      3      5      1  -0.006979
     2      3      5      2   0.002807
     2      3      5      3  -0.011770
     2      3      5      4   0.019300
     2      3      5      5  -0.024040
     2      3      6      0   0.006455
     2      3      6      1  -0.006483
     2      3      6      2   0.004148
     2      3      6      3  -0.001309
     2      3      6      4  -0.004766
     2      3      6      5   0.004542
     2      3      7      0  -0.014503
     2      3      7      1   0.010209
     2      3      7      2  -0.009562
     2      3      7      3   0.005482
     2      3      7      4  -0.003554
     2      3      7      5   0.001631
     2      3      8      0   0.011302
     2      3      8      1  -0.011188
     2      3      8      2   0.009077
     2      3      8      3  -0.007613
     2      3      8      4   0.005486
     2      3      8      5  -0.005193
     2      3      9      0  -0.011337
     2      3      9      1   0.009334
     2      3      9      2  -0.009043
     2      3      9      3   0.006880
     2      3      9      4  -0.005871
     2      3      9      5   0.005137
     2      3     10      0   0.007161
     2      3     10      1  -0.007032
     2      3     10      2   0.005313
     2      3     10      3  -0.004540
     2      3     10      4   0.003936
     2      3     10      5  -0.003709
     2      3     11      0  -0.005566
     2      3     11      1   0.004618
     2      3     11      2  -0.003877
     2      3     11      3   0.002799
     2      3     11      4  -0.002670
     2      3     11      5   0.002259
     2      3     12      0   0.002645
     2      3     12      1  -0.002502
     2      3     12      2   0.001219
     2      3     12      3  -0.000883
     2      3     12      4   0.001140
     2      3     12      5  -0.001077
     2      3     13      0  -0.001531
     2      3     13      1   0.001127
     2      3     13      2  -0.000285
     2      3     13      3  -0.000325
     2      3     13      4  -0.000225
     2      3     13      5   0.000004
     2      3     14      0   0.000455
     2      3     14      1  -0.000394
     2      3     14      2  -0.000013
     2      3     14      3   0.000205
     2      3     14      4  -0.000225
     2      3     14      5   0.000198
     2      3     15      0  -0.000166
     2      3     15      1   0.000053
     2      3     15      2   0.000211
     2      3     15      3  -0.000483
     2      3     15      4   0.000337
     2      3     15      5  -0.000600
     2      4      0      0   0.040467
     2      4      0      1  -0.049995
     2      4      0      2   0.070783
     2      4      0      3  -0.103313
     2      4      0      4   0.110755
     2      4      0      5  -0.133123
     2      4      1      0  -0.038072
     2      4      1      1   0.050744
     2      4      1      2  -0.080146
     2      4      1      3   0.112381
     2      4      1      4  -0.240895
     2      4      1      5   0.130978
     2      4      2      0   0.028460
     2      4      2      1  -0.040317
     2      4      2      2   0.062462
     2      4      2      3  -0.204060
     2      4      2      4   0.638289
     2      4      2      5  -0.269001
     2      4      3      0  -0.019200
     2      4      3      1   0.028555
     2      4      3      2  -0.051931
     2      4      3      3   0.083927
     2      4      3      4  -0.218709
     2      4      3      5   0.121952
     2      4      4      0   0.006829
     2      4      4      1  -0.015832
     2      4      4      2   0.023930
     2      4      4      3  -0.052124
     2      4      4      4   0.072525
     2      4      4      5  -0.082557
     2      4      5      0   0.002653
     2      4      5      1   0.001596
     2      4      5      2  -0.008703
     2      4      5      3   0.019782
     2      4      5      4  -0.035879
     2      4      5      5   0.038750
     2      4      6      0  -0.010337
     2      4      6      1   0.006412
     2      4      6      2  -0.001469
     2      4      6      3  -0.005896
     2      4      6      4   0.013881
     2      4      6      5  -0.017635
     2      4      7      0   0.014083
     2      4      7      1  -0.010747
     2      4      7      2   0.006602
     2      4      7      3  -0.000844
     2      4      7      4  -0.004340
     2      4      7      5   0.006078
     2      4      8      0  -0.012287
     2      4      8      1   0.011138
     2      4      8      2  -0.008393
     2      4      8      3   0.005136
     2      4      8      4  -0.001257
     2      4      8      5  -0.000099
     2      4      9      0   0.011941
     2      4      9      1  -0.009927
     2      4      9      2   0.008960
     2      4      9      3  -0.006098
     2      4      9      4   0.003188
     2      4      9      5  -0.001850
     2      4     10      0  -0.008517
     2      4     10      1   0.007978
     2      4     10      2  -0.005729
     2      4     10      3   0.004228
     2      4     10      4  -0.002671
     2      4     10      5   0.001913
     2      4     11      0   0.006971
     2      4     11      1  -0.005743
     2      4     11      2   0.004499
     2      4     11      3  -0.002913
     2      4     11      4   0.002210
     2      4     11      5  -0.001543
     2      4     12      0  -0.003850
     2      4     12      1   0.003561
     2      4     12      2  -0.001949
     2      4     12      3   0.001323
     2      4     12      4  -0.001293
     2      4     12      5   0.001064
     2      4     13      0   0.002706
     2      4     13      1  -0.002113
     2      4     13      2   0.001104
     2      4     13      3  -0.000218
     2      4     13      4   0.000611
     2      4     13      5  -0.000326
     2      4     14      0  -0.001297
     2      4     14      1   0.001264
     2      4     14      2  -0.000740
     2      4     14      3   0.000425
     2      4     14      4  -0.000306
     2      4     14      5   0.000241
     2      4     15      0   0.001045
     2      4     15      1  -0.000801
     2      4     15      2   0.000547
     2      4     15      3  -0.000164
     2      4     15      4   0.000184
     2      4     15      5   0.000097
     2      5      0      0  -0.034600
     2      5      0      1   0.039545
     2      5      0      2  -0.066560
     2      5      0      3   0.084758
     2      5      0      4  -0.126941
     2      5      0      5   0.130460
     2      5      1      0   0.029254
     2      5      1      1  -0.041626
     2      5      1      2   0.059841
     2      5      1      3  -0.099977
     2      5      1      4   0.136444
     2      5      1      5  -0.276410
     2      5      2      0  -0.020875
     2      5      2      1   0.028472
     2      5      2      2  -0.044582
     2      5      2      3   0.080216
     2      5      2      4  -0.269001
     2      5      2      5   0.658532
     2      5      3      0   0.010338
     2      5      3      1  -0.019076
     2      5      3      2   0.030288
     2      5      3      3  -0.075291
     2      5      3      4   0.121733
     2      5      3      5  -0.297845
     2      5      4      0  -0.001245
     2      5      4      1   0.006115
     2      5      4      2  -0.020941
     2      5      4      3   0.039507
     2      5      4      4  -0.086320
     2      5      4      5   0.088558
     2      5      5      0  -0.010940
     2      5      5      1   0.002459
     2      5      5      2   0.001621
     2      5      5      3  -0.024735
     2      5      5      4   0.038273
     2      5      5      5  -0.050363
     2      5      6      0   0.013537
     2      5      6      1  -0.011762
     2      5      6      2   0.001699
     2      5      6      3   0.006333
     2      5      6      4  -0.019144
     2      5      6      5   0.021877
     2      5      7      0  -0.020637
     2      5      7      1   0.013469
     2      5      7      2  -0.009277
     2      5      7      3  -0.001627
     2      5      7      4   0.007118
     2      5      7      5  -0.010916
     2      5      8      0   0.015146
     2      5      8      1  -0.014298
     2      5      8      2   0.009423
     2      5      8      3  -0.005119
     2      5      8      4  -0.001124
     2      5      8      5   0.002611
     2      5      9      0  -0.015714
     2      5      9      1   0.011864
     2      5      9      2  -0.010793
     2      5      9      3   0.005488
     2      5      9      4  -0.001778
     2      5      9      5  -0.000637
     2      5     10      0   0.010561
     2      5     10      1  -0.010012
     2      5     10      2   0.006509
     2      5     10      3  -0.004291
     2      5     10      4   0.001479
     2      5     10      5  -0.000566
     2      5     11      0  -0.009086
     2      5     11      1   0.007027
     2      5     11      2  -0.005388
     2      5     11      3   0.002678
     2      5     11      4  -0.001555
     2      5     11      5   0.000256
     2      5     12      0   0.004884
     2      5     12      1  -0.004511
     2      5     12      2   0.002282
     2      5     12      3  -0.001334
     2      5     12      4   0.000822
     2      5     12      5  -0.000526
     2      5     13      0  -0.003675
     2      5     13      1   0.002724
     2      5     13      2  -0.001527
     2      5     13      3  -0.000003
     2      5     13      4  -0.000326
     2      5     13      5  -0.000265
     2      5     14      0   0.001740
     2      5     14      1  -0.001699
     2      5     14      2   0.000932
     2      5     14      3  -0.000426
     2      5     14      4   0.000102
     2      5     14      5  -0.000027
     2      5     15      0  -0.001533
     2      5     15      1   0.001085
     2      5     15      2  -0.000775
     2      5     15      3   0.000100
     2      5     15      4  -0.000080
     2      5     15      5  -0.000402
     3      0      0      0  -0.090037
     3      0      0      1   0.071454
     3      0      0      2  -0.064878
     3      0      0      3   0.040692
     3      0      0      4  -0.027890
     3      0      0      5   0.019250
     3      0      1      0   0.101755
     3      0      1      1  -0.103579
     3      0      1      2   0.065439
     3      0      1      3  -0.045054
     3      0      1      4   0.027043
     3      0      1      5  -0.019407
     3      0      2      0  -0.296538
     3      0      2      1   0.121833
     3      0      2      2  -0.076335
     3      0      2      3   0.030407
     3      0      2      4  -0.019200
     3      0      2      5   0.010338
     3      0      3      0   0.651926
     3      0      3      1  -0.257475
     3      0      3      2   0.067978
     3      0      3      3  -0.030328
     3      0      3      4   0.012311
     3      0      3      5  -0.004948
     3      0      4      0  -0.262476
     3      0      4      1   0.108861
     3      0      4      2  -0.063585
     3      0      4      3   0.020976
     3      0      4      4  -0.005553
     3      0      4      5  -0.003155
     3      0      5      0   0.084501
     3      0      5      1  -0.075505
     3      0      5      2   0.032673
     3      0      5      3  -0.013978
     3      0      5      4  -0.002896
     3      0      5      5   0.008289
     3      0      6      0  -0.043179
     3      0      6      1   0.035779
     3      0      6      2  -0.019973
     3      0      6      3   0.002872
     3      0      6      4   0.007073
     3      0      6      5  -0.013795
     3      0      7      0   0.023533
     3      0      7      1  -0.019807
     3      0      7      2   0.008701
     3      0      7      3   0.001826
     3      0      7      4  -0.011702
     3      0      7      5   0.015255
     3      0      8      0  -0.010339
     3      0      8      1   0.007930
     3      0      8      2  -0.000439
     3      0      8      3  -0.006584
     3      0      8      4   0.011542
     3      0      8      5  -0.014474
     3      0      9      0   0.004993
     3      0      9      1  -0.002221
     3      0      9      2  -0.003210
     3      0      9      3   0.008442
     3      0      9      4  -0.010903
     3      0      9      5   0.013589
     3      0     10      0  -0.001759
     3      0     10      1   0.000353
     3      0     10      2   0.003109
     3      0     10      3  -0.006105
     3      0     10      4   0.009666
     3      0     10      5  -0.011022
     3      0     11      0   0.000407
     3      0     11      1   0.000948
     3      0     11      2  -0.002634
     3      0     11      3   0.005509
     3      0     11      4  -0.007553
     3      0     11      5   0.009492
     3      0     12      0   0.000643
     3      0     12      1  -0.001152
     3      0     12      2   0.001956
     3      0     12      3  -0.003145
     3      0     12      4   0.005418
     3      0     12      5  -0.006005
     3      0     13      0  -0.000490
     3      0     13      1   0.001042
     3      0     13      2  -0.001026
     3      0     13      3   0.002630
     3      0     13      4  -0.003839
     3      0     13      5   0.004874
     3      0     14      0   0.000827
     3      0     14      1  -0.001046
     3      0     14      2   0.001459
     3      0     14      3  -0.002043
     3      0     14      4   0.002824
     3      0     14      5  -0.002814
     3      0     15      0  -0.000581
     3      0     15      1   0.000978
     3      0     15      2  -0.001207
     3      0     15      3   0.001902
     3      0     15      4  -0.002129
     3      0     15      5   0.002693
     3      1      0      0   0.073353
     3      1      0      1  -0.071985
     3      1      0      2   0.059903
     3      1      0      3  -0.049200
     3      1      0      4   0.032008
     3      1      0      5  -0.027823
     3      1      1      0  -0.095677
     3      1      1      1   0.091029
     3      1      1      2  -0.078947
     3      1      1      3   0.050012
     3      1      1      4  -0.036734
     3      1      1      5   0.025037
     3      1      2      0   0.121688
     3      1      2      1  -0.218167
     3      1      2      2   0.085648
     3      1      2      3  -0.052793
     3      1      2      4   0.028555
     3      1      2      5  -0.019076
     3      1      3      0  -0.257475
     3      1      3      1   0.631084
     3      1      3      2  -0.195566
     3      1      3      3   0.048692
     3      1      3      4  -0.025152
     3      1      3      5   0.012300
     3      1      4      0   0.108038
     3      1      4      1  -0.211364
     3      1      4      2   0.074745
     3      1      4      3  -0.041787
     3      1      4      4   0.014759
     3      1      4      5  -0.005702
     3      1      5      0  -0.080175
     3      1      5      1   0.064308
     3      1      5      2  -0.047288
     3      1      5      3   0.016929
     3      1      5      4  -0.006682
     3      1      5      5  -0.003195
     3      1      6      0   0.036050
     3      1      6      1  -0.034087
     3      1      6      2   0.017650
     3      1      6      3  -0.008141
     3      1      6      4  -0.004368
     3      1      6      5   0.007446
     3      1      7      0  -0.020491
     3      1      7      1   0.015886
     3      1      7      2  -0.009070
     3      1      7      3  -0.001459
     3      1      7      4   0.007504
     3      1      7      5  -0.013251
     3      1      8      0   0.007580
     3      1      8      1  -0.006044
     3      1      8      2  -0.000865
     3      1      8      3   0.005407
     3      1      8      4  -0.010290
     3      1      8      5   0.011386
     3      1      9      0  -0.003137
     3      1      9      1   0.000591
     3      1      9      2   0.003342
     3      1      9      3  -0.008206
     3      1      9      4   0.009400
     3      1      9      5  -0.012417
     3      1     10      0   0.000346
     3      1     10      1   0.000660
     3      1     10      2  -0.003530
     3      1     10      3   0.005742
     3      1     10      4  -0.008935
     3      1     10      5   0.009578
     3      1     11      0   0.000473
     3      1     11      1  -0.001665
     3      1     11      2   0.002824
     3      1     11      3  -0.005309
     3      1     11      4   0.006856
     3      1     11      5  -0.008716
     3      1     12      0  -0.001153
     3      1     12      1   0.001519
     3      1     12      2  -0.002085
     3      1     12      3   0.002985
     3      1     12      4  -0.005050
     3      1     12      5   0.005451
     3      1     13      0   0.000779
     3      1     13      1  -0.001268
     3      1     13      2   0.001088
     3      1     13      3  -0.002487
     3      1     13      4   0.003549
     3      1     13      5  -0.004499
     3      1     14      0  -0.000958
     3      1     14      1   0.001139
     3      1     14      2  -0.001473
     3      1     14      3   0.001949
     3      1     14      4  -0.002651
     3      1     14      5   0.002609
     3      1     15      0   0.000674
     3      1     15      1  -0.001035
     3      1     15      2   0.001200
     3      1     15      3  -0.001819
     3      1     15      4   0.001996
     3      1     15      5  -0.002503
     3      2      0      0  -0.055980
     3      2      0      1   0.049717
     3      2      0      2  -0.052796
     3      2      0      3   0.042924
     3      2      0      4  -0.037483
     3      2      0      5   0.029177
     3      2      1      0   0.052699
     3      2      1      1  -0.071711
     3      2      1      2   0.066525
     3      2      1      3  -0.061242
     3      2      1      4   0.041105
     3      2      1      5  -0.034055
     3      2      2      0  -0.075339
     3      2      2      1   0.083895
     3      2      2      2  -0.193848
     3      2      2      3   0.065616
     3      2      2      4  -0.051931
     3      2      2      5   0.030288
     3      2      3      0   0.067978
     3      2      3      1  -0.195566
     3      2      3      2   0.606606
     3      2      3      3  -0.172152
     3      2      3      4   0.048684
     3      2      3      5  -0.030323
     3      2      4      0  -0.058233
     3      2      4      1   0.071216
     3      2      4      2  -0.179938
     3      2      4      3   0.056904
     3      2      4      4  -0.039764
     3      2      4      5   0.019850
     3      2      5      0   0.028999
     3      2      5      1  -0.043286
     3      2      5      2   0.035345
     3      2      5      3  -0.033311
     3      2      5      4   0.014782
     3      2      5      5  -0.012282
     3      2      6      0  -0.016579
     3      2      6      1   0.014200
     3      2      6      2  -0.011418
     3      2      6      3   0.006722
     3      2      6      4  -0.005532
     3      2      6      5  -0.000233
     3      2      7      0   0.003302
     3      2      7      1  -0.004704
     3      2      7      2   0.001388
     3      2      7      3   0.001018
     3      2      7      4  -0.003670
     3      2      7      5   0.004564
     3      2      8      0   0.001022
     3      2      8      1  -0.002134
     3      2      8      2   0.003640
     3      2      8      3  -0.005436
     3      2      8      4   0.006096
     3      2      8      5  -0.007180
     3      2      9      0  -0.003738
     3      2      9      1   0.003740
     3      2      9      2  -0.005555
     3      2      9      3   0.006607
     3      2      9      4  -0.006734
     3      2      9      5   0.007585
     3      2     10      0   0.003179
     3      2     10      1  -0.003699
     3      2     10      2   0.004054
     3      2     10      3  -0.004791
     3      2     10      4   0.005766
     3      2     10      5  -0.006082
     3      2     11      0  -0.003019
     3      2     11      1   0.003062
     3      2     11      2  -0.003237
     3      2     11      3   0.003834
     3      2     11      4  -0.004471
     3      2     11      5   0.005096
     3      2     12      0   0.001964
     3      2     12      1  -0.002092
     3      2     12      2   0.001708
     3      2     12      3  -0.001991
     3      2     12      4   0.003005
     3      2     12      5  -0.003179
     3      2     13      0  -0.001319
     3      2     13      1   0.001326
     3      2     13      2  -0.000864
     3      2     13      3   0.001208
     3      2     13      4  -0.001942
     3      2     13      5   0.002275
     3      2     14      0   0.000853
     3      2     14      1  -0.000933
     3      2     14      2   0.000891
     3      2     14      3  -0.001021
     3      2     14      4   0.001323
     3      2     14      5  -0.001300
     3      2     15      0  -0.000609
     3      2     15      1   0.000699
     3      2     15      2  -0.000680
     3      2     15      3   0.000828
     3      2     15      4  -0.000957
     3      2     15      5   0.001075
     3      3      0      0   0.029166
     3      3      0      1  -0.037437
     3      3      0      2   0.042912
     3      3      0      3  -0.052736
     3      3      0      4   0.049710
     3      3      0      5  -0.055932
     3      3      1      0  -0.034061
     3      3      1      1   0.041088
     3      3      1      2  -0.061169
     3      3      1      3   0.066560
     3      3      1      4  -0.071815
     3      3      1      5   0.052691
     3      3      2      0   0.030271
     3      3      2      1  -0.051906
     3      3      2      2   0.065601
     3      3      2      3  -0.193959
     3      3      2      4   0.083927
     3      3      2      5  -0.075291
     3      3      3      0  -0.030328
     3      3      3      1   0.048692
     3      3      3      2  -0.172152
     3      3      3      3   0.606581
     3      3      3      4  -0.195548
     3      3      3      5   0.067899
     3      3      4      0   0.019827
     3      3      4      1  -0.039777
     3      3      4      2   0.056903
     3      3      4      3  -0.179600
     3      3      4      4   0.071073
     3      3      4      5  -0.058182
     3      3      5      0  -0.012231
     3      3      5      1   0.014688
     3      3      5      2  -0.033400
     3      3      5      3   0.035391
     3      3      5      4  -0.043238
     3      3      5      5   0.029081
     3      3      6      0  -0.000182
     3      3      6      1  -0.005461
     3      3      6      2   0.006748
     3      3      6      3  -0.011407
     3      3      6      4   0.014152
     3      3      6      5  -0.016956
     3      3      7      0   0.004545
     3      3      7      1  -0.003737
     3      3      7      2   0.001045
     3      3      7      3   0.001405
     3      3      7      4  -0.004651
     3      3      7      5   0.003328
     3      3      8      0  -0.007131
     3      3      8      1   0.006114
     3      3      8      2  -0.005431
     3      3      8      3   0.003681
     3      3      8      4  -0.002160
     3      3      8      5   0.001014
     3      3      9      0   0.007637
     3      3      9      1  -0.006785
     3      3      9      2   0.006627
     3      3      9      3  -0.005565
     3      3      9      4   0.003733
     3      3      9      5  -0.003725
     3      3     10      0  -0.006048
     3      3     10      1   0.005759
     3      3     10      2  -0.004794
     3      3     10      3   0.004062
     3      3     10      4  -0.003722
     3      3     10      5   0.003200
     3      3     11      0   0.005118
     3      3     11      1  -0.004494
     3      3     11      2   0.003826
     3      3     11      3  -0.003245
     3      3     11      4   0.003048
     3      3     11      5  -0.003013
     3      3     12      0  -0.003150
     3      3     12      1   0.002990
     3      3     12      2  -0.001991
     3      3     12      3   0.001701
     3      3     12      4  -0.002105
     3      3     12      5   0.001981
     3      3     13      0   0.002260
     3      3     13      1  -0.001943
     3      3     13      2   0.001189
     3      3     13      3  -0.000873
     3      3     13      4   0.001319
     3      3     13      5  -0.001330
     3      3     14      0  -0.001289
     3      3     14      1   0.001311
     3      3     14      2  -0.001017
     3      3     14      3   0.000885
     3      3     14      4  -0.000938
     3      3     14      5   0.000855
     3      3     15      0   0.001054
     3      3     15      1  -0.000951
     3      3     15      2   0.000815
     3      3     15      3  -0.000683
     3      3     15      4   0.000696
     3      3     15      5  -0.000619
     3      4      0      0  -0.027843
     3      4      0      1   0.032012
     3      4      0      2  -0.049152
     3      4      0      3   0.059857
     3      4      0      4  -0.071746
     3      4      0      5   0.073322
     3      4      1      0   0.025055
     3      4      1      1  -0.036712
     3      4      1      2   0.050020
     3      4      1      3  -0.078925
     3      4      1      4   0.091188
     3      4      1      5  -0.095929
     3      4      2      0  -0.019062
     3      4      2      1   0.028537
     3      4      2      2  -0.052786
     3      4      2      3   0.085695
     3      4      2      4  -0.218709
     3      4      2      5   0.121733
     3      4      3      0   0.012311
     3      4      3      1  -0.025152
     3      4      3      2   0.048684
     3      4      3      3  -0.195548
     3      4      3      4   0.631027
     3      4      3      5  -0.257596
     3      4      4      0  -0.005687
     3      4      4      1   0.014756
     3      4      4      2  -0.041764
     3      4      4      3   0.074616
     3      4      4      4  -0.210183
     3      4      4      5   0.107715
     3      4      5      0  -0.003232
     3      4      5      1  -0.006691
     3      4      5      2   0.016876
     3      4      5      3  -0.047500
     3      4      5      4   0.064515
     3      4      5      5  -0.080107
     3      4      6      0   0.007392
     3      4      6      1  -0.004313
     3      4      6      2  -0.008254
     3      4      6      3   0.017670
     3      4      6      4  -0.034465
     3      4      6      5   0.036282
     3      4      7      0  -0.013268
     3      4      7      1   0.007437
     3      4      7      2  -0.001458
     3      4      7      3  -0.009204
     3      4      7      4   0.015933
     3      4      7      5  -0.020315
     3      4      8      0   0.011256
     3      4      8      1  -0.010222
     3      4      8      2   0.005328
     3      4      8      3  -0.000841
     3      4      8      4  -0.006106
     3      4      8      5   0.007705
     3      4      9      0  -0.012441
     3      4      9      1   0.009390
     3      4      9      2  -0.008176
     3      4      9      3   0.003295
     3      4      9      4   0.000631
     3      4      9      5  -0.003175
     3      4     10      0   0.009494
     3      4     10      1  -0.008895
     3      4     10      2   0.005716
     3      4     10      3  -0.003519
     3      4     10      4   0.000645
     3      4     10      5   0.000375
     3      4     11      0  -0.008754
     3      4     11      1   0.006873
     3      4     11      2  -0.005297
     3      4     11      3   0.002819
     3      4     11      4  -0.001648
     3      4     11      5   0.000472
     3      4     12      0   0.005415
     3      4     12      1  -0.005049
     3      4     12      2   0.003001
     3      4     12      3  -0.002098
     3      4     12      4   0.001541
     3      4     12      5  -0.001168
     3      4     13      0  -0.004508
     3      4     13      1   0.003573
     3      4     13      2  -0.002496
     3      4     13      3   0.001123
     3      4     13      4  -0.001283
     3      4     13      5   0.000811
     3      4     14      0   0.002618
     3      4     14      1  -0.002670
     3      4     14      2   0.001974
     3      4     14      3  -0.001495
     3      4     14      4   0.001170
     3      4     14      5  -0.000976
     3      4     15      0  -0.002507
     3      4     15      1   0.002017
     3      4     15      2  -0.001837
     3      4     15      3   0.001235
     3      4     15      4  -0.001057
     3      4     15      5   0.000710
     3      5      0      0   0.019279
     3      5      0      1  -0.027886
     3      5      0      2   0.040719
     3      5      0      3  -0.064778
     3      5      0      4   0.071361
     3      5      0      5  -0.089593
     3      5      1      0  -0.019415
     3      5      1      1   0.027043
     3      5      1      2  -0.045063
     3      5      1      3   0.065448
     3      5      1      4  -0.103640
     3      5      1      5   0.102076
     3      5      2      0   0.010306
     3      5      2      1  -0.019170
     3      5      2      2   0.030364
     3      5      2      3  -0.076340
     3      5      2      4   0.121952
     3      5      2      5  -0.297845
     3      5      3      0  -0.004948
     3      5      3      1   0.012300
     3      5      3      2  -0.030323
     3      5      3      3   0.067899
     3      5      3      4  -0.257596
     3      5      3      5   0.651889
     3      5      4      0  -0.003173
     3      5      4      1  -0.005553
     3      5      4      2   0.020968
     3      5      4      3  -0.063601
     3      5      4      4   0.108635
     3      5      4      5  -0.259594
     3      5      5      0   0.008325
     3      5      5      1  -0.002945
     3      5      5      2  -0.013966
     3      5      5      3   0.032724
     3      5      5      4  -0.076132
     3      5      5      5   0.084842
     3      5      6      0  -0.013708
     3      5      6      1   0.007054
     3      5      6      2   0.002939
     3      5      6      3  -0.020406
     3      5      6      4   0.036091
     3      5      6      5  -0.045059
     3      5      7      0   0.015318
     3      5      7      1  -0.011748
     3      5      7      2   0.001772
     3      5      7      3   0.008863
     3      5      7      4  -0.020025
     3      5      7      5   0.023679
     3      5      8      0  -0.014372
     3      5      8      1   0.011539
     3      5      8      2  -0.006528
     3      5      8      3  -0.000502
     3      5      8      4   0.008084
     3      5      8      5  -0.010580
     3      5      9      0   0.013691
     3      5      9      1  -0.010973
     3      5      9      2   0.008450
     3      5      9      3  -0.003147
     3      5      9      4  -0.002289
     3      5      9      5   0.005096
     3      5     10      0  -0.010990
     3      5     10      1   0.009689
     3      5     10      2  -0.006107
     3      5     10      3   0.003099
     3      5     10      4   0.000397
     3      5     10      5  -0.001831
     3      5     11      0   0.009597
     3      5     11      1  -0.007621
     3      5     11      2   0.005527
     3      5     11      3  -0.002631
     3      5     11      4   0.000922
     3      5     11      5   0.000428
     3      5     12      0  -0.006003
     3      5     12      1   0.005451
     3      5     12      2  -0.003175
     3      5     12      3   0.001974
     3      5     12      4  -0.001166
     3      5     12      5   0.000643
     3      5     13      0   0.004916
     3      5     13      1  -0.003886
     3      5     13      2   0.002654
     3      5     13      3  -0.001060
     3      5     13      4   0.001053
     3      5     13      5  -0.000514
     3      5     14      0  -0.002839
     3      5     14      1   0.002860
     3      5     14      2  -0.002077
     3      5     14      3   0.001485
     3      5     14      4  -0.001076
     3      5     14      5   0.000843
     3      5     15      0   0.002713
     3      5     15      1  -0.002161
     3      5     15      2   0.001930
     3      5     15      3  -0.001244
     3      5     15      4   0.001001
     3      5     15      5  -0.000612
     4      0      0      0   0.039104
     4      0      0      1  -0.035902
     4      0      0      2   0.027543
     4      0      0      3  -0.020523
     4      0      0      4   0.010590
     4      0      0      5  -0.007569
     4      0      1      0  -0.050209
     4      0      1      1   0.047627
     4      0      1      2  -0.036388
